Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        29.24   25.57   31.87   32.72   26.79
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.18    1.06    0.73   -0.22   -0.84
 1961   -0.39   -0.60   -0.35   -0.34   -0.28
 1962   -0.10    0.67   -1.19   -1.00    1.12
 1963   -1.51    0.48   -2.06   -3.75   -0.70
 1964   -0.92   -0.63   -1.20   -0.18   -1.67
 1965   -1.14    0.23   -1.99   -2.26   -0.56
 1966   -1.20   -0.83   -1.77   -1.70   -0.49
 1967   -0.12   -0.70   -0.51   -0.48    1.22
 1968   -0.65   -1.72    0.45   -1.94    0.62
 1969   -0.59   -0.30    1.32   -2.60   -0.79
 1970    0.29    0.17   -0.55    0.27    1.25
 1971    0.10   -0.36    0.33   -1.11    1.54
 1972    0.29   -0.21    0.05    1.42   -0.12
 1973   -0.06    0.75   -0.82    0.54   -0.70
 1974   -0.87    0.31   -1.02   -2.65   -0.10
 1975    0.01   -0.32    0.27    0.01    0.06
 1976    0.25    1.50   -0.12    0.57   -0.93
 1977    0.24    1.32   -0.18    0.47   -0.67
 1978   -0.24   -1.78   -0.22    1.01    0.01
 1979    0.32   -0.03    1.61   -0.26   -0.04
 1980   -0.57   -0.90   -0.22   -1.51    0.34
 1981    0.44    0.81    0.05    0.86    0.06
 1982   -0.03   -1.85    0.78    1.16   -0.20
 1983   -1.29    0.27   -1.31   -3.14   -0.99
 1984    0.01   -0.62   -0.01    0.72   -0.06
 1985   -0.48   -1.77   -0.26   -0.79    0.90
 1986    0.12    1.78    0.12   -0.35   -1.05
 1987   -0.15    0.89    0.30   -0.30   -1.50
 1988    0.62   -0.86    1.56    1.81   -0.02
 1989    0.64   -0.00    1.55    0.25    0.76
 1990    0.39   -0.52    0.43    1.25    0.40
 1991    0.03   -0.00   -0.39   -0.27    0.80
 1992   -0.95    0.07   -1.52   -1.03   -1.33
 1993   -0.56    0.58   -1.41   -0.94   -0.47
 1994    0.27    0.48   -0.23    0.58    0.27
 1995    0.22    0.39   -0.35    0.54    0.30
 1996   -0.56    0.10   -0.57   -0.46   -1.30
 1997   -0.11   -0.33    0.15    0.38   -0.62
 1998    0.79    0.31    0.24    0.63    1.95
 1999    0.85   -0.19    1.78    0.34    1.46
 2000    1.31    1.85    1.07    1.49    0.84
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.89    1.39    0.60    1.31    0.25
 2005    0.51    1.02    0.35    0.25    0.41
 2006   -0.32   -0.81   -0.99    0.01    0.52
 2007    1.26    0.25    1.86    1.56    1.35
 2008    0.37    0.11   -0.48   -0.09    1.93
 2009    0.80    0.56    1.03    0.58    1.01
 2010    0.35   -0.68    0.58    0.78    0.72
 2011    1.36   -0.14    2.21    1.55    1.83
 2012    1.72    2.29    1.94    2.06    0.58
 2013    1.57    1.83    0.83    1.57    2.07
 2014    1.03    0.98    1.49    1.01    0.66
 2015    1.00    2.01    0.66    1.41   -0.07
 2016    0.98    0.52    1.32    1.85    0.24
 2017    0.94    2.17   -0.07    0.20    1.44
 2018    0.64   -0.61    0.98    1.19    1.03
 2019    0.61    1.05    1.27    0.52   -0.38
 2020    0.79    1.56    0.57   -0.86    1.90
 2021    1.76    0.89    2.47    2.10    1.59
 2022    1.19    1.15    0.87    1.22    1.51
 2023    1.97    1.20    1.82    2.52    2.36
 2024    1.07    1.38    1.23    1.07    0.60
 2025    0.90    1.16    0.91    1.12    0.40
 2026    0.86    0.50    1.10    1.37    0.47
 2027    1.09    0.74    1.59    0.59    1.44
 2028    2.00    1.78    1.82    1.74    2.67
 2029    0.63    0.38    0.88    0.18    1.08
 2030    0.39    0.74    0.89   -0.73    0.68
 2031    1.30    0.27    2.30    1.89    0.74
 2032    2.76    3.15    3.04    2.67    2.17
 2033    1.37    2.09    1.85    1.35    0.19
 2034    1.97    1.96    2.12    2.46    1.34
 2035    0.89    1.10    0.60    1.18    0.67
 2036    2.47    1.32    2.00    3.31    3.25
 2037    1.14    0.43    2.04    1.27    0.81
 2038    1.39    1.37    1.42    0.91    1.88
 2039    1.19   -0.03    1.91    1.27    1.60
 2040    1.46    2.44    1.78    0.55    1.06
 2041    2.09    1.31    2.97    1.57    2.50
 2042    1.85    1.26    1.99    2.11    2.02
 2043    1.86    0.92    3.10    2.25    1.18
 2044    1.66    1.33    2.28    1.85    1.20
 2045    2.37    2.51    2.89    2.23    1.84
 2046    2.52    1.50    2.90    2.35    3.34
 2047    2.29    2.42    2.44    2.33    1.96
 2048    2.09    2.67    1.76    2.54    1.38
 2049    2.60    1.94    3.16    2.17    3.12
 2050    2.24    1.65    2.53    2.51    2.28
 2051    2.73    2.25    3.06    3.39    2.22
