Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.0034      23.5782      28.2591      27.1546      25.0218
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.13   -0.49   -0.54   -0.13    0.64
1961    -1.17   -0.35   -0.96   -2.28   -1.09
1962    -0.52   -0.43   -0.22   -1.10   -0.33
1963    -1.94    0.11   -1.76   -4.57   -1.52
1964    -1.69   -1.01   -0.34   -3.00   -2.40
1965    -1.08   -0.99   -0.48   -1.08   -1.79
1966    -2.12   -0.89   -0.43   -5.09   -2.06
1967    -1.64   -1.07   -0.94   -2.59   -1.96
1968    -1.42   -1.66   -1.31   -2.28   -0.42
1969     0.28   -0.02    0.87   -0.26    0.51
1970    -0.64    0.27    0.84   -2.31   -1.36
1971    -1.63   -0.51   -0.65   -3.48   -1.89
1972    -0.98   -0.36   -0.30   -2.59   -0.69
1973    -1.25    1.07   -0.56   -3.62   -1.90
1974    -1.17   -1.22   -0.47   -1.86   -1.14
1975    -1.90   -0.46   -0.75   -4.36   -2.02
1976    -0.85   -0.39   -1.19   -1.55   -0.29
1977    -1.16   -0.33   -0.90   -2.46   -0.95
1978    -0.23   -0.12    0.26   -0.88   -0.18
1979     0.66    0.50    0.41    1.12    0.61
1980     0.74    0.50    0.68    1.06    0.73
1981     0.48    0.60   -0.48    1.31    0.50
1982    -0.10   -0.64   -0.39    1.20   -0.59
1983     0.02   -1.22   -0.52    1.49    0.33
1984     0.55    0.44    0.26    1.09    0.42
1985     0.21    0.76   -1.01    0.67    0.43
1986     0.70    0.45    0.13    1.55    0.67
1987     0.97    0.58   -0.06    2.11    1.24
1988     0.29    1.19    0.83   -0.50   -0.37
1989     0.17   -0.99   -0.43    1.51    0.59
1990     0.86   -0.15    0.40    2.02    1.17
1991     0.75    0.45    1.10    1.21    0.23
1992    -0.27   -1.14    0.01    0.25   -0.20
1993     0.61   -0.57   -0.24    2.06    1.18
1994     0.59    0.40    0.88    0.46    0.63
1995     0.64    0.34    0.36    0.94    0.92
1996     0.33    0.55   -0.44    0.83    0.39
1997     0.32   -0.51   -0.03    1.13    0.67
1998     0.75    0.15    1.37    0.89    0.59
1999     0.56    0.35    0.90    0.69    0.28
2000     0.59    0.03    0.90    1.41    0.03
2001     0.67   -0.06    0.96    0.75    1.04
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
