Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         24.0     7.6    17.4    60.5    10.5
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961     6.08    4.49   -7.50   20.50    6.85
1962    -4.45   -1.39  -10.92   -4.07   -1.41
1963    -4.86   -5.10    1.87  -17.30    1.07
1964     5.43   -1.87   -6.91   31.99   -1.50
1965    -5.90   -4.76  -16.23   -8.12    5.52
1966   -10.34   -2.80   -9.51  -24.92   -4.11
1967     0.75   -4.55   -6.45    7.41    6.60
1968     1.53   -2.05   13.34   -2.70   -2.49
1969    -3.15    7.49    5.11  -18.04   -7.13
1970    -4.71   -3.13  -10.78   -0.37   -4.57
1971    -4.59   -1.17   -4.77   -9.25   -3.17
1972    -3.18   -2.26   -0.03  -16.20    5.76
1973    -3.19   -3.33   -5.39   -1.01   -3.02
1974     1.01    0.45    2.22    7.82   -6.43
1975     6.61    1.83   -0.61   19.60    5.61
1976    -1.87   -1.51   -4.88   -0.58   -0.49
1977     4.83   -0.95   -3.43   14.77    8.92
1978     7.42   -0.64   -1.32   27.65    3.98
1979     2.89   -0.39    0.63   11.05    0.27
1980     5.78    0.37    7.15   20.30   -4.69
1981     4.78    5.12   -3.39   18.29   -0.91
1982     0.06    1.90    2.32  -10.12    6.12
1983    -2.40   -3.74    8.85  -10.50   -4.21
1984    -7.95   -2.10   -7.56  -21.19   -0.96
1985    -0.09   -1.45   12.45   -7.93   -3.44
1986     2.71   -2.80    4.56    9.47   -0.39
1987    -2.96   -1.59    8.74  -15.64   -3.34
1988     4.26   -3.11  -12.79   32.72    0.20
1989    -2.03    0.89   12.81  -22.47    0.65
1990   -13.64    4.43  -15.50  -35.59   -7.91
1991    -8.16    0.61   -2.93  -28.98   -1.32
1992     2.62    0.18   -3.09    4.28    9.13
1993     2.14   12.03   19.18  -18.02   -4.64
1994     4.41   -3.24   -1.63   24.81   -2.31
1995     3.30   -0.96    3.68   11.12   -0.66
1996    -5.00    3.25   10.28  -33.29   -0.24
1997     3.79   -0.29    9.84  -14.89   20.49
1998     5.44    2.17   -8.10   32.20   -4.52
1999    -2.27   -0.59  -16.52   11.96   -3.92
2000     2.80   -2.35   -6.16    5.81   13.91
2001    18.57   25.77   29.95   17.16    1.42
2002    -3.04   -2.78  -10.81   -0.09    1.54
2003     2.57    0.21   -6.75   18.44   -1.61
2004    -4.10   -2.17   -2.81  -12.14    0.73
2005     7.71   -1.94   -4.75   30.05    7.49
2006    26.94   30.00   38.98   39.51   -0.72
