Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.0034      23.5782      28.2591      27.1546      25.0218
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.12    0.52    0.08   -0.78   -0.32
1962     0.31    0.46    0.41    0.32    0.04
1963     0.58    1.05    0.34    0.64    0.29
1964    -0.34    0.33    0.20   -0.63   -1.26
1965     0.01    0.13   -0.00    0.07   -0.17
1966     0.43    0.30    0.44    0.78    0.18
1967    -0.24    0.32   -0.21   -0.31   -0.77
1968    -0.15   -0.35   -0.83    0.17    0.42
1969     0.65    0.72    0.57    0.57    0.74
1970     0.38    0.75    0.77    0.27   -0.26
1971    -0.67   -0.12   -0.99   -0.89   -0.68
1972    -0.21   -0.32   -0.48   -0.31    0.29
1973     0.09    0.54    0.23   -0.11   -0.28
1974    -0.19    0.06   -0.07   -0.52   -0.22
1975    -0.47    0.31   -0.66   -0.91   -0.64
1976    -0.12   -0.08   -0.37   -0.50    0.49
1977    -0.04   -0.04   -0.27    0.08    0.08
1978     0.40    0.80    0.94   -0.45    0.32
1979     0.73    1.03    0.67    0.44    0.77
1980     0.92    1.22    0.99    0.56    0.92
1981     0.09    0.29   -0.04    0.19   -0.07
1982    -0.23   -0.01   -0.40    0.23   -0.74
1983    -0.16   -1.26   -0.13    1.03   -0.29
1984    -0.21   -0.02   -0.36   -0.05   -0.41
1985    -0.34   -0.04   -0.69   -0.31   -0.32
1986    -0.62   -0.01   -0.97   -0.57   -0.93
1987    -0.67   -0.86   -1.09   -0.05   -0.67
1988    -0.61   -0.05   -0.32   -0.86   -1.22
1989    -1.08   -1.85   -1.48   -0.29   -0.69
1990    -0.09   -1.19   -0.17    0.40    0.59
1991     0.09   -0.09    0.95   -0.01   -0.49
1992    -0.75   -1.78   -0.49   -0.50   -0.25
1993     0.01   -0.40   -0.30    0.50    0.25
1994     0.28   -0.08    0.62   -0.14    0.70
1995     0.80    0.60    0.83    0.72    1.07
1996     0.41    0.37    0.13    0.70    0.45
1997     0.58    0.12    0.37    1.14    0.70
1998     0.86    0.57    1.56    0.33    0.98
1999     0.81    1.55    1.20   -0.11    0.59
2000     0.85    0.81    1.16    1.00    0.45
2001     0.63    0.50    0.80    0.25    0.96
2002     1.07    0.96    0.95    1.13    1.23
2003     1.00    1.48    1.09    0.55    0.89
2004     0.89    0.96    0.94    0.82    0.81
2005     0.92    1.39    1.03    0.37    0.86
2006      NaN     NaN     NaN     NaN     NaN
