Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         33.16    82.19    24.94    19.62    38.78
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     12.64   -29.71     9.08    20.47     1.27
1961     -5.92    -1.38     2.25   -10.44   -29.50
1962     15.62     5.85     8.90    33.88    12.06
1963     -0.78   -19.79     6.87    -8.00    15.34
1964      1.22    14.32     1.49    -9.23   -17.87
1965     -9.74    11.49     0.48   -11.47   -12.53
1966    -17.36   -12.82    -6.38    -9.20   -13.28
1967      3.49    13.57    -6.75    13.15   -16.61
1968      2.70     2.62    -0.55    -0.82    16.70
1969      6.06    -4.83   -11.78    10.68    20.11
1970     -6.84     7.14    -7.56   -13.02     5.33
1971     -7.11     7.59     9.87     2.11   -38.77
1972     -0.32    10.21     6.26    -8.62     5.88
1973      9.70    -7.09    -7.70     6.63    13.78
1974     -1.54    12.88    -6.74     3.84   -24.69
1975     -6.57    -6.33   -11.93   -12.48    15.95
1976      7.33     4.35    12.22     7.50     7.87
1977     -2.35    14.14    -8.56    -1.54   -13.28
1978      8.19     8.87     9.32     3.98    17.39
1979     11.81   -14.89    31.60    -3.85     9.67
1980     -0.98    15.91    -9.88    10.36     1.34
1981     -0.92    16.33     1.20    -5.87     1.80
1982     -8.67   -22.32     6.43   -18.16     1.44
1983      6.08     1.21    -3.72     7.28    20.13
1984      5.52    16.64    10.85    -9.14    12.05
1985      1.18    11.14    -7.36    14.08    -2.95
1986      1.57    15.21    -9.87    14.43     1.06
1987      1.47    16.25    -1.23    15.47    -5.91
1988      3.10    17.40     0.70     8.42   -24.82
1989      1.21     1.20     4.25    -6.09     7.12
1990     -0.50     4.64   -11.69     7.28   -21.43
1991    -14.02    11.99   -11.04   -15.31    -2.94
1992     -9.22    16.29    -5.15    -9.41    -3.43
1993      0.03   -42.15    -3.47     5.36   -13.87
1994     -1.54   -43.56     6.82     3.27    -3.91
1995      3.23   -67.67     9.17     7.31     3.15
1996     -1.64     1.67     3.19    -4.48    -3.16
1997     -3.34   -24.71     7.43    -1.19     0.25
1998      7.00     9.52   -10.04     7.56    15.56
1999     -1.85     8.12    -3.40   -15.73    19.39
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
