Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         34.40    64.42    24.99    23.46    30.00
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     -3.73     9.54    -7.61    -6.98   -14.68
1961      8.29   -60.47     8.48    10.89    13.53
1962     -2.56    25.18   -12.89     0.75    -3.84
1963      2.80     7.44   -10.44    -3.38    -1.25
1964      5.41    -7.94    -7.08     1.78    12.32
1965     -3.58   -34.08    -0.23    -3.67    -8.52
1966      3.01     9.60     7.00     8.81    -7.83
1967     -1.11   -24.21     2.60   -10.79     7.22
1968     -1.52   -37.90     0.90    -9.33    -2.49
1969      5.51    31.73     0.11    11.35    -8.23
1970      4.03     7.52    -6.60     6.55    -5.77
1971     -1.92    16.95    -8.96    -6.57     2.50
1972     -3.99     8.94    -3.03    -1.27    -2.87
1973      7.33   -26.71    -0.86    10.62    14.93
1974      1.89    -5.72     0.59     9.62    -9.18
1975    -13.12    17.47    -3.66      NaN      NaN
1976       NaN      NaN      NaN      NaN      NaN
1977       NaN      NaN      NaN      NaN      NaN
1978       NaN      NaN      NaN      NaN      NaN
1979       NaN      NaN      NaN      NaN      NaN
1980       NaN      NaN      NaN      NaN      NaN
1981       NaN      NaN      NaN      NaN      NaN
1982       NaN      NaN      NaN      NaN      NaN
1983       NaN      NaN      NaN      NaN      NaN
1984       NaN      NaN      NaN      NaN      NaN
1985       NaN      NaN      NaN      NaN      NaN
1986       NaN      NaN      NaN      NaN      NaN
1987       NaN      NaN      NaN      NaN      NaN
1988       NaN      NaN      NaN      NaN      NaN
1989       NaN      NaN      NaN      NaN      NaN
1990      3.30    32.79     3.18     4.35     4.93
1991     -2.52   -41.12    11.90    -5.17    -9.28
1992     -0.84    27.91   -11.48   -11.30    11.66
1993      1.39    21.04    -0.71    -3.60     6.71
1994      8.65   -46.41    13.43     6.41     7.04
1995      2.25    25.28     6.80     3.97     1.37
1996      4.03   -13.34    12.82     0.22     4.64
1997     -7.13    28.47   -10.21     1.03   -13.96
