Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.96    10.04    10.02     9.95     9.95
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.34    11.60     6.16     2.25     6.49
1962      3.30     1.24     4.21     0.00     1.16
1963      1.14     1.02     0.32     0.47     2.01
1964      5.83     5.47     7.04     6.13     2.80
1965      3.68     4.42     4.28     1.33     0.66
1966      4.69     2.33     3.02     3.48     0.91
1967      9.74     9.24     5.30     5.03     8.03
1968      4.33     6.08     4.24     2.86     1.76
1969      6.37     0.99     3.46     3.21     2.44
1970     15.28    19.39     8.95    18.20    11.81
1971      4.86     5.85     2.41     2.29     2.95
1972      4.77     4.56     4.57     1.46     3.90
1973      9.06     4.36     6.85     8.49     7.57
1974      9.67     5.20     3.84     5.55    12.87
1975      7.38     3.24     3.44     4.06     8.02
1976      3.58     6.39     1.25     2.51     2.49
1977      8.86     3.75     9.91     8.28     7.09
1978     12.42     7.80    16.39    17.69    14.32
1979      4.63     5.99     9.99     0.36     3.63
1980      7.69     7.65     9.54     7.80     5.95
1981     10.20    15.46     9.55    11.92     8.45
1982      9.28    14.18     7.15    10.61     5.61
1983      5.87    10.51    12.96    13.32     5.31
1984     13.25    11.36    22.79     9.51     5.62
1985      3.21     6.06     2.00     0.37     1.67
1986     17.29     9.68     8.34    18.52    25.02
1987     14.01    20.17    22.11    18.49    10.50
1988     10.41     6.47    21.76     5.54    10.59
1989     15.18     3.28     6.98    14.57    24.13
1990     14.26    34.38     8.61    14.28    16.17
1991     10.52     7.94    14.57     6.86    10.32
1992      6.62     6.66     8.49     5.51     7.86
1993     15.71    11.42     8.59    16.34    17.85
1994     13.69     9.45    16.33    21.37    11.44
1995      5.52     3.30     8.29     4.07     6.16
1996     11.45     2.81     7.26    15.69    11.28
1997     19.86    21.39    17.45    26.35    26.06
1998      9.21    25.58    16.63     7.54     4.96
1999      5.21     6.99     3.66     1.01     8.83
