Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.89     9.99     9.90    10.06     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      4.29     7.29     0.54     4.32    12.55
1962      1.99     3.07     0.78     1.95     2.48
1963      2.56     5.45     2.91     0.55     2.62
1964      2.74     4.22     2.02     0.20     2.27
1965      3.44     2.82     2.95     0.85     3.79
1966      3.74     5.19     6.22     0.67     2.46
1967      4.08     5.55     2.71     2.84     4.02
1968      3.70     7.59     3.20     2.61     2.56
1969      7.36    10.85     4.84     6.69     7.82
1970      3.99     4.32     8.26     3.31     3.96
1971      4.75     5.44     3.83     1.15     7.91
1972      3.28     3.47     0.64     3.81     4.63
1973      3.66     8.56     1.53     0.28     8.06
1974      5.10    12.13     2.15     5.30     6.39
1975      3.80     8.29     1.67     3.41    10.75
1976      6.36     9.09     5.28     7.70     7.56
1977      5.60     6.89     4.77     4.37     3.90
1978      9.66     4.64     7.90     6.99     6.37
1979      6.61     7.93     4.85     4.48     2.99
1980      9.40     6.38    12.89     0.67     7.37
1981      9.01     6.32     7.79    10.40     8.11
1982     10.08    14.98    10.49     6.23    11.23
1983      8.68     6.05     6.85     5.51     7.40
1984      5.73     7.62     5.59     4.69     6.11
1985     13.88    18.46    13.22    17.14    12.90
1986      8.63     6.14     7.14     4.76    13.94
1987     12.43     9.14    12.66    14.51     7.67
1988     11.58    10.56     4.73    19.02    16.69
1989     14.09    16.87    16.87    15.56    11.69
1990     16.82    16.44    27.91    20.39     7.51
1991      9.29     7.15     5.79    11.34    17.52
1992     13.62    18.46    17.42     9.48    12.50
1993     15.01    12.23    18.09    17.55    11.52
1994     13.52     6.24    10.58    15.43    15.14
1995     16.86    15.97    19.06    21.71    18.97
1996     15.45    18.27    16.36    23.71    15.94
1997     12.97     6.71    15.62    14.33    10.31
1998     14.13    12.95    15.89    16.08    10.17
