Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         65.24     9.13    63.29    34.59    62.84
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -65.24      NaN      NaN      NaN      NaN
1961      6.82    -8.42    -0.21     9.85    10.42
1962     -8.88    -9.13    -5.30   -15.95   -27.50
1963     -5.14    -9.13    16.67   -17.34     5.68
1964     -1.54    -8.40     8.34    -0.63   -11.22
1965     -2.04    -8.63     7.45    -2.34    -6.82
1966     -6.86    -0.10   -10.12   -18.07     8.19
1967      3.82    -9.13     6.93     4.83     7.07
1968     -8.23    38.46     8.76   -19.91     9.18
1969    -10.34    -9.13     2.33    -3.86     2.49
1970      3.21    -0.44     2.92     7.45    12.73
1971      2.24    -9.13    18.26     0.33     0.86
1972     -3.97    -8.90   -15.80     5.90   -25.25
1973     -7.03    -1.94    14.37   -12.76     0.60
1974      4.27    -0.59   -35.61     7.74    12.02
1975      5.77    89.31   -22.05     3.21     6.78
1976     -1.13    -9.13    25.30    -1.14     0.51
1977      4.37    -7.54    15.70     7.74   -10.51
1978      2.85    -5.74     2.71    -6.18   -14.41
1979      3.88    14.46    -1.81     9.54   -33.29
1980      1.95    61.08    14.40    -1.17    12.24
1981      5.36    -9.13    21.31     6.32     7.28
1982      1.42    -8.91    20.43    -0.49    15.18
1983     -3.72    -8.41    11.26   -22.75    13.08
1984      5.30    -3.90     1.37     8.69    13.62
1985      3.42    -1.94    11.42    10.24   -25.90
1986     -2.18    -9.13     8.91    -3.96    18.70
1987      2.11    -3.86   -54.97     3.66    11.11
1988      3.80    -7.31   -21.33     5.15    -0.90
1989     -7.15    -9.13    -2.50    -5.33     3.07
1990     -2.10    -1.45    25.30    -6.10     7.70
1991     -3.64    -5.22     7.87    -2.16    -2.93
1992     -4.51    -9.13   -20.78     1.64     1.19
1993     -6.37    -4.36     7.99    -7.01     1.97
1994      2.20    -9.13    21.72     5.71    -4.50
