Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.09     9.93    10.02    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     17.60     6.63    27.26    20.65    28.76
1962     22.73    26.19    21.40    40.95    21.36
1963     25.49    45.83    51.42    76.38    22.97
1964     16.68    14.16    28.54    10.98    14.88
1965     11.79     6.83    18.32    27.30     5.80
1966     14.65    15.72    22.17    32.13    11.76
1967     13.54     8.95    17.26    13.33    13.01
1968      9.60    10.91    12.01    27.20    18.46
1969     20.11    20.36    14.89    11.28     9.74
1970      4.87     0.98     5.58     8.80     9.79
1971      9.11     6.08    11.46    16.87     9.94
1972     17.98    25.15    30.52    31.08    19.60
1973     14.00    15.38    15.56     5.27    17.73
1974     18.21    18.87    17.93    26.93    18.62
1975     14.32    15.41     8.60    14.60    14.43
1976     13.94    13.27    34.87    14.01     5.37
1977      8.04     2.73    10.12    11.46    16.22
1978      7.79    15.41     2.40     4.65    11.64
1979     12.37    12.11    11.77    24.33    14.98
1980      8.15    11.64    10.10     4.76     1.89
1981      6.73     7.30     9.94     9.27     4.16
1982      9.32     4.27     6.75     7.17    11.11
1983     10.02     6.51     3.33     2.33    13.49
1984      8.24    13.79     4.82     0.91    11.34
1985     10.36    11.45     7.61    24.34     3.89
1986      6.25     5.56     5.16     4.60     3.70
1987      7.97     4.95     5.99     1.15     3.80
1988      7.88     3.70     7.64     7.10     7.81
1989     10.09    17.63     1.15     4.78     0.15
1990      5.96     0.00     5.80     7.49    14.14
1991     11.11    11.68     9.29     4.11     4.57
1992     15.95    17.17    18.02    23.58    10.51
1993      6.96     8.69     8.76     1.82     0.28
1994      8.31     2.75     6.82     0.07    16.65
1995     14.66    20.14    14.60    10.65    14.92
1996     10.98    14.67    13.86     2.07     3.54
1997      5.31     3.51     1.50     1.02     5.53
1998      3.65     0.56     2.26     2.55    14.63
1999     11.19    11.45     5.63    22.71    15.94
2000     12.33    16.87     9.30    39.61     6.42
