Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         58.98    30.01    47.07    37.81    56.28
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -58.39      NaN      NaN      NaN      NaN
1961    -14.17    -4.46    -0.79    -7.73    -7.94
1962     -3.46   -21.16    -0.85   -18.32     4.76
1963    -15.62   -13.50    19.81   -25.38   -12.72
1964      4.29    12.66    19.30    12.03    -7.14
1965     13.16    -1.81   -15.43   -21.86    34.42
1966      5.34   -27.13    14.47    13.58   -12.46
1967      4.02    28.34    23.99    12.26     8.67
1968      9.17    -6.93   -17.04    20.41     2.48
1969     10.55    -7.20   -12.84    16.67    13.62
1970     11.42     4.37   -14.33   -12.86    21.49
1971    -11.07     8.28    -9.73   -12.32    -9.45
1972      6.72    24.12     5.82    21.15    -3.50
1973      5.20    15.82    -7.07    17.59   -18.48
1974      4.63    -5.93     1.77    11.81    15.10
1975      6.68   -23.33     1.54   -10.85    24.83
1976    -18.43   -12.64   -14.24   -14.59   -40.22
1977      7.71     0.22   -21.21    10.01    21.34
1978    -30.50   -16.63   -11.99   -28.29   -46.63
1979      1.19   -27.95     5.29   -11.80    22.52
1980     -7.99    -7.18    22.64   -10.77   -14.43
1981    -31.84   -20.22   -37.63   -30.40   -27.04
1982     -8.55    -4.07    -0.91    -3.26   -29.28
1983     10.50    28.42    17.96    25.39     1.14
1984      0.44    -7.48    17.99    15.01    -0.72
1985     10.75     8.53   -14.97     2.97    26.62
1986     19.66    19.42    26.26    19.49    29.40
1987      7.78    -6.40   -13.70     1.43    17.47
1988      4.93     0.63    31.03    16.90    -5.15
1989      8.03    25.52     0.59    -2.73    26.00
1990      5.42    11.66   -30.84    17.17   -44.75
1991      5.87     6.55     2.04     9.35    -3.68
1992    -22.02     3.06    11.29   -25.60   -22.23
1993     -7.22   -15.31   -16.34    -9.61     1.17
1994     10.88     7.75     1.12     3.54    27.67
