Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         48.88     0.60    20.59    42.72    28.94
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.10    -0.49    -5.85    18.76     7.27
1962    -11.07    -0.42   -15.81    -4.91   -13.21
1963     21.85    -0.59    -6.07    27.59    10.55
1964     13.89    -0.51    21.78    20.05   -10.41
1965     16.10    -0.59    -6.30    11.03    20.05
1966     48.76    -0.59     4.38     4.84    68.04
1967     27.92    -0.57    25.87    30.33     9.02
1968      5.17    -0.57     9.20    10.58    -0.93
1969      4.71    -0.59    -6.04    10.27     6.97
1970     -9.64     6.70     3.34    -3.48   -22.06
1971      7.79    -0.53    -1.95    13.95   -15.49
1972     22.05    -0.54    -7.66    10.55    38.07
1973     -7.93    -0.60    -4.03   -12.21    10.28
1974      7.31    -0.59    -0.58    13.48    -5.07
1975      1.91     6.62     6.98     7.34   -16.12
1976     -7.83    -0.58    -2.45    -1.66    -5.33
1977     13.37    -0.59    -9.37    17.75    -2.52
1978    -16.21    -0.60    -1.65   -10.34   -13.14
1979     -2.50     0.52    25.61    -0.80   -13.58
1980    -27.54    -0.59    -9.06   -21.47   -16.84
1981    -11.03    -0.59    -0.23    -7.20   -10.41
1982      0.19    -0.59     5.32     5.13    -1.74
1983    -13.13    -0.58   -10.38    -9.87    -2.81
1984    -13.72    -0.08    -8.45    -9.01    -1.26
1985      2.53     0.42    -9.59     8.69   -18.77
1986     -5.51    -0.58    -9.80    -5.73    -3.95
1987     -5.33    -0.58    -0.37    -8.47     8.79
1988     -7.36    -0.58    -7.12    -1.66    -6.63
1989     90.03    -0.54    10.19    -0.46   109.38
1990     -2.61    -0.53    13.39     3.55   -21.14
1991      3.48    -0.60    -7.17    -2.87    12.13
1992    -13.65    -0.59     8.24    -9.45   -16.13
1993     -5.34    -0.44    12.09    -3.91     9.81
1994     -4.95    -0.41    -7.12    -0.94    10.88
1995      3.24    -0.59    -2.06     7.98     1.74
1996      9.73    -0.59    12.03    15.90   -14.30
1997     -3.52    -0.58     1.34     1.22    -8.66
1998      6.24    -0.59     7.27     7.94    24.07
1999    -10.07    -0.60    -6.77    -3.95    -9.22
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
