Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         11.11     1.13     2.95    10.94     2.67
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -1.91    -0.88     0.29    -1.74     0.60
1962      4.18    -1.03     1.82     2.84     4.77
1963     -1.58    -1.04    -1.52    -1.41    -1.33
1964      0.69    -0.70    -0.73     0.86    -0.97
1965      0.95    -0.33    -0.44     1.12     2.44
1966      1.91     0.14    -0.51     2.08     2.03
1967     -2.29    -0.77     1.46    -2.52    -0.28
1968      0.79     1.71    -1.21     0.96     0.47
1969     -0.99    -1.02    -1.54    -0.82    -1.49
1970      1.43    -0.75    -0.39     1.09     1.27
1971     -1.89    -0.22    -0.36    -1.72    -0.96
1972      0.05    -1.04    -1.42    -0.24    -1.15
1973      2.14     2.58    -0.61     1.87     1.40
1974     -1.64    -0.90    -0.21    -1.49     0.85
1975      0.92    -0.44    -1.15     1.09    -0.65
1976      0.67    -1.02     0.13     0.84     0.58
1977     -2.09     1.86     0.35    -1.91    -0.53
1978      2.53    -1.00     2.06     2.70     0.06
1979      0.37     0.94    -1.72    -1.58     0.92
1980      0.84     7.11     0.89     1.00     1.25
1981     -1.20    -1.05    -0.48    -1.67     1.65
1982      0.69    -0.39    -1.10     0.75    -0.26
1983     -0.94    -0.13     4.44    -0.77     0.68
1984      1.32    -0.24     0.41     1.49    -1.23
1985     -1.68    -0.83     1.63    -1.51     1.19
1986      1.25    -0.98     0.41     1.42    -0.15
1987     -1.23     1.55    -0.55    -1.07    -1.30
1988     -3.23    -0.32    -0.09    -3.34    -0.93
1989      1.89     1.46    -0.35     2.06    -0.79
1990      1.43    -1.06     0.86     1.11     0.85
1991      0.21    -0.95    -1.19     0.38     0.23
1992     -1.99    -0.97    -1.52    -1.82    -0.11
1993     -3.60    -0.92     0.89    -3.46    -1.02
1994     -0.61    -0.97    -1.86    -0.44    -1.45
1995      0.37    -1.05     1.36     0.54     1.08
1996     -1.21    -0.79    -0.22    -1.04    -1.41
1997      0.57    -0.69    -0.08     0.74    -0.27
1998      1.17    -1.03    -0.13     1.34     0.25
1999      3.47     2.25     0.03     3.64    -0.05
2000     -2.80    -0.74    -0.05    -2.63     0.75
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
