Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         60.23     0.23    13.22    58.85    32.10
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -2.04    -0.23    -5.94    -0.67    -0.98
1962    -16.82    -0.23    -5.27   -15.45   -19.60
1963    -17.35    -0.23     3.73   -16.95    -1.92
1964     -9.37    -0.23    -3.01    -8.00    -9.59
1965     -7.70    -0.23    -3.66    -6.37   -15.44
1966    -12.89    -0.19   -10.20   -19.64     2.72
1967     14.97    -0.23    -3.25   -14.92    40.24
1968    -17.06    -0.09     2.78   -15.70   -11.44
1969    -17.93    -0.23    -5.23   -16.56   -10.65
1970      3.25    -0.20    -0.24     4.41    16.40
1971      0.60    -0.23     6.53     1.97    -2.33
1972     -7.80    -0.23    -8.29    -6.43   -10.00
1973     -9.69    -0.22     7.79    -9.50     4.87
1974     14.02    -0.21   -11.14     9.46     7.10
1975     25.70     3.03    -6.61    27.08    -3.45
1976     -6.77    -0.23    19.12    -5.57    -1.23
1977     23.11    -0.23    11.02    24.49   -13.89
1978     -5.01    -0.22    -0.21    -3.64   -11.58
1979     14.41    -0.21    -5.51    15.78   -14.28
1980     -1.84     3.15    -0.98    -4.25    15.52
1981     11.91    -0.23    13.19    13.24     2.10
1982     -4.98    -0.23     9.99    -3.85     8.67
1983     -1.03    -0.20    -3.04   -11.40    10.49
1984      0.14    -0.22     2.95     0.79     4.34
1985     -3.77    -0.19    -1.11    -2.42     0.63
1986     -4.81    -0.23    -2.06   -15.15    20.67
1987      5.03    -0.22    -8.78     6.40    11.03
1988      5.31    -0.23    -3.98     6.65    -2.24
1989    -11.96    -0.23    -3.81   -10.88    -2.31
1990     -7.96    -0.22    10.02    -8.07     3.93
1991    -13.08    -0.22    -3.05   -11.71    -9.53
1992    -10.70    -0.23    -7.76    -9.32    -7.11
1993     -6.26    -0.23    -6.43    -5.32    -5.43
1994     -1.37    -0.23     6.31    -0.00    -8.58
1995     17.87    -0.23   -10.72    19.21    -6.19
1996    -21.26    -0.23     0.95   -19.89   -23.16
1997     -6.18    -0.20    -7.94    -4.81    -6.51
1998      0.80    -0.22    -3.36     1.89     7.58
1999      2.32    -0.23     7.16     0.84    14.51
2000     -9.83    -0.23    10.52    -9.66     5.19
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
