Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.95    10.00    10.11     9.92     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.97    19.05    12.51    16.23    13.41
1962     11.98     2.70    11.18     8.91    18.59
1963     12.36     9.04    10.47    30.69     5.74
1964      5.33     5.88     0.01     0.40     4.33
1965     14.24    14.98     7.01    21.81     9.78
1966     13.55    10.43    21.46     5.32    19.93
1967     11.43     6.86     7.25     6.44     1.98
1968      9.85    11.87    10.54     3.96    29.33
1969     10.32     9.33     8.18     2.49    10.04
1970      9.48     3.84    10.45    10.99     4.01
1971     10.68     8.45    15.88     8.38     0.70
1972      7.22     1.87     4.14    15.04    23.55
1973      8.97     7.37    10.37     3.56     2.83
1974      7.09     1.98     1.63     4.83     1.32
1975     11.19     8.32     7.96    14.36     1.96
1976     12.27    10.63    11.02     6.08    18.87
1977     10.13     8.65     9.79     1.93     8.55
1978     11.84    13.12     9.54    12.09    10.86
1979     10.87    12.06    11.28    12.80     2.36
1980     14.62    13.32    12.85    23.74     9.66
1981     12.25    15.71    20.08     1.64    14.02
1982      5.11     7.19     4.96     7.96     0.59
1983     10.46    15.61     4.23     1.88    22.90
1984     10.08    13.15    13.03     6.34    15.42
1985      7.95     9.05     7.90    10.43     8.62
1986     10.49     9.07    13.91     4.94     0.00
1987      9.63     5.58     8.14     9.93     2.27
1988     11.62     5.69    12.78    12.95     6.41
1989     16.19    17.56    22.82    12.85     4.65
1990     10.08     9.91    14.43    14.01     1.13
1991     14.17    17.42    12.44    17.54    23.90
1992      5.81     8.18     7.44    11.68     0.00
1993      6.70    11.52     1.60     1.40    24.23
1994     10.49    14.14    14.69     5.20    23.12
1995      5.71     1.56     3.44    23.08    29.05
1996     10.47    17.84     9.06     6.80    14.23
1997      7.24    13.63     4.07    21.28     2.33
1998     10.61    11.48    14.00     7.12    14.69
