Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         38.18     0.82    20.89    33.29    23.76
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.71    -0.68    12.77    -0.57    -4.67
1962     -5.52     2.50     0.76    -1.19     2.42
1963    -10.41    -0.46   -14.61    -5.66    -1.32
1964     -9.30    -0.01    -1.31    -4.41    -3.25
1965     47.88     0.14    25.66    51.65    -6.00
1966     -2.68    -0.58     0.03    -3.28     6.15
1967      3.93    -0.50     3.76     1.27    10.75
1968     -8.69    -0.47     5.42    -9.84    -6.58
1969     26.31     2.91    35.12     1.56    -1.19
1970     16.09     0.44    28.15     2.68    -6.07
1971      0.02     0.12     4.80     4.16     4.81
1972     -6.24     3.01    -6.16    -1.51     1.92
1973     12.36    -0.58    -7.27    -7.33    22.71
1974      7.57    -0.53   -10.13    -8.98    21.98
1975     -4.00     0.95    -9.29     0.34    -3.86
1976     -9.16    -0.71   -13.29    -5.68    -1.07
1977    -10.91     1.65     0.64    -9.15    -0.67
1978    -11.35     0.23    -2.35    -9.20     0.74
1979     -9.66    -0.12    -0.37    -6.68     1.96
1980    -11.08    -0.79    -2.33    -6.71     0.25
1981     -8.29    -0.43     3.59    -4.76    -1.32
1982     -7.64    -0.55    -1.97    -2.75    -2.77
1983     -8.37    -0.21     1.24    -3.92     0.69
1984     -9.80    -0.25    -1.70    -6.93   -16.67
1985     11.45    -0.52    -0.66    15.32    -0.14
1986     -4.41    -0.61    -9.41    -1.20     1.38
1987     18.82    -0.71   -12.34    22.48     0.05
1988     -8.49    -0.19     3.21    -6.36    -1.09
1989     -9.44     0.59     0.54    -4.93     0.69
1990     -4.08    -0.77    -1.76     0.19     3.22
1991      7.69    -0.63    19.18    -8.15    -2.60
1992     24.24    -0.70     2.53    29.13   -15.37
1993     -8.01    -0.74     6.35    -6.40    -0.25
1994     24.40    -0.77   -18.19    28.91     1.73
1995      4.63    -0.74   -12.07     9.42    -6.78
1996     -9.03    -0.61    -4.93    -4.18    -1.06
1997     -9.73     1.96   -11.63    -5.22    -5.90
1998      1.60     0.84    17.91    -6.93     0.11
1999     20.83     1.36    37.74     4.34     3.37
2000     -4.23    -0.78     9.21    -4.81    -2.49
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
