Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual       JF      MAM     JJAS      OND
2090      6.00     2.26     4.74     8.31     4.16
2091      4.38     9.37     8.66     7.07     7.63
2092      4.43    -5.35     9.88    14.55    -0.15
2093      3.27     0.63     1.00     4.48     1.09
2094      5.89    17.19    10.90    12.32     8.22
2095      9.59    19.94     1.59    18.24    14.42
2096      6.70    -6.13     7.56    15.33     2.04
2097      1.97     1.11     7.91    12.02    -8.76
2098     -1.67    -1.57    -0.05     7.24     9.77
2099      6.58    11.93     4.25    15.15    -4.16
2100      0.38    -6.06     3.10    -8.48     9.68
