Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    83.57   21.78   81.55  157.55   73.38
1962    65.70   19.63   66.12  129.50   47.56
1963    78.10   15.24  119.45  134.19   43.50
1964    75.89   16.64  104.85  141.70   40.39
1965    58.80   13.50   59.46   97.32   64.91
1966    64.03   27.22   82.76  108.73   37.42
1967    82.67   24.03  101.66  132.67   72.31
1968    75.09   30.85  112.05  114.70   42.76
1969    63.96   45.15   70.98  109.34   30.37
1970    67.93   44.63   65.04  132.70   29.35
1971    64.87   12.08   88.50  110.72   48.17
1972    67.18   16.61  107.69  105.61   38.81
1973    58.85    5.32   75.34  122.14   32.60
1974    65.99   32.05   89.47  126.23   16.19
1975    68.26   22.72   89.11  136.86   24.34
1976    73.14   18.96  110.90  114.82   47.88
1977    76.07   21.54   96.80  119.96   65.98
1978    62.69   24.16   65.28  121.08   40.23
1979    59.28   27.62   86.00   92.49   31.00
1980    59.26   13.79   80.95  112.03   30.27
1981    62.97   32.47   70.21  125.65   23.53
1982    66.39   27.82   81.99   89.76   65.99
1983    65.85   20.14   98.93  109.84   34.49
1984    47.37    5.92   74.49   88.68   20.39
1985    58.57   20.36   79.15  109.85   24.90
1986    59.52   16.88  102.62   98.51   20.09
1987    60.30   28.19  102.55   80.45   30.01
1988    65.60   18.71   63.77  146.17   33.77
1989    69.74   33.33   84.57  119.52   41.55
1990    61.11   39.96   68.71  108.44   27.32
1991    58.39   38.61   79.61   94.31   21.04
1992    68.65   17.12   71.01  131.97   54.49
1993    68.87   25.81  111.25  104.82   33.61
1994    62.95   10.13   75.32  131.52   34.83
1995    64.17   21.88   82.01  122.45   30.33
1996    71.05   31.47  125.36  101.97   25.38
1997    69.02   18.26   89.23  102.55   66.05
1998    68.13   26.01   76.38  128.29   41.83
1999    60.87   20.45   57.60  118.59   46.82
2000    62.31   13.34   73.27  115.45   47.19
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
