Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   62.10   16.82   80.87  118.99   31.71
 1961   85.97   31.88   90.45  157.55   75.94
 1962   70.38   37.48   83.28  136.54   47.56
 1963   79.79   29.80  119.45  134.19   47.92
 1964   79.74   19.85  104.85  153.73   46.83
 1965   64.37   30.96   99.85  111.65   64.91
 1966   74.05   34.29   90.87  129.24   41.79
 1967   86.39   25.36  101.66  141.22   78.72
 1968   76.98   38.19  112.05  122.23   44.79
 1969   71.38   51.92   78.16  122.04   90.44
 1970   75.63   49.63   77.62  139.49   35.78
 1971   68.21   25.27   89.11  124.54   48.17
 1972   70.09   25.27  107.69  110.27   45.88
 1973   65.74   28.73   83.43  136.80   33.64
 1974   68.68   32.05   89.47  139.21   40.20
 1975   71.81   22.72   91.01  148.28   28.89
 1976   73.14   20.72  110.90  126.01   47.88
 1977   81.58   27.07   96.80  122.65   81.40
 1978   72.46   34.52   76.91  128.17   57.60
 1979   71.47   42.05   92.24  116.33   35.27
 1980   67.51   19.35   94.71  126.04   30.27
 1981   78.32   47.86   83.02  153.55   28.84
 1982   75.40   33.22   92.47  110.88   65.99
 1983   74.86   22.34  102.50  136.60   38.02
 1984   56.50    8.66   80.61  111.14   25.61
 1985   66.74   22.87   97.30  121.27   25.52
 1986   61.65   19.89  102.62  115.76   25.08
 1987   65.05   30.38  104.97   93.94   30.90
 1988   72.73   20.48   80.82  152.49   37.13
 1989   73.27   33.70   87.71  122.37   49.31
 1990   67.68   42.40   71.25  126.70   30.36
 1991   64.23   38.61   79.61  114.54   28.89
 1992   68.65   20.02   74.74  131.97   54.61
 1993   70.45   31.28  111.25  112.30   33.61
 1994   69.70   13.79   88.42  138.51   38.10
 1995   64.86   23.89   83.45  122.45   33.26
 1996   76.83   38.78  125.36  122.78   32.38
 1997   83.72   20.79   98.07  105.90  110.13
 1998   77.03   37.42   79.57  144.09   47.04
 1999   61.31   23.64   61.71  118.59   46.82
 2000   73.68   16.72   79.88  138.71   59.41
 2001   77.66   36.30   89.60  138.49   46.25
 2002   66.93   22.94   83.09  111.76   49.92
 2003   71.80   23.36   91.27  131.01   41.58
 2004   71.14   20.53   83.62  124.49   55.90
 2005   73.53   30.59   94.01  141.46   28.06
 2006   80.51   38.30   94.64  139.48   49.63
