Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    22.81   23.17   24.07   22.33   21.67
1962    22.94   22.88   24.11   22.51   22.25
1963    22.87   23.33   23.35   22.48   22.32
1964    22.48   23.27   23.56   21.82   21.29
1965    22.61   22.58   23.77   22.41   21.68
1966    22.78   23.00   23.68   22.65   21.81
1967    22.62   23.15   23.58   22.21   21.56
1968    22.54   22.43   23.11   22.33   22.30
1969    23.17   22.86   24.27   22.84   22.69
1970    23.18   23.42   24.50   22.78   22.02
1971    22.69   22.81   23.77   22.44   21.75
1972    23.12   22.87   23.95   23.05   22.62
1973    23.45   24.13   24.70   22.92   22.04
1974    22.75   22.79   23.77   22.44   22.01
1975    22.49   22.78   23.62   21.96   21.61
1976    22.62   22.78   23.34   22.33   22.04
1977    22.82   22.86   23.76   22.68   21.97
1978    22.76   22.89   24.05   22.26   21.83
1979    22.98   22.89   23.99   22.57   22.48
1980    23.34   23.78   24.41   22.82   22.36
1981    22.72   22.75   23.58   22.53   22.01
1982    22.79   23.03   23.64   22.74   21.77
1983    22.90   22.65   23.96   23.05   21.92
1984    22.67   22.50   23.88   22.39   21.93
1985    22.49   22.83   23.03   22.16   21.95
1986    22.70   22.89   23.44   22.39   22.08
1987    23.20   23.08   23.52   23.39   22.82
1988    22.99   23.87   24.05   22.53   21.51
1989    22.42   22.37   22.93   22.50   21.87
1990    22.79   22.25   23.89   22.80   22.21
1991    23.21   23.58   24.20   22.85   22.19
1992    23.15   23.22   24.66   22.68   22.06
1993    22.78   22.75   23.51   22.81   22.04
1994    23.09   23.26   24.28   22.68   22.13
1995    23.46   23.22   24.62   23.07   22.93
1996    23.25   23.55   23.85   23.17   22.43
1997    23.30   23.68   23.95   23.34   22.22
1998    23.50   23.49   25.00   23.11   22.39
1999    23.29   23.81   24.93   22.65   21.76
2000    23.32   23.20   24.56   23.21   22.30
2001    23.27   23.21   24.10   23.08   22.68
2002    23.59   23.39   24.67   23.48   22.80
2003    23.65   23.97   24.98   23.08   22.56
2004    23.54   23.80   24.59   23.33   22.43
2005    23.71   23.98   24.77   23.51   22.58
2006      NaN     NaN     NaN     NaN     NaN
