Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   21.62   21.78   22.42   21.07   21.20
 1961   22.14   22.52   23.45   21.65   20.92
 1962   22.14   22.11   23.23   21.85   21.38
 1963   22.12   22.45   22.80   21.73   21.52
 1964   22.10   22.96   23.37   21.27   20.80
 1965   22.25   22.38   23.48   22.01   21.11
 1966   22.32   22.61   23.42   22.00   21.27
 1967   22.17   22.75   23.24   21.76   20.91
 1968   22.07   21.97   22.86   21.87   21.57
 1969   22.72   22.70   24.01   22.27   21.93
 1970   22.69   23.04   24.02   22.13   21.59
 1971   22.16   22.64   23.28   21.73   21.00
 1972   22.59   22.68   23.47   22.34   21.87
 1973   22.76   23.81   23.93   22.06   21.25
 1974   22.28   22.46   23.32   21.92   21.43
 1975   22.27   22.84   23.41   21.55   21.28
 1976   22.42   22.81   23.07   22.02   21.77
 1977   22.47   22.66   23.51   22.22   21.49
 1978   22.49   22.73   23.86   21.92   21.47
 1979   22.77   22.73   23.78   22.57   22.01
 1980   23.12   23.53   24.28   22.64   22.04
 1981   22.60   22.80   23.57   22.33   21.71
 1982   22.75   23.02   23.72   22.72   21.53
 1983   22.86   22.92   24.01   22.81   21.71
 1984   22.57   22.54   23.84   22.27   21.61
 1985   22.39   22.83   23.05   22.04   21.63
 1986   22.60   22.85   23.43   22.26   21.85
 1987   23.08   23.00   23.75   23.23   22.36
 1988   22.92   23.67   24.07   22.48   21.47
 1989   22.41   22.32   23.14   22.37   21.79
 1990   22.80   22.63   23.90   22.72   21.96
 1991   23.03   23.46   24.19   22.66   21.83
 1992   22.84   23.02   24.26   22.41   21.66
 1993   22.69   22.67   23.51   22.64   21.93
 1994   22.87   23.12   24.24   22.48   21.66
 1995   23.15   23.10   24.29   22.87   22.32
 1996   22.94   23.39   23.72   22.82   21.83
 1997   22.98   23.23   23.74   23.12   21.84
 1998   23.30   23.54   24.78   22.92   21.95
 1999   22.99   23.40   24.48   22.53   21.54
 2000   23.10   23.29   24.36   22.78   21.97
 2001   23.08   23.18   24.13   22.76   22.25
 2002   23.01   23.26   24.26   22.50   22.01
 2003   23.01   23.61   24.41   22.25   21.76
 2004   22.86   23.54   24.02   22.31   21.58
 2005   23.01   23.57   24.32   22.45   21.72
 2006   22.41   23.45   23.33   21.62   21.21
