Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   18.04   12.15   72.00   26.34   22.13
 1961   25.25   13.89   54.46   34.51   40.34
 1962    7.51   25.05   26.02   30.11   31.68
 1963   24.00   18.73   63.63   73.73   40.38
 1964   19.58   16.60   65.92   42.25   33.47
 1965   19.81   26.66   38.52   56.94   25.83
 1966   15.39   19.98   34.30   35.49   36.01
 1967   21.65   11.77   55.67   34.94   23.00
 1968   27.14    9.16   58.27   36.89   51.28
 1969   14.75    9.47   33.91   47.00   12.62
 1970   22.55   10.37   60.91   34.31   28.87
 1971   13.62   16.46    6.18   35.36   22.46
 1972   17.18   16.99   37.07   50.89   76.41
 1973    7.91   14.38   21.41   21.83   16.77
 1974   17.33   11.01   50.74   52.30   40.82
 1975    9.39   16.54   55.53   49.63   12.18
 1976   24.30   29.84   52.79   42.46   10.44
 1977   16.67   21.37   22.68   70.94   52.23
 1978    6.43    9.95   49.58   31.97   21.10
 1979   17.20   10.44   53.57   54.04   26.74
 1980   10.83   15.74   47.01   17.95   24.11
 1981   16.59    9.94   48.53   41.99   27.97
 1982    6.28   17.93   18.74   32.40    5.82
 1983   36.83   10.51   71.39   70.48   40.60
 1984   16.05    6.72   21.69   60.05    7.08
 1985   18.11   14.86   21.79   36.86   28.56
 1986   19.84   12.29   34.84   66.32   29.27
 1987   14.75   13.16   35.99   23.27   30.90
 1988   18.07   18.91   52.60   18.96   26.92
 1989   23.17   26.88   48.76   48.99   10.45
 1990   15.20   27.86   39.26   53.94   20.36
 1991   23.73   14.20   39.85   38.80   32.96
 1992   13.68    9.39   31.65   64.93   12.71
 1993   36.62   22.35   83.83   43.40   35.38
 1994   11.11    6.27   18.64   16.04   30.87
 1995   18.62   16.00   48.36   48.28   45.33
 1996   14.66   15.29   28.46   58.98   20.47
 1997   11.12   18.36   40.88   38.68   46.30
 1998   55.44   11.01   87.35   99.45   30.78
 1999    9.16    9.42   44.66   34.31   22.09
 2000   33.87   18.29   34.81   44.95   52.06
Projections under SRES A2 scenario
 2000    9.54   15.26   23.55   10.35   40.63
 2001   38.45   26.81   55.87   95.75    9.31
 2002   33.71    7.17   67.44   54.01   35.98
 2003   23.19   11.92   25.66   71.81   22.14
 2004   37.33   12.08   51.86   89.98   31.12
 2005   17.23   17.83   50.27   34.15   35.64
 2006   17.69    0.75   39.69   59.61   25.32
 2007   18.63   14.27   70.86   94.01   32.34
 2008   13.96   24.54   31.83   53.85   16.74
 2009   32.92   13.98   31.65   43.84   90.92
 2010   13.88   20.08   39.73   66.40   35.77
 2011   27.02    9.73   47.34   53.33   43.35
 2012   19.51   37.73   36.79   58.91   40.45
 2013   24.31   14.27   57.29   44.91   31.20
 2014   23.04   10.91   29.38   45.92   51.84
 2015    6.03   18.08   46.78   32.24   39.45
 2016   19.93   12.37   32.76   48.65   41.64
 2017   18.34   10.44   78.10   35.36   36.31
 2018   18.78    9.03   45.68   44.38   42.15
 2019   21.61   13.96   87.88   99.21   28.52
 2020   16.20   49.65   11.16   32.57   34.86
 2021   23.20   31.73   34.65   35.10   25.59
 2022   14.61   37.02   37.82   67.68   12.69
 2023   11.99   13.31   50.77   44.63   35.34
 2024   25.10   13.44   17.87   96.73   48.48
 2025   21.65    4.15   52.76   42.98   60.59
 2026   18.80   16.52   55.50   26.79   15.51
 2027   14.55   20.67   32.06   37.73   56.56
 2028   28.28    6.72   56.11   55.17   29.95
 2029   17.27    5.22   53.11   17.79   51.54
 2030   12.90    6.50   37.33   56.17   20.65
 2031   21.23   27.55   45.19   63.17   25.61
 2032   21.24    8.17   56.50   58.64   28.08
 2033   18.47   13.45   51.70   37.85   17.12
 2034   22.18   20.28   39.81   59.24   36.94
 2035   15.77   15.54   56.10   55.22   26.02
 2036   28.96   42.04   29.05   57.58   32.10
 2037   15.38    4.85   33.38   30.04   49.45
 2038   16.00    6.73   25.71   47.07   23.46
 2039   15.14    8.70   38.09   34.57   30.16
 2040   24.30   16.76   73.79   41.05   11.91
 2041   34.08   32.68   33.42   66.39   28.21
 2042   13.66   22.05   21.47   27.95   36.19
 2043   24.33   46.97   58.18   50.33   22.77
 2044   23.15   13.49   51.83   45.49   32.94
 2045   26.15   43.03   44.52   63.42   61.62
 2046   26.89   16.41   66.19   52.61   27.78
 2047   25.20   31.44   46.33   34.97   37.47
 2048   29.76   11.76   27.30   47.05   79.63
 2049   26.42   10.12   32.60   53.48   69.49
 2050   36.16   36.87   62.36   97.12   41.29
 2051   24.63   16.83   49.77   55.24   28.01
 2052   17.08   15.63   31.22   50.73   16.31
 2053   20.91    9.70   60.91   47.90   49.03
 2054   14.50   18.09   39.00   49.59   23.19
 2055   28.21   40.71   54.74   59.61   27.17
 2056   19.60   10.81   49.27   64.82   37.67
 2057   26.16   24.73   55.41   56.93   36.41
 2058   14.33    8.27   39.09   52.43   25.24
 2059   12.72   21.92   52.70   49.88   63.43
 2060   20.32   20.11   55.52   54.72   27.72
 2061   21.83   11.38   50.16   44.41   52.87
 2062   16.55   21.22   38.59   51.19   55.19
 2063   25.05    6.39   84.28   59.63   32.05
 2064   21.68   23.55   90.31   62.20   35.38
 2065   26.21   12.26   57.38   81.45   22.77
 2066   34.26   32.23   33.43   64.68   46.40
 2067   23.55   33.78   90.12   69.14   19.55
 2068   24.46   38.08   75.82   36.23   27.58
 2069   29.30   26.93   46.47   38.52   64.68
 2070   22.19   10.35   72.65   70.87   38.94
 2071   28.40   10.11   64.57   52.15   33.86
 2072   17.94   22.74   23.20   45.14   63.59
 2073   21.46   18.76   42.61   60.90   33.47
 2074   32.79   24.29   76.63   36.21   45.20
 2075   14.81   19.86   50.26   63.05   33.06
 2076   22.32    8.66   45.03   50.19   33.94
 2077   18.90   31.31   29.13   52.12   40.36
 2078   23.98   19.51   44.52   32.61   37.99
 2079   24.53   20.72   62.38   57.33   40.89
 2080   33.01   36.60   15.05  100.87   43.43
 2081   21.10   31.62   70.03   37.45   54.15
 2082   28.59   20.35   62.32   80.76   86.88
 2083   23.10   28.52   38.95   60.79   34.59
 2084   31.86   11.92   41.90   55.69   61.12
 2085   24.84   21.51   59.39   91.14   64.85
 2086   16.18   12.52   72.75   34.43   24.40
 2087   33.04   17.49   33.42   73.21   44.22
 2088   35.80   15.86   52.00   76.62   64.72
 2089   20.67   22.47   57.23   68.29   27.27
 2090   17.09   28.80   20.11   64.80   29.49
 2091   27.02   34.01   87.45   40.48   48.84
 2092   25.03   27.06   22.17   93.73   43.18
 2093   30.60   30.57   32.51  106.25   39.75
 2094   26.99   44.61   65.67   37.99   41.24
 2095   12.97   26.46   49.29   49.01   25.34
 2096   36.89   33.58   37.68   82.26  100.85
 2097   17.79   13.62   20.91   84.98   29.28
 2098   21.53   23.19   11.69   80.08   29.66
 2099   23.21   29.94   34.82   47.06   48.19
 2100   30.97    3.26   54.86   69.19   43.24
Projections under SRES A1B scenario
 2000    9.68   15.26   40.78    6.15   22.75
 2001   15.29   11.20   65.11   45.64   31.84
 2002   21.43   38.75   40.06   71.22   29.43
