Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.40   25.98   25.52   24.79   25.30
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.12    0.17    0.10   -0.07    0.26
 1961    0.05    0.12    0.14    0.02   -0.10
 1962   -0.04    0.15   -0.15   -0.11   -0.07
 1963   -0.26   -0.36    0.02   -0.26   -0.44
 1964   -0.24   -0.49    0.08   -0.38   -0.15
 1965   -0.41   -0.64   -0.46   -0.47   -0.07
 1966   -0.35   -0.84   -0.26   -0.14   -0.16
 1967   -0.33   -0.22   -0.13   -0.43   -0.57
 1968   -0.09   -0.28    0.08   -0.03   -0.11
 1969   -0.16   -0.14   -0.17   -0.20   -0.12
 1970   -0.33   -0.97   -0.18   -0.26    0.09
 1971   -0.14   -0.42    0.31   -0.16   -0.30
 1972   -0.26   -0.51   -0.25   -0.22   -0.07
 1973    0.07    0.26   -0.03    0.02    0.05
 1974    0.11    0.44   -0.10    0.06    0.02
 1975   -0.04    0.43   -0.00   -0.25   -0.33
 1976   -0.03   -0.07   -0.12   -0.10    0.17
 1977   -0.07   -0.26   -0.01   -0.07    0.06
 1978   -0.26   -0.28    0.13   -0.19   -0.71
 1979    0.10   -0.23    0.06    0.06    0.49
 1980   -0.12   -0.12   -0.07   -0.06   -0.23
 1981   -0.18   -0.25   -0.06   -0.15   -0.24
 1982   -0.17    0.09   -0.11   -0.23   -0.44
 1983   -0.28   -0.29   -0.38   -0.26   -0.19
 1984   -0.20   -0.41   -0.15   -0.18   -0.07
 1985    0.09   -0.05   -0.03    0.13    0.31
 1986    0.33    0.78    0.33    0.12    0.08
 1987    0.03   -0.01   -0.38    0.05    0.47
 1988   -0.01    0.15   -0.07    0.06   -0.19
 1989    0.14   -0.01   -0.01    0.19    0.40
 1990    0.25    0.38    0.32    0.21    0.07
 1991   -0.07   -0.05    0.06   -0.05   -0.24
 1992   -0.31   -0.34   -0.03   -0.25   -0.64
 1993   -0.19    0.02   -0.47   -0.13   -0.20
 1994    0.15    0.29    0.05    0.01    0.27
 1995    0.25    0.72    0.02    0.08    0.17
 1996    0.29   -0.03    0.30    0.48    0.41
 1997    0.37    0.25    0.58    0.44    0.20
 1998    0.29    0.27    0.15    0.28    0.46
 1999    0.21    0.24    0.13    0.36    0.12
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.38    0.56    0.13    0.47    0.35
 2001    0.38    0.57    0.28    0.35    0.33
 2002    0.49    0.06    0.62    0.70    0.58
 2003    0.26    0.16    0.50    0.39   -0.03
 2004    0.50    0.66    0.35    0.49    0.51
 2005    0.25    0.16    0.17    0.38    0.27
 2006    0.54    0.61    0.50    0.66    0.37
 2007    0.42    0.20    0.55    0.45    0.49
 2008    0.55    0.56    0.80    0.46    0.39
 2009    0.56    0.80    0.48    0.38    0.57
 2010    0.54    0.66    0.38    0.57    0.55
 2011    0.83    0.86    0.73    0.75    0.98
 2012    0.78    1.31    0.53    0.59    0.69
 2013    0.68    0.74    0.18    0.73    1.06
 2014    0.96    1.03    0.97    0.70    1.11
 2015    0.73    0.78    0.46    0.76    0.91
 2016    0.64    0.99    0.51    0.70    0.35
 2017    0.80    0.52    0.65    0.97    1.05
 2018    0.81    1.23    0.57    0.72    0.74
 2019    0.69    0.62    0.67    0.86    0.60
 2020    0.72    0.44    1.09    0.88    0.48
 2021    0.54    0.25    0.45    0.77    0.69
 2022    0.83    0.95    0.72    0.88    0.79
 2023    0.99    0.73    1.22    1.04    0.95
 2024    1.00    1.17    1.07    0.91    0.86
 2025    0.83    0.50    0.82    1.08    0.94
 2026    1.19    1.24    1.00    1.07    1.45
 2027    1.04    1.14    1.27    0.97    0.77
 2028    1.13    0.66    1.35    1.21    1.29
