Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.34   27.01   27.65   24.83   25.87
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.26   -0.30   -0.07   -0.31   -0.34
 1961    0.31    1.05   -0.15    0.22    0.11
 1962    0.22    0.22   -0.11    0.39    0.36
 1963   -0.26   -0.20   -0.14   -0.42   -0.26
 1964   -0.60   -0.30   -2.14    0.12   -0.09
 1965   -0.24   -0.34    0.32   -0.36   -0.59
 1966   -0.14   -0.58    0.80   -0.36   -0.40
 1967   -0.64   -0.51   -1.43   -0.22   -0.41
 1968   -0.48   -0.70   -0.79   -0.15   -0.28
 1969   -0.38   -0.78   -0.65    0.06   -0.17
 1970    0.01   -0.31   -0.29    0.09    0.54
 1971    0.17    0.59    0.69   -0.53   -0.08
 1972   -0.51   -0.56   -1.20   -0.41    0.14
 1973   -0.23   -0.07   -0.67   -0.29    0.11
 1974   -0.12    0.40   -0.87   -0.06    0.07
 1975   -0.25    0.21   -1.03   -0.39    0.20
 1976    0.05   -0.07   -0.41   -0.23    0.91
 1977    0.04    0.74    0.77    0.14   -1.48
 1978   -0.11   -0.26   -0.07   -0.45    0.36
 1979   -0.09    0.02    0.29   -0.19   -0.48
 1980   -0.02   -0.40    0.23   -0.07    0.16
 1981    0.34   -0.18    0.65    0.40    0.49
 1982   -0.43   -0.61    0.19   -0.39   -0.92
 1983    0.41    1.33    0.09    0.07    0.14
 1984   -0.05   -0.08   -0.18   -0.09    0.16
 1985    0.10   -0.39    0.46    0.39   -0.07
 1986   -0.19    0.35    0.03   -0.12   -1.00
 1987   -0.36   -0.67    0.54   -0.22   -1.07
 1988    0.05   -0.54   -0.42    0.64    0.50
 1989    0.51    0.11    0.40    0.80    0.74
 1990    0.43    0.74    1.15    0.03   -0.22
 1991    0.05    0.60   -0.06    0.46   -0.79
 1992   -0.42   -0.23    0.30   -0.64   -1.12
 1993    0.23    0.07    0.31   -0.24    0.78
 1994   -0.20   -0.31   -0.48    0.06   -0.06
