Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        126.6    25.9   183.3   245.2    52.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    0.53    9.00    7.98   -7.08   -7.78
 1961   -9.12    4.00  -34.20   -2.00   -4.29
 1962   -3.52   -6.26    8.95   -1.28  -15.49
 1963   24.00   18.73   63.63    1.08   12.55
 1964   -4.57   -2.14   16.59  -34.60    1.88
 1965  -12.11    3.82  -10.68  -25.87  -15.71
 1966    9.56   -0.32   10.17   35.49   -7.09
 1967    7.47    9.85  -34.29   34.93   19.39
 1968   10.18    2.03   42.50   -4.46    0.66
 1969   -5.75   -5.09  -46.41   30.99   -2.50
 1970   -4.78    1.50  -37.28   11.72    4.93
 1971   -4.96    4.45   -3.12  -32.09   10.93
 1972    8.41   -0.49   37.07   -2.81   -0.11
 1973    5.12    8.51    9.30    2.63    0.04
 1974    9.85   -5.67   14.07   12.84   18.15
 1975   -5.19   -0.26  -31.53    2.48    8.55
 1976  -34.05   -2.72  -67.80  -63.11   -2.58
 1977   -1.51    2.29   -3.44    0.93   -5.80
 1978   -9.97   -1.89  -20.64  -15.28   -2.09
 1979   17.20   10.44   21.38   52.70  -15.73
 1980  -11.66    4.33  -21.57  -18.55  -10.86
 1981    2.40   -3.56   11.60    1.73   -0.16
 1982   -3.74   -1.70  -34.74   32.40  -10.91
 1983   -1.31   -1.64   26.70  -28.77   -1.52
 1984  -14.82    0.84  -32.76  -10.42  -16.94
 1985    8.32    8.29   16.77    5.87    2.34
 1986  -11.60    1.76  -46.73   -3.26    1.84
 1987   10.52   -5.04   35.99   21.08   -9.97
 1988    8.85   -0.72   22.87   12.57    0.67
 1989   20.86    2.27   34.89   40.41    5.87
 1990   -3.24   -7.00  -11.21   15.56  -10.32
 1991   10.61   -9.99   20.70   38.80   -7.06
 1992  -22.28   -6.93  -34.02  -40.48   -7.68
 1993   36.62   -5.34   83.83   43.40   24.58
 1994    5.82   -1.00   -4.82    1.11   27.97
 1995   18.62    1.77   48.36   26.56   -2.21
 1996   -6.84    4.16  -24.13   12.58  -19.99
 1997    2.16   -0.77   14.58  -20.43   15.26
 1998  -15.30    3.76  -11.28  -48.94   -4.74
 1999  -14.10    0.35  -13.03  -51.24    7.51
 2000    2.40    1.87   15.57    7.16  -15.01
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   12.10    7.64   26.40   13.60    0.75
 2002   12.45    5.28  -33.60   54.01   24.11
 2003    3.23    9.52    3.71  -11.60   11.29
 2004    1.02   -0.33   27.32  -37.91   15.00
 2005  -19.95   10.71  -44.16  -35.23  -11.11
 2006   -0.29   -1.45  -21.59    6.35   15.52
 2007   18.63   14.27  -39.85   94.01    6.08
 2008    9.73    0.32  -32.00   53.85   16.74
 2009    6.09   -6.12    4.68    8.79   17.03
 2010   13.78   -0.39  -19.23   54.58   20.18
 2011   -3.26    4.28  -22.41    8.28   -3.19
 2012  -10.98   -5.90  -32.77   -7.48    2.23
 2013   24.31   -2.53   57.29   40.61    1.85
 2014   23.04    5.36   22.93   45.92   17.94
 2015  -16.45   -3.28  -19.97  -46.15    3.61
 2016   16.26    8.93   10.05   11.86   34.18
 2017   -5.76   -5.76  -40.35   18.38    4.71
 2018    4.79   -3.43  -21.53   31.99   12.12
 2019   21.61   -3.58   87.88    9.83   -7.67
 2020    2.81    3.23   11.16   14.60  -17.74
 2021   -4.12   12.09  -19.10    0.16   -9.65
 2022   -0.37   -9.08    0.52   19.00  -11.91
 2023    8.60  -11.54   34.84   12.96   -1.85
 2024  -11.15   -1.85  -33.15    5.45  -15.05
 2025  -18.85   -4.01  -36.72  -31.29   -3.39
 2026    6.03   -3.46   53.65  -12.77  -13.30
 2027   -2.70   -3.89   12.91  -11.79   -8.02
 2028   28.28    6.72   31.13   55.17   20.11
 2029   17.27    1.74   53.11    0.52   13.70
 2030   -0.01   -0.20  -19.35   20.13   -0.63
 2031   -4.26   -7.66    3.28   -9.73   -2.92
 2032  -20.40   -1.28  -63.78   -4.83  -11.69
 2033   -6.20   -1.72  -18.84    0.55   -4.79
 2034  -14.04    1.77  -17.22  -27.59  -13.13
 2035    7.76   -5.01   24.65   15.74   -4.35
 2036   -5.24   -0.11    8.79  -22.52   -7.13
 2037   13.58   -3.38    5.99   30.04   21.68
 2038   -1.79   -1.62  -34.44   33.23   -4.35
 2039   -5.77    7.10  -15.59  -40.00   25.41
 2040  -20.54    2.34  -57.22  -27.16   -0.13
 2041   -3.92   -0.84  -14.79   15.53  -15.58
 2042   -5.92   -7.64   -9.57   -1.45   -5.01
 2043   24.33    0.90   46.52   50.33   -0.44
 2044   -5.27   -2.80   -7.14  -19.29    8.13
 2045  -14.25  -16.15    5.07  -28.86  -17.07
 2046  -21.58  -14.09  -59.96  -30.67   18.40
 2047   -9.07   -4.59   -9.58  -19.23   -2.86
 2048  -19.09   -6.20  -30.75  -45.75    6.32
 2049   26.42    2.34   28.06    5.80   69.49
 2050  -14.00   -0.78  -16.90  -37.87   -0.43
 2051   24.63   -0.22   49.77   48.22    0.73
 2052    9.94    2.66   31.22    9.00   -3.11
 2053   -3.75    7.95  -11.03    0.96  -12.85
 2054    9.78   -2.89   -9.17   38.63   12.57
 2055    7.64   -3.99   18.63   -9.20   25.11
 2056   -3.67   -4.04   15.08  -10.67  -15.05
 2057   -4.72   -1.03  -27.99   22.81  -12.66
 2058   -2.71   -1.23   23.76  -43.77   10.39
 2059    4.17   -6.28  -33.09   -7.37   63.43
 2060  -20.98   13.97  -45.89  -46.15   -5.83
 2061    9.29   -8.43   49.98  -17.68   13.30
 2062   -6.98   -2.38    4.78  -35.33    5.01
 2063  -10.43  -11.93  -16.01  -14.06    0.27
 2064   14.34   11.89   21.04   10.94   13.51
 2065    7.82   -7.98   27.62   12.89   -1.26
 2066  -11.43    7.05  -11.98  -37.47   -3.32
 2067   -7.24   -7.65   43.83  -61.19   -3.96
 2068    3.10    0.37   13.02   13.46  -14.44
 2069   18.99   -3.52   41.06   27.96   10.45
 2070   14.40    7.80   30.61   14.00    5.18
 2071   -5.75   -4.24  -21.38    2.97   -0.36
 2072   -3.41   -3.55   -9.06    6.61   -7.63
 2073   -0.58   -1.86   16.82  -36.33   19.06
 2074    2.48    6.49    5.07  -13.96   12.33
 2075  -18.32   -2.56  -39.26  -28.01   -3.46
 2076   -5.08   -3.91  -43.09   -1.11   27.80
 2077   -9.13   -0.80  -26.65  -13.85    4.77
 2078   -6.98   -6.30  -18.68    4.65   -7.57
 2079    5.48   15.22  -38.98    4.78   40.89
 2080  -24.54   -7.97  -57.95  -32.41    0.17
 2081  -27.76   -9.81  -24.26  -61.12  -15.85
 2082   -3.52    5.83  -38.04   14.86    3.28
 2083   -9.62   -1.23  -23.54  -19.62    5.90
 2084  -24.39  -10.74  -43.57  -51.16    7.93
 2085    8.10    7.59   15.52    6.30    2.98
 2086  -21.77   -7.73  -38.69  -44.02    3.37
 2087  -27.90   -6.75  -58.76  -44.44   -1.63
 2088    5.03   -4.31   52.00  -20.53   -7.02
 2089   -2.16   -0.14    1.08  -19.40    9.84
 2090  -16.85   -8.64  -14.66  -32.60  -11.48
 2091  -26.88   -6.84  -68.49  -23.84   -8.34
 2092  -10.53    6.67    1.80  -42.57   -8.03
 2093  -24.56    0.98  -52.45  -51.72    4.93
 2094    3.72   12.63  -16.39   -3.04   21.68
 2095  -17.32   10.03   -5.33  -76.95    2.95
 2096    2.08   -8.16    0.91   16.73   -1.16
 2097   -6.25   -0.01  -23.90    7.81   -8.91
 2098  -14.77    1.89  -10.14  -58.69    7.86
 2099  -25.83   12.30  -76.36  -51.89   12.62
 2100  -11.30    2.90  -15.88  -23.49   -8.74
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.27    9.33   21.22  -32.48  -11.16
 2002   -3.61    0.12  -35.05   -8.05   28.54
 2003  -15.56   22.22  -14.79  -65.92   -3.77
 2004   -5.24    3.70  -10.81    3.28  -17.13
 2005    5.22   -4.77   38.13   -2.29  -10.19
 2006    1.84   -2.86  -31.20   31.18   10.25
 2007    3.79   25.72  -60.21   44.25    5.41
