Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        111.7    21.3   139.3   202.2    84.0
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.13   -4.54   -3.55   16.39  -16.81
 1961   -5.18   -5.14  -25.79    2.74    7.48
 1962    3.80  -10.98  -31.36   28.86   28.68
 1963    2.73   13.01   35.66  -36.91   -0.83
 1964   -0.08   -4.47   -8.66   14.65   -1.83
 1965   -4.10   -6.55   -4.74   -8.59    3.49
 1966    3.81   -3.44    9.48   10.57   -1.37
 1967   -4.02    7.32   13.08  -21.99  -14.50
 1968    6.99   -8.61    9.10    2.43   25.03
 1969   -3.86    3.83  -39.84    7.96   12.62
 1970  -25.94    1.23  -32.78  -48.30  -23.92
 1971   13.62   -3.35    2.83   33.37   21.61
 1972   -0.66    4.28   15.44   -6.39  -15.97
 1973   -6.15    1.98   -4.07   -2.33  -20.16
 1974    8.41   -8.38   38.65   15.69  -12.32
 1975    5.32  -14.93   -4.12   49.63   -9.30
 1976   -8.64    0.35  -14.69  -12.96   -7.24
 1977   15.44    2.87    4.51    2.13   52.23
 1978   -8.55   -8.34    9.26  -17.30  -17.83
 1979   -8.10   -5.39  -20.02  -29.32   22.34
 1980   -8.93    7.31   -5.78  -18.91  -18.35
 1981  -22.34   -7.72  -53.66  -35.21    7.25
 1982   -4.44  -10.09  -12.88   29.17  -23.96
 1983    9.09   -0.91    2.78   60.83  -26.33
 1984    1.15   -4.69   14.14   -0.60   -4.24
 1985   10.38    7.64   14.34   -3.20   22.73
 1986   19.84    4.99   20.62   66.32  -12.58
 1987   -3.16    0.53   -6.38   -5.66   -1.14
 1988   11.66   15.07   15.58  -10.92   26.92
 1989    6.86   21.30    7.24   10.09  -11.18
 1990   -2.31    3.79  -11.12   15.53  -17.42
 1991    2.33   -9.69  -20.03   36.14    2.92
 1992  -12.89    1.11   16.49  -65.88   -3.29
 1993   -3.18   -6.11  -18.25   17.73   -6.07
 1994   -6.83  -11.14  -17.63   -4.51    5.97
 1995   16.66    2.80   -3.56   22.06   45.33
 1996   -8.58    1.01  -20.16  -10.38   -4.80
 1997   -3.48   11.82   40.88  -51.21  -15.39
 1998    7.13   -0.90   29.15  -21.85   22.10
 1999    6.29    3.58   13.23  -13.75   22.09
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -8.42   15.26   -2.33  -43.47   -3.14
 2001   16.78    0.95   -6.51   83.24  -10.55
 2002    4.52   -7.15  -32.69   45.72   12.20
 2003    8.84   -8.02   14.64    9.90   18.82
 2004   14.70    4.84   23.56   27.54    2.85
 2005    3.80   -6.10  -17.17    2.84   35.64
 2006   -8.04   -6.66  -13.97   13.15  -24.69
 2007    5.07    0.43  -29.53   37.97   11.41
 2008    3.29   -0.47   26.31  -12.67   -0.02
 2009   -0.78    5.01  -33.55  -16.20   41.62
 2010   -3.35    0.07  -35.77    5.19   17.12
 2011  -11.14  -10.97  -21.62   -8.46   -3.51
 2012   -4.15   -0.51   -8.00   -2.69   -5.38
 2013    2.01    6.75  -13.35   -1.37   16.02
 2014   -9.01   -7.05   -9.24  -18.59   -1.16
 2015    3.83   14.81  -29.23   24.73    5.02
 2016    8.55    2.62   23.87   18.78  -11.09
 2017    8.57   -2.80  -17.07   34.16   19.98
 2018   10.22   -2.85    1.44   35.36    6.92
 2019   20.18   -2.95    2.32   83.96   -2.62
 2020   -0.71   -1.62  -21.29   31.29  -11.22
 2021   14.43   -5.04    2.07   35.10   25.59
 2022   -6.33   -7.38  -31.88    1.25   12.69
 2023   11.99    3.56   26.84    8.71    8.88
 2024   -5.68   -6.77  -14.00   15.35  -17.32
 2025   -1.26   -0.04    7.18   20.24  -32.43
 2026   18.80    7.28   55.50   -2.25   14.66
 2027    8.27   20.67   11.26  -13.69   14.85
 2028    9.20   -1.45  -19.45   34.88   22.80
 2029   -5.46   -1.14   -5.99  -40.37   25.64
 2030   10.78   -0.57   11.16   26.24    6.28
 2031    7.60   -4.41  -15.82   57.39   -6.78
 2032    1.68   -6.74  -53.55   58.64    8.37
 2033   -5.37   -7.13  -34.20   29.54   -9.70
 2034   15.02   -9.20   -8.80   51.65   26.42
 2035   14.76   -3.52   38.19   13.25   11.11
 2036   11.75   13.46   17.27   29.65  -13.39
 2037   -5.37   -7.29  -36.67    7.72   14.76
 2038    8.66    2.17    3.94   26.69    1.85
 2039   -2.15    0.05  -30.17   34.57  -13.06
 2040   -0.80    2.71  -25.51    8.25   11.35
 2041   15.51    7.54   19.14   17.46   17.88
 2042    9.52   -6.78    8.96   27.95    7.93
 2043    4.35   -5.71    1.44   14.45    7.23
 2044   23.15    7.92   18.83   45.49   20.36
 2045   20.87   -9.87   44.52   52.78   -3.96
 2046   10.78   -0.74   -5.00   47.22    1.64
 2047    1.62   -6.57   -3.96   20.72   -3.70
 2048    5.69   -8.15   19.16    6.52    5.21
 2049   18.14   -3.97    3.38   53.48   19.66
 2050   11.81   -4.48   -9.82   62.01   -0.46
 2051    5.73   -4.83    3.92   55.24  -31.39
 2052    1.48    1.21  -26.75   17.61   13.85
 2053    3.53    9.70    5.58    7.12   -8.30
 2054   -4.52   -1.52   -0.59   -8.47   -7.50
 2055    0.47   -8.75  -12.14   18.88    3.90
 2056    1.72   -1.78   15.21    0.01   -6.57
 2057   26.16    6.49   11.35   56.93   29.86
 2058    8.12   -6.84   18.24   14.37    6.72
 2059   -0.51   -0.57  -15.42   18.71   -4.76
 2060  -13.99   -7.05  -34.39  -14.10   -0.42
 2061   -2.12  -11.43   -9.13  -12.98   25.05
 2062   10.87    0.23    4.35   38.66    0.23
 2063  -12.16    2.43  -11.96  -25.85  -13.28
 2064    6.10    7.88  -26.86   60.50  -17.14
 2065   15.46    7.14  -15.06   46.98   22.77
 2066   -2.54   11.44   10.41    1.81  -33.83
 2067   17.47    1.24    8.53   69.14   -9.05
 2068    1.80    6.09   -9.28   17.64   -7.27
 2069   13.96   -3.69   -1.73   34.74   26.51
 2070   22.19   -4.19   38.22   44.81    9.91
 2071   -4.51   -4.76  -19.41    2.77    3.37
 2072   -3.01    5.02  -18.63    9.75   -8.19
 2073   13.76    0.91    6.20   42.03    5.88
 2074   10.97   -2.22  -14.97   34.90   26.18
 2075   13.58   19.86  -12.39   53.70   -6.84
 2076    3.52   -4.12  -19.80   20.83   17.18
 2077    9.54    7.58   -5.66    9.19   27.05
 2078   23.98    2.35   22.96   32.61   37.99
 2079   24.53    0.00   62.38   57.33  -21.58
 2080   -0.31   -4.25    0.95   -9.96   12.03
 2081   21.10    5.72  -10.84   37.45   52.07
 2082   -7.13    5.90  -36.12   26.39  -24.68
 2083   23.10   13.74  -16.73   60.79   34.59
 2084   13.89   -4.83  -35.33   35.49   60.25
 2085   14.75   21.51   21.89    6.23    9.38
 2086  -16.49    6.60  -26.68  -15.73  -30.14
 2087    9.97   11.82    2.69   17.23    8.13
 2088    9.16   15.86  -47.50   40.84   27.43
 2089   20.67   22.47    9.60   45.30    5.32
 2090   -8.80   -3.24   -4.96  -32.18    5.18
 2091    5.86    7.34  -13.51   -7.00   36.61
 2092   25.03   19.64  -14.83   75.22   20.09
 2093    6.88    2.56  -29.36   50.06    4.26
 2094   14.29   -0.39    1.01   21.05   35.48
 2095   11.83    1.24   14.29   28.15    3.65
 2096   14.33   -0.98   24.14   39.53   -5.38
 2097   17.79    1.46  -29.03   84.98   13.77
 2098   17.26    0.30    4.86   71.44   -7.57
 2099    2.17   10.31  -26.08   37.63  -13.19
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -8.42   15.26   -2.33  -43.47   -3.15
 2001  -32.73   -3.36  -20.41  -79.82  -27.31
 2002    1.36   -3.57  -21.37    7.67   22.71
 2003   11.04   -2.76   11.60   18.23   17.09
 2004   19.90   -0.81    8.12   37.45   34.83
 2005   -9.97   16.93  -18.31  -43.70    5.19
