Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.29    1.07    0.12    0.83    0.78
 1961    0.31    1.05    0.90    0.42    0.68
 1962    0.22    0.58    0.90    0.39    0.54
 1963    0.21    0.56    0.70    0.04    0.38
 1964    0.56    0.60    0.69    0.66    1.02
 1965    0.55    1.63    0.78    0.42    0.42
 1966   -0.05    0.85    0.80    0.23    0.41
 1967    0.61    0.60    1.60    0.62    0.78
 1968    0.27    1.15    0.47    0.27    0.88
 1969    0.49    1.06    1.43    0.31    0.35
 1970    0.47    0.67    1.33    0.67    0.54
 1971    0.38    0.80    1.18    0.58    0.79
 1972    0.27    0.29    0.80    0.12    0.24
 1973    0.40    0.71    0.95    0.13    0.57
 1974    0.16    0.56    0.55    0.66    0.41
 1975    0.73    1.69    0.83    0.66    0.76
 1976    0.41    0.65    1.13    0.72    1.39
 1977    1.65    2.36    0.89    1.08    2.29
 1978    0.34    0.71    0.76    0.85    0.36
 1979    0.43    0.99    0.87    0.18    1.04
 1980    0.89    1.36    0.78    0.54    2.07
 1981    0.57    1.24    1.38    0.73    0.65
 1982    0.55    1.16    1.28    0.30    0.76
 1983    0.49    1.33    0.91    0.85    0.14
 1984    0.40    0.95    0.53    0.43    0.65
 1985    0.16    0.73    0.55    0.39    0.31
 1986    0.33    0.78    0.66    0.43    1.50
 1987    0.84    1.27    1.79    0.82    0.47
 1988    0.45    0.64    0.46    0.81    1.45
 1989    0.51    1.12    0.68    0.80    0.95
 1990    0.64    1.06    1.15    0.55    0.88
 1991    0.76    1.14    1.19    0.69    1.00
 1992    0.51    0.66    0.73    0.63    0.76
 1993    0.79    1.05    1.26    0.92    1.36
 1994    0.93    1.46    1.85    1.29    0.68
 1995    0.67    0.91    1.08    0.64    1.55
 1996    1.20    2.45    2.08    0.72    0.64
 1997    0.90    1.63    1.15    1.10    0.96
 1998    0.74    1.54    1.13    1.17    1.28
 1999    1.14    1.25    1.76    0.88    1.25
 2000    0.97    1.76    1.26    1.02    1.08
Projections under SRES A2 scenario
 2000    1.00    1.37    0.90    1.21    1.29
 2001    1.44    1.69    1.93    1.18    1.26
 2002    0.90    1.41    1.28    0.98    0.60
 2003    1.00    0.94    1.91    1.24    0.91
 2004    0.75    1.31    1.49    0.88    0.97
 2005    1.48    1.88    1.74    1.30    0.99
 2006    1.24    1.16    1.70    1.48    1.89
 2007    1.21    1.39    1.64    1.37    1.27
 2008    1.18    1.40    1.62    1.16    1.56
