Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.44   26.38   29.07   27.70   26.62
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.73   -0.79   -0.81   -0.53   -0.80
 1961   -0.31    0.59   -0.51   -0.55   -0.77
 1962   -0.27   -0.93   -0.33    0.19   -0.00
 1963    0.01    0.46    0.34   -0.23   -0.55
 1964   -0.32   -0.28   -0.42   -0.39   -0.19
 1965   -0.72   -0.75   -0.55   -0.82   -0.74
 1966   -0.42   -0.15   -0.47   -0.48   -0.56
 1967    0.15    0.53   -0.04    0.13   -0.02
 1968   -0.24    1.15   -0.48   -0.63   -0.99
 1969   -1.10   -1.15   -1.20   -1.15   -0.91
 1970   -0.49   -0.45   -0.62   -0.51   -0.39
 1971    0.00    0.35   -0.17   -0.03   -0.13
 1972   -0.02    0.29    0.26   -0.37   -0.24
 1973   -0.36   -0.04   -0.62   -0.30   -0.48
 1974   -0.11    0.37   -0.40   -0.13   -0.25
 1975   -0.23   -0.04    0.03   -0.26   -0.66
 1976   -0.23    0.27   -0.55   -0.51   -0.14
 1977   -0.12    0.29   -0.47   -0.27   -0.03
 1978   -0.12    0.62   -0.50   -0.28   -0.33
 1979    0.43    0.99    0.49    0.18    0.08
 1980   -0.43   -1.21   -0.25   -0.09   -0.18
 1981    0.47    1.24    0.48    0.22   -0.05
 1982   -0.10   -0.44    0.11   -0.05   -0.03
 1983   -0.37   -0.54   -0.31   -0.25   -0.39
 1984   -0.36   -0.52   -0.50   -0.16   -0.26
 1985    0.02    0.56    0.10   -0.23   -0.34
 1986   -0.12   -0.65    0.27    0.18   -0.29
 1987    0.05    0.00    0.08    0.33   -0.21
 1988    0.40    0.27    0.46    0.52    0.34
 1989   -0.01   -0.65    0.11    0.16    0.34
 1990    0.53    0.75    0.18    0.31    0.88
 1991    0.20   -0.22    0.65    0.15    0.24
 1992   -0.27   -0.68   -0.37   -0.18    0.15
 1993    0.03   -0.71    0.41    0.40    0.02
 1994    0.55    1.07    0.52    0.41    0.21
 1995    0.35   -0.09    0.26    0.39    0.84
 1996   -0.15   -0.69   -0.04   -0.03    0.17
 1997    0.14   -0.45    0.27    0.34    0.38
 1998    0.29    0.01    0.55    0.27    0.33
 1999    0.02    0.28   -0.41   -0.21    0.40
 2000    0.36   -0.06    0.44    0.26    0.81
Projections under SRES A2 scenario
 2000    0.60    0.91    0.90    0.62   -0.04
 2001    0.25   -0.00   -0.02    0.30    0.71
 2002    0.90    1.01    1.04    0.98    0.60
 2003    0.34   -0.31    0.53    0.69    0.46
 2004    0.65    1.16    0.82    0.79   -0.18
 2005    0.49    0.21    0.66    1.00    0.08
 2006    0.56   -0.14    0.78    0.76    0.83
 2007    1.13    1.08    1.05    1.12    1.27
 2008    1.06    1.08    0.69    0.92    1.56
 2009    1.14    2.00    0.95    0.83    0.79
 2010    0.94    0.68    1.09    1.11    0.90
 2011    0.67   -0.30    0.86    0.88    1.25
