Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.19   -0.18   -0.32   -0.21   -0.26
 1961   -0.05    0.12   -0.09   -0.11   -0.10
 1962   -0.16   -0.55   -0.48   -0.32   -0.14
 1963   -0.42   -0.34   -0.34   -0.26   -0.58
 1964   -0.46   -0.28   -0.66   -0.39   -0.39
 1965   -0.41   -0.67   -0.46   -0.47   -0.59
 1966   -0.40   -0.69   -0.44   -0.36   -0.47
 1967   -0.12   -0.39   -0.14   -0.15   -0.41
 1968   -0.38   -0.36   -0.31   -0.45   -0.28
 1969   -0.31   -0.41   -0.05   -0.29   -0.29
 1970   -0.11   -0.34   -0.20   -0.00   -0.19
 1971   -0.08   -0.04    0.13   -0.26   -0.13
 1972   -0.26   -0.20   -0.31   -0.26   -0.17
 1973   -0.22   -0.07   -0.12   -0.29   -0.13
 1974   -0.12   -0.20   -0.20   -0.09   -0.09
 1975   -0.04   -0.04   -0.00   -0.25    0.00
 1976   -0.21    0.02   -0.44   -0.10   -0.14
 1977    0.04    0.24    0.02   -0.07    0.05
 1978   -0.12    0.13   -0.09   -0.19   -0.32
 1979   -0.09   -0.15   -0.01   -0.15    0.03
 1980   -0.07   -0.12    0.06   -0.09   -0.03
 1981    0.12    0.02   -0.05    0.19   -0.05
 1982   -0.10    0.09    0.11   -0.05   -0.24
 1983   -0.28   -0.09   -0.36   -0.11   -0.27
 1984   -0.20   -0.32   -0.18   -0.14   -0.16
 1985   -0.10   -0.05   -0.03   -0.01   -0.17
 1986   -0.12   -0.31    0.03   -0.02   -0.19
 1987    0.18    0.12    0.22    0.01    0.06
 1988    0.08    0.03   -0.07    0.16    0.34
 1989    0.12    0.10    0.14    0.02    0.29
 1990    0.25    0.29    0.32    0.14    0.19
 1991    0.06    0.34    0.21    0.06    0.15
 1992   -0.14   -0.23   -0.09   -0.18    0.00
 1993    0.05    0.07    0.04   -0.04   -0.03
 1994    0.23    0.29    0.13    0.39    0.12
 1995    0.05    0.05   -0.01    0.15    0.30
 1996    0.12   -0.03    0.12    0.16    0.20
 1997    0.23    0.12    0.27    0.32    0.23
 1998    0.30    0.25    0.34    0.21    0.33
 1999    0.22    0.27    0.26    0.42    0.34
 2000    0.44    0.33    0.76    0.42    0.53
Projections under SRES A2 scenario
 2000    0.60    0.91    0.13    0.62    0.25
 2001    0.38    0.28    0.34    0.35    0.71
 2002    0.34    0.32    0.53    0.48    0.12
 2003    0.43    0.50    0.56    0.39    0.09
 2004    0.38    0.43    0.41    0.49    0.24
 2005    0.42    0.21    0.60    0.21    0.22
 2006    0.35    0.18    0.44    0.61    0.45
 2007    0.60    0.72    0.77    0.56    0.63
 2008    0.55    0.90    0.53    0.71    0.65
 2009    0.47    0.80    0.35    0.38    0.54
 2010    0.66    0.37    0.54    0.73    0.76
 2011    0.67    0.73    0.74    0.61    0.66
 2012    0.61    0.66    0.56    0.59    0.66
 2013    0.56    0.56    0.54    0.63    0.66
 2014    0.64    0.51    0.70    0.56    0.73
 2015    0.73    0.61    0.67    0.72    0.70
 2016    0.78    0.92    0.59    0.84    0.74
 2017    0.74    0.99    0.53    0.69    0.81
 2018    0.81    0.93    0.75    0.63    0.72
 2019    0.69    0.84    0.77    0.84    0.86
 2020    1.06    0.86    1.24    0.74    0.83
 2021    1.02    0.94    0.59    0.77    1.16
 2022    0.83    0.60    0.76    0.84    0.94
 2023    0.99    1.25    1.22    0.81    0.86
 2024    0.99    1.14    1.07    0.86    1.05
 2025    1.08    0.84    1.00    0.92    0.89
 2026    0.76    1.12    0.55    0.77    0.92
 2027    0.81    0.85    0.99    0.84    0.94
 2028    1.13    0.69    1.11    1.06    1.19
 2029    1.11    0.96    1.32    0.91    0.82
 2030    1.04    1.05    1.18    1.04    1.18
 2031    1.10    0.99    1.06    1.14    1.35
 2032    1.27    1.04    1.52    1.27    1.25
 2033    1.32    1.30    1.34    1.13    1.40
 2034    1.24    1.20    1.29    1.08    1.18
 2035    1.16    1.33    1.10    1.17    1.18
 2036    1.54    1.56    1.41    1.26    1.58
 2037    1.24    1.42    1.47    1.09    1.15
 2038    1.40    1.48    1.55    1.14    1.55
 2039    1.24    1.61    1.19    1.13    1.05
 2040    1.43    1.48    1.74    1.24    1.67
 2041    1.59    1.60    1.89    1.45    1.60
 2042    1.59    1.25    1.48    1.52    1.60
 2043    1.46    1.43    1.46    1.43    1.41
 2044    1.56    1.67    1.43    1.53    1.64
 2045    1.59    1.58    1.50    1.45    1.62
 2046    1.60    1.74    1.34    1.66    1.46
 2047    1.70    1.52    1.75    1.50    1.52
 2048    1.69    1.62    1.64    1.71    1.79
 2049    1.94    1.78    2.04    1.72    2.10
 2050    1.60    1.93    1.65    1.64    1.45
 2051    1.90    1.81    1.78    1.39    1.78
 2052    1.91    1.68    2.01    1.81    1.91
 2053    2.06    1.95    2.10    1.79    1.84
 2054    2.00    1.88    1.68    1.67    2.08
 2055    2.01    2.23    2.06    1.93    1.88
 2056    2.12    2.29    2.17    1.86    1.93
 2057    2.25    2.51    2.47    1.97    1.82
 2058    2.18    2.24    1.92    2.07    2.45
 2059    2.20    2.94    2.30    1.88    2.42
 2060    2.15    2.16    2.35    2.24    2.19
 2061    2.31    2.06    2.47    2.33    2.07
 2062    2.35    2.63    2.27    2.07    2.28
 2063    2.36    2.29    2.20    2.17    2.43
 2064    2.37    2.56    2.20    2.08    2.34
 2065    2.32    2.55    2.39    1.96    2.42
 2066    2.57    2.50    2.36    2.61    2.55
 2067    2.48    2.52    2.37    2.34    2.76
 2068    2.53    2.61    2.53    2.24    2.75
 2069    2.51    2.55    2.66    2.22    2.37
 2070    2.78    2.74    2.67    2.64    2.67
 2071    2.80    3.07    2.93    2.63    2.61
 2072    2.83    2.91    2.99    2.79    2.63
 2073    2.97    3.08    2.98    2.69    2.89
 2074    2.87    3.07    2.88    2.80    3.06
 2075    3.09    3.05    3.02    2.57    3.08
 2076    3.16    3.20    3.42    2.69    3.30
 2077    3.12    3.09    2.94    3.02    3.30
 2078    3.38    3.57    3.21    3.14    3.30
 2079    3.22    3.44    3.48    2.86    3.09
 2080    3.37    3.22    3.31    2.93    3.37
 2081    3.35    3.41    3.48    3.17    3.51
 2082    3.70    3.53    3.50    3.14    3.59
 2083    3.55    3.99    3.62    3.16    3.44
 2084    3.56    3.47    3.92    3.25    3.78
 2085    3.75    4.01    3.94    3.23    3.81
 2086    3.48    3.71    3.43    3.25    3.82
 2087    3.41    3.84    3.44    3.21    3.56
 2088    3.73    4.07    3.94    3.15    3.81
 2089    3.75    3.85    3.54    3.47    4.09
 2090    3.67    3.84    4.02    3.44    3.64
 2091    3.92    3.96    3.98    3.40    4.17
 2092    3.79    3.85    3.67    3.66    3.74
 2093    4.12    4.16    4.24    4.00    4.05
 2094    4.06    4.13    4.07    3.60    4.21
 2095    4.17    4.13    4.43    3.99    4.01
 2096    4.09    4.13    4.16    3.55    4.10
 2097    3.96    4.17    4.41    3.83    4.22
 2098    4.27    4.43    4.38    3.93    4.19
 2099    4.33    4.71    3.97    3.99    4.37
 2100    4.30    4.53    4.61    3.92    4.27
Projections under SRES A1B scenario
 2000    0.60    0.91    0.15    0.62    0.25
 2001    0.22    0.33    0.19    0.29    0.36
 2002    0.35    0.29    0.56    0.40    0.26
 2003    0.47    0.53    0.47    0.46    0.34
 2004    0.44    0.36    0.45    0.45    0.46
 2005    0.36    0.43    0.47    0.40    0.51
 2006    0.31    0.25    0.65    0.36    0.41
 2007    0.55    0.36    0.58    0.55    0.61
 2008    0.62    0.65    0.64    0.73    0.46
 2009    0.51    0.56    0.40    0.53    0.46
 2010    0.44    0.62    0.48    0.59    0.53
 2011    0.70    0.78    0.73    0.73    0.64
 2012    0.81    1.09    0.76    0.63    0.75
 2013    0.77    0.78    0.77    0.67    0.66
 2014    0.73    0.71    0.55    0.85    0.65
 2015    0.73    0.72    0.74    0.71    0.72
 2016    0.67    0.85    0.56    0.55    0.65
 2017    0.85    0.62    0.73    0.69    0.55
 2018    0.54    0.76    0.44    0.47    0.79
 2019    0.72    0.38    0.55    0.77    0.77
 2020    0.90    0.77    0.92    0.82    0.79
 2021    0.86    0.85    0.63    0.70    0.70
 2022    0.82    0.97    0.68    0.65    0.82
 2023    0.80    0.66    0.88    0.98    1.02
 2024    1.12    1.07    1.22    0.96    0.94
 2025    0.99    1.00    1.11    0.96    0.92
 2026    0.96    1.03    0.90    0.95    1.00
 2027    1.02    0.71    1.10    1.09    1.10
 2028    1.22    1.36    1.23    1.10    1.24
 2029    1.15    1.06    1.08    1.06    1.12
 2030    1.30    1.54    1.11    1.19    1.34
 2031    0.93    0.90    1.12    0.85    0.91
 2032    1.14    1.05    1.16    1.26    1.28
 2033    1.32    1.61    1.37    1.31    1.28
 2034    1.32    1.36    1.32    0.99    1.31
 2035    1.39    1.48    1.48    0.99    1.50
 2036    1.32    1.34    1.43    1.19    1.34
 2037    1.47    1.55    1.63    1.38    1.53
 2038    1.44    1.24    1.46    1.64    1.40
 2039    1.47    1.57    1.63    1.52    1.22
 2040    1.29    1.24    1.56    1.16    1.21
 2041    1.49    1.51    1.55    1.24    1.57
 2042    1.52    1.52    1.42    1.53    1.71
 2043    1.63    1.85    1.63    1.48    1.53
 2044    1.59    1.63    1.56    1.56    1.60
 2045    1.63    1.69    1.45    1.48    1.64
 2046    1.92    1.90    1.79    1.62    1.81
 2047    1.74    2.07    1.83    1.71    1.29
 2048    1.65    1.74    1.75    1.52    1.78
 2049    1.74    1.82    1.87    1.68    1.59
 2050    1.75    1.81    1.81    1.78    1.85
 2051    1.94    2.02    1.90    1.78    2.07
 2052    1.75    2.02    1.54    1.68    1.73
 2053    1.89    1.78    2.12    1.73    2.07
 2054    1.89    2.20    1.94    1.79    1.81
 2055    2.13    2.18    2.33    1.84    2.31
 2056    2.07    2.38    1.93    2.00    1.89
 2057    2.08    2.03    2.25    1.92    1.88
 2058    2.24    2.33    2.17    1.94    2.43
 2059    2.15    2.29    2.35    2.13    2.10
 2060    2.19    2.22    2.19    1.94    2.25
 2061    2.37    2.60    2.40    2.15    2.25
 2062    2.20    2.25    2.37    2.08    2.39
 2063    2.23    2.27    2.45    2.26    2.51
 2064    2.46    2.84    2.58    2.27    2.42
 2065    2.51    2.67    2.38    2.34    2.24
 2066    2.61    2.54    2.60    2.50    2.43
 2067    2.53    2.65    2.72    2.60    2.73
 2068    2.68    2.80    2.28    2.36    2.37
 2069    2.60    2.80    2.63    2.30    2.84
 2070    2.78    2.90    2.42    2.29    2.57
 2071    2.73    2.65    2.44    2.58    2.61
 2072    2.77    2.78    2.73    2.34    2.93
 2073    2.69    2.57    2.62    2.46    2.89
 2074    2.73    3.12    2.51    2.36    2.51
 2075    2.94    2.99    3.15    2.61    2.93
 2076    2.88    2.98    2.68    2.58    2.65
 2077    2.68    2.69    2.72    2.70    2.98
 2078    2.63    2.92    2.73    2.39    2.66
 2079    2.81    2.72    2.70    2.44    3.18
 2080    3.06    3.04    3.03    2.67    2.79
