Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         81.7    23.8   107.4   147.1    48.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    5.46    9.18  -10.21    0.73   22.13
 1961    1.43   -3.33    4.50    0.31    4.22
 1962   -4.47   -7.03    3.67    5.44  -19.96
 1963   22.03   13.54   29.35   40.10    5.12
 1964   12.42    8.76   19.04  -11.60   33.47
 1965   16.63   -0.87   11.74   44.01   11.65
 1966   15.39    1.56   34.30   24.57    1.12
 1967    1.57   -0.08  -11.41    6.38   11.40
 1968   -1.65   -6.39   -7.09    6.73    0.13
 1969    1.64   -3.18  -17.80   22.73    4.81
 1970   -0.87    8.60   -3.73    2.89  -11.25
 1971   -0.84    0.46   -0.23    4.95   -8.56
 1972  -10.36  -12.20    7.47  -20.68  -16.04
 1973    7.20    4.74    8.21    1.16   14.69
 1974   15.33  -10.22   21.89   42.50    7.14
 1975    2.90    2.32   -8.76   16.56    1.47
 1976   -0.78   -6.82    3.49   -5.98    6.18
 1977   -4.06   -3.08    8.19  -23.33    1.98
 1978   -9.74   -0.67  -16.36  -26.10    4.18
 1979    0.23    0.04  -26.77   27.18    0.46
 1980    2.15   13.95    5.66   -3.97   -7.05
 1981   -9.08   -3.71  -18.65  -15.14    1.19
 1982  -10.04    2.87  -13.06  -27.56   -2.42
 1983   12.99   -6.72    4.05   55.01   -0.39
 1984    4.53   -6.23   10.09    7.97    6.28
 1985    9.19    6.78   11.35   14.23    4.42
 1986   -5.34   -3.94   -8.29  -10.81    1.69
 1987    4.61   13.16  -15.88    5.48   15.67
 1988  -14.34   -0.89  -16.73  -32.69   -7.04
 1989   -2.78   -2.60  -12.00    3.24    0.25
 1990    0.79   14.24   -9.58   -5.00    3.50
 1991    2.61   -4.34   14.33   -1.83    2.28
 1992   13.68    4.07   31.65   16.52    2.48
 1993    5.66    1.43    3.15    4.58   13.50
 1994  -12.75   -7.45   -4.72  -30.70   -8.14
 1995   -4.59   -5.26   -1.10   -6.05   -5.96
 1996   14.66    4.13   28.46   16.24    9.83
 1997    2.32    1.98    1.36    3.42    2.53
 1998   -0.95  -14.07   10.41    2.75   -2.90
 1999  -12.33    9.42  -13.90  -14.84  -29.98
 2000  -18.54   -9.12  -28.92  -22.27  -13.85
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    5.24    2.89   -4.88   -8.17   31.12
 2005    0.93   -1.69    2.61    9.91   -7.10
 2006    3.12   -7.84   12.18   13.91   -5.77
 2007   -5.44   -7.22  -10.34   -9.54    5.34
 2008   10.52   -5.76   29.10   13.20    5.54
 2009    2.16    2.71  -11.77    0.58   17.10
 2010   11.15    1.39   30.21    6.99    6.00
 2011   -6.66   -0.92  -21.63  -25.03   20.94
 2012   -0.81   -3.07  -24.05  -16.56   40.45
 2013   -4.88   -2.22   -4.74   -3.53   -9.03
 2014   -1.71  -12.38  -11.47    5.25   11.76
 2015   -1.48    0.79  -10.39  -12.31   15.97
 2016   -7.83   -5.73   -0.82  -12.97  -11.80
 2017   11.36    3.90   13.03   31.56   -3.07
 2018    0.98    7.69   -5.55   14.31  -12.53
 2019    5.04   -3.17    5.54   13.29    4.50
 2020   -0.06   -4.06    1.39   14.92  -12.47
 2021   -4.32   -3.68  -15.64  -13.96   15.99
 2022    2.97   11.29   -9.72    6.48    3.83
 2023   -4.66    1.92   -2.06   -3.85  -14.65
 2024    1.93   -6.33  -11.63   10.16   15.51
 2025    3.53   -8.17    3.61    0.35   18.32
 2026    7.22   10.90   16.42   -2.27    3.81
 2027    1.73    2.22   -5.92   -0.90   11.52
 2028   -0.01   -6.86   11.37   -3.18   -1.38
 2029    5.38  -11.09   25.12   17.79  -10.28
 2030   10.80   -5.20   18.86   24.48    5.05
 2031    7.79   13.52   -9.18    6.54   20.30
 2032   -8.34   -2.35  -25.28  -15.29    9.57
 2033    6.49    8.47   14.08    7.24   -3.81
 2034  -11.75  -11.61   -6.93  -20.09   -8.36
 2035    4.87   -2.37   -3.20   10.07   14.97
 2036   -1.23   -0.77    7.97  -15.85    3.72
 2037    2.96  -11.92   -2.30   25.66    0.37
 2038   16.00   -5.69   22.70   36.86   10.12
 2039   -2.94   -5.39   -3.47    0.42   -3.32
 2040    2.49   -6.68    4.53    7.74    4.38
 2041   -1.64   -5.11  -19.72    6.60   11.66
 2042   13.66   22.05   10.18   14.05    8.34
 2043    4.57   -5.54   -2.55    3.62   22.77
 2044    1.68   -6.46  -11.27   -5.81   30.25
 2045    7.12    7.83  -21.22   20.86   21.00
 2046    2.21   11.32   -2.36   -3.61    3.50
 2047   17.94    6.58   19.96   31.55   13.65
 2048    8.34    4.16   27.30   -8.44   10.34
 2049    3.92   10.12    5.33    7.91   -7.67
 2050    6.83    7.81   15.09   -6.73   11.14
 2051   -4.15    4.45  -13.06  -15.39    7.40
 2052   -4.43    5.46    8.39  -17.12  -14.47
 2053   -1.36  -10.53    6.93    9.02  -10.86
 2054    9.18    5.57    5.10   22.35    3.70
 2055    0.14    3.85  -17.09   -8.26   22.04
 2056    5.04   -1.87   -8.24    8.40   21.87
 2057   19.45   13.13   -1.72   43.69   22.71
 2058   -0.20   -3.63    7.19    2.05   -6.42
 2059   12.72    5.80   52.70   11.11  -18.71
 2060    9.94   -0.25   17.93   28.76   -6.68
 2061   -0.22   -8.68   -1.05   25.80  -16.96
 2062   15.94   -0.50   38.59   26.44   -0.75
 2063    9.18   -2.17   25.19    6.06    7.66
 2064   12.48   -4.53  -27.93   62.20   20.19
 2065    6.07    6.10   13.57   17.57  -12.97
 2066   -1.48   12.24    3.14  -20.95   -0.35
 2067    4.14    4.97    7.49   -8.40   12.49
 2068   24.46   18.46   24.69   27.12   27.58
 2069   10.22   -4.86   -1.79   27.07   20.44
 2070    6.31    7.12    3.47   -1.24   15.89
 2071    2.97   -7.65    1.28    9.80    8.43
 2072    3.05    7.03  -20.96   25.34    0.80
 2073    4.34    2.20  -24.66   39.31    0.51
 2074   20.90   14.72   22.89   33.62   12.38
 2075  -19.21   -1.50  -33.13  -34.86   -7.32
 2076    4.09   -1.84   -7.84   11.41   14.62
 2077   -9.14    0.48  -10.17  -20.50   -6.35
 2078    0.83    1.79    0.12    1.27    0.13
 2079    1.40   -7.39  -20.90   13.83   20.05
 2080    7.06    8.39  -20.28   17.59   22.55
 2081    4.72   -3.63   17.89   -4.09    8.71
 2082    4.06    0.67   -6.39    3.74   18.24
 2083   -1.48   -6.65  -14.10   18.96   -4.14
 2084    6.36   11.67   -7.31   12.23    8.86
 2085   -1.78  -12.43    0.07    9.62   -4.37
 2086    2.37    0.01    5.88   -0.29    3.87
 2087    0.23   -0.56   -8.85   22.42  -12.08
 2088    2.07   -2.02    2.03  -12.35   20.61
 2089   14.50    0.95   -9.03   38.81   27.27
 2090    8.99   -6.50  -12.61   50.41    4.65
 2091   16.78   -7.04   12.19   40.48   21.47
 2092   17.34   -8.58  -13.10   52.57   38.46
 2093   -4.97   -6.60  -27.32   -8.50   22.56
 2094   -0.94    6.28  -16.23   -0.53    6.71
 2095    6.30   25.18  -14.79   -1.39   16.21
 2096    4.89   -8.12    2.93    6.49   18.28
 2097   -2.90  -11.67  -37.75   16.21   21.62
 2098   14.60    0.66   11.69   20.64   25.42
 2099    0.33   -8.93    0.15   11.10   -1.02
 2100   -2.47   -1.47   -5.35    1.35   -4.42
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    1.92    2.76   10.04    8.55  -13.66
 2005    4.71    5.34   11.69   -0.99    2.81
 2006   13.58   16.59    3.11   28.69    5.94
 2007   -0.17   -2.70    0.56  -13.17   14.61
 2008   -9.63   -1.39  -17.32  -27.10    7.27
 2009   -7.34  -12.86  -16.23   15.90  -16.17
 2010   -3.21   -6.78    1.03    5.11  -12.19
 2011   -0.02    5.90  -16.01  -15.96   25.98
 2012   12.66   24.65    3.16    1.69   21.16
 2013    7.03   -8.29  -15.50    5.93   45.97
 2014   -9.54   -0.43  -25.25    1.55  -14.05
 2015   -1.60    2.26    5.88   -5.39   -9.15
 2016   -7.19   -8.52  -10.35  -10.10    0.22
 2017   -0.80   10.59   -6.67    0.69   -7.80
 2018   13.64    1.13   21.64   26.82    4.95
 2019   -3.53   -4.08    4.47  -13.21   -1.29
 2020   11.14    5.48   38.08    0.60    0.38
 2021    2.15    3.80   11.10  -18.52   12.21
 2022   -7.37   10.98  -11.98  -18.54   -9.93
 2023    3.10   -6.93    7.60   14.75   -2.99
 2024   -1.95   -0.89  -10.95   -0.27    4.30
 2025   -2.43    0.75   -6.52   -2.66   -1.31
 2026   12.95    5.60   26.06   31.28  -11.13
 2027   -2.19    5.64    7.18   -1.84  -19.75
 2028    5.89    9.45    1.79   10.15    2.18
 2029    4.15   17.22   20.64  -23.50    2.26
 2030  -12.22    2.56  -14.01  -24.11  -13.30
 2031    4.53   -1.54   36.12  -13.63   -2.83
 2032    2.76    3.66  -12.06    8.71   10.75
 2033   -2.00   -8.48  -10.43   10.24    0.66
 2034   -0.34   -1.64   -0.98   14.42  -13.16
 2035    6.80    3.12    1.78   26.09   -3.79
 2036    0.89    6.04    6.69  -14.64    5.47
 2037    6.23   -5.78   32.61    5.16   -7.08
 2038    3.11  -13.14    9.41   11.48    4.68
 2039   -1.41   -8.26    3.72   -0.34   -0.76
 2040    8.50    4.09    8.75    9.51   11.64
 2041    0.59    8.06   -3.89   -7.88    6.08
 2042    7.81   13.74   13.18    0.34    4.00
 2043    2.10    0.18   -3.03    3.76    7.47
 2044   11.87    2.29   13.47   19.67   12.05
 2045    3.32    1.04    3.74   19.87  -11.37
 2046   12.69    2.47    5.63   18.16   24.48
 2047    1.82   -2.23   -7.36    8.64    8.23
 2048   -8.99    3.82  -13.30  -12.47  -14.00
 2049    4.00    1.23  -16.24   39.87   -8.87
 2050   -0.58    7.40  -13.68   -8.66   12.62
 2051   -6.77   -3.80   -3.44  -22.91    3.08
 2052   -1.62   -5.35    6.60    0.32   -8.04
 2053    7.56    9.52   16.51   -2.65    6.86
 2054   -4.38    8.25   -3.93  -20.10   -1.76
 2055  -10.27    3.10  -12.52  -30.52   -1.15
 2056   14.41    7.57   35.60    3.36   11.11
 2057   -0.04    7.28   -2.48  -17.74   12.77
 2058    7.10   -2.60    1.65    7.88   21.46
 2059   -3.23  -16.40  -21.79   16.56    8.73
 2060    5.07   -5.77    0.56   29.68   -4.18
 2061   -2.82   -6.54    0.64   -5.20   -0.18
 2062   -2.57   -0.44   -4.03    2.65   -8.47
 2063   -2.61  -12.20   15.21  -11.30   -2.16
 2064    0.38    4.19    7.81    8.49  -18.98
 2065    6.84   -5.36   11.75   22.92   -1.93
 2066   -3.35   -5.82   -2.06  -10.69    5.17
 2067   14.45    1.67   15.79   51.84  -11.50
 2068   -6.53   -5.06  -33.19  -11.29   23.43
 2069    5.02   -8.66   40.19   -1.77   -9.67
 2070    5.18   -5.05    9.07   27.05  -10.35
 2071    4.41    6.59   14.05   -6.61    3.63
 2072    8.03   -2.56   20.16   23.54   -9.01
 2073    6.72   -9.48    8.12   35.56   -7.33
 2074    3.34   -2.79   26.26  -11.19    1.06
 2075    5.95    0.63    7.95   17.70   -2.49
 2076   -5.56   -4.65  -19.14  -19.54   21.08
 2077   -2.94   -7.92  -16.86   14.60   -1.60
 2078    2.96   -3.55   -3.13   20.37   -1.84
 2079   13.35    2.00    5.14   33.90   12.38
 2080   -4.21    0.72  -24.27    0.29    6.43
 2081    9.97  -15.41   17.24   23.92   14.13
 2082    0.54   11.23   -7.11  -14.91   12.95
 2083   12.96   -7.95   43.50   17.38   -1.10
 2084   -1.59  -11.50   -1.55   -2.27    8.95
 2085    6.73   -5.72   11.09   32.27  -10.74
 2086    9.19    6.63  -24.39   26.24   28.29
 2087   15.44   -5.02   -2.79   33.69   35.89
 2088    3.01    4.24  -24.52   17.98   14.35
 2089    2.27   -0.90  -22.86    6.15   26.70
 2090   -7.77   -8.79  -18.77   -5.79    2.26
 2091   11.13    4.63  -12.68   33.89   18.69
 2092    7.24    2.68   -7.18   18.51   14.96
 2093    6.72  -13.81    9.13   32.40   -0.84
 2094   18.16    0.61   41.96   23.17    6.91
 2095    0.87   -2.63    0.51    7.21   -1.62
 2096   13.57   11.24   25.27   10.31    7.46
 2097    8.73   -5.64   47.56    5.19  -12.19
 2098   12.71    7.52    4.98   30.50    7.83
 2099    8.87    1.68   -2.66   10.75   25.71
 2100    4.25   -0.07   17.32  -12.49   12.24
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -2.25    2.10  -23.33   -5.03   17.27
 2005   -6.86   -6.80  -28.29    8.24   -0.61
 2006    9.37   -0.74   28.85   23.96  -14.59
 2007   -1.23    0.86   21.91  -16.49  -11.19
 2008   13.85    7.03    4.81   14.78   28.76
 2009    9.96   -2.34   22.48   26.86   -7.17
 2010   -7.31   -0.35    2.52  -30.06   -1.35
 2011   21.25   21.36   46.34   24.59   -7.28
 2012   16.27   -1.81   40.06   24.69    2.15
 2013    1.89    6.94  -14.21    4.16   10.66
 2014    1.13   -1.86   16.20    2.22  -12.05
 2015   -7.28   -3.48  -18.73   -5.69   -1.22
 2016   18.44   -4.66   19.98   53.72    4.74
