Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         92.8    34.2   109.2   158.0    69.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    4.40    0.05   18.56   -1.04    0.04
 1961   -3.70    1.64   -1.86  -14.55   -0.04
 1962    5.14   -7.16   10.98   -1.51   18.25
 1963  -15.16   -0.44   -2.80  -36.67  -20.74
 1964   11.04    1.18   24.09    1.57   17.31
 1965   -3.44    4.32    5.77   -5.58  -18.27
 1966    7.05   -3.27    1.29   27.14    3.04
 1967    5.48    0.84   10.76   17.15   -6.82
 1968    1.80  -11.27   11.13    5.36    2.00
 1969   -7.49  -10.66   -5.19  -17.69    3.56
 1970  -11.96   -0.36  -11.55  -27.72   -8.21
 1971    8.55    0.99    3.42   35.07   -5.27
 1972    6.04   -7.71   13.00   16.90    1.96
 1973    7.91    2.81    9.71   21.76   -2.64
 1974   -0.76   -5.95    3.88    2.82   -3.78
 1975    2.21   -9.85  -11.59   32.00   -1.73
 1976   -7.58    2.30  -15.19  -14.34   -3.10
 1977    5.33   21.37   -2.64  -17.01   19.58
 1978    5.75    0.95    1.74   -0.79   21.10
 1979   -2.83    4.44    7.47  -13.29   -9.92
 1980   -3.03    3.95    8.29  -19.91   -4.45
 1981    9.62    8.15   12.37   11.41    6.58
 1982   -6.75    4.68   -8.07  -18.53   -5.08
 1983    9.80   -2.28    8.75   31.55    1.18
 1984    5.42   -0.10    8.65   28.01  -14.89
 1985   -2.99    2.55   -6.14   -6.10   -2.26
 1986    2.24    0.96    4.58   -4.48    7.88
 1987    5.69   10.94  -13.45   16.97    8.31
 1988   -4.98   -7.75   -6.91    5.62  -10.87
 1989    1.34  -12.89   18.87  -11.05   10.45
 1990    6.90    8.61   -2.07    7.96   13.11
 1991    5.64   -1.98   12.66    4.49    7.40
 1992    4.42   -6.21   16.13   15.22   -7.44
 1993   -1.06   11.29    7.05  -13.90   -8.69
