Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        150.7    41.0   225.5   255.9    80.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -14.27  -15.48   24.94  -37.77  -28.77
 1961  -22.53   -0.03  -43.32  -24.34  -22.44
 1962    7.51   25.05   -6.91   30.11  -18.22
 1963  -10.18   -8.59    0.38  -23.87   -8.65
 1964   -2.25    2.17   17.79  -32.39    3.43
 1965   -4.05   -5.31   12.49  -29.37    5.97
 1966   10.76  -11.84   29.14  -10.27   36.01
 1967  -17.59    5.61    0.08  -54.48  -21.56
 1968   27.14   -3.64   58.27    2.63   51.28
 1969   -2.65  -18.25   12.63   31.80  -36.80
 1970    6.79   -3.26    1.39   18.72   10.30
 1971   -7.39   -0.12  -39.19   10.53   -0.78
 1972   17.18   -4.47  -37.43   34.19   76.41
 1973  -19.12   13.58  -40.00   -2.34  -47.72
 1974   -7.06    8.70   32.73  -58.30  -11.37
 1975  -10.38  -12.39   20.68  -36.41  -13.41
 1976   16.24   29.84   12.70   14.58    7.83
 1977   -4.93    8.78  -47.39  -13.24   32.14
 1978    4.08  -10.14   49.58   18.55  -41.67
 1979    6.65  -16.36   -1.43   54.04   -9.64
 1980  -14.77    9.04  -13.35  -19.86  -34.91
 1981   -2.41    7.03  -27.80  -16.82   27.97
 1982   -1.72  -15.55    1.57    6.70    0.41
 1983  -14.28    1.09   -5.75   -3.02  -49.43
 1984   -0.32   -7.29    7.62   13.05  -14.63
 1985   18.11   14.86   -0.63   29.67   28.56
 1986   12.20   12.29   21.98  -14.72   29.27
 1987   -9.22    0.87  -15.11   16.35  -38.97
 1988   -5.99  -15.67   24.93  -40.91    7.68
 1989   11.85   -5.75   48.76    9.21   -4.82
 1990    6.97   -8.46   31.06    7.31   -2.03
 1991  -13.22   -5.14  -37.91    0.88  -10.72
 1992  -25.43    6.27  -64.48   -1.41  -42.09
 1993   -3.95   -3.85  -19.74   -6.40   14.20
 1994    3.33    6.27   18.64   -1.86   -9.72
 1995   17.98    5.10   21.16    6.88   38.80
 1996   -2.04   -5.96   22.72  -22.33   -2.57
 1997    1.96   18.36   13.69  -53.50   29.28
 1998    9.70  -14.15   14.00   16.15   22.79
 1999    9.16  -13.50    7.00   34.31    8.84
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    7.90  -22.81    8.21    5.58   40.63
 2001   -8.73   26.81  -16.49  -18.71  -26.55
 2002   -5.65   -6.22   -1.35   -3.21  -11.81
 2003   -6.17   -0.01  -48.63   32.56   -8.58
 2004    4.93   -1.10   51.86    1.30  -32.35
 2005    4.69   17.83  -39.72   34.15    6.49
 2006   -4.18   -4.25    1.72  -34.27   20.08
 2007   11.72    0.83   70.86  -14.94   -9.86
 2008  -11.31  -11.42  -28.07   15.64  -21.38
 2009   -7.39   -8.05   -8.48   43.84  -56.88
 2010   -4.38   10.12   39.73  -33.22  -34.16
 2011    9.45   -7.34   18.82    7.36   18.97
 2012   19.51   37.73   36.79   25.54  -22.02
 2013    2.84  -14.83   26.29    1.53   -1.63
 2014   -5.11    2.31  -18.49   16.41  -20.68
 2015    6.03   18.08  -11.52   27.81  -10.23
 2016    5.08  -12.37   32.76   -4.73    4.64
 2017   12.21   -4.56   25.97   30.86   -3.42
 2018   18.27    6.63   45.68   12.59    8.18
 2019   10.70   13.96   -1.57   29.96    0.45
 2020   16.20   17.70  -13.98   32.57   28.50
 2021   23.20   31.73   26.76    9.24   25.06
 2022   -8.39   37.02  -26.62  -12.84  -31.13
 2023    9.70   -4.56  -22.61   44.63   21.36
 2024   12.82    0.01   17.87   32.54    0.86
