Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.14   23.87   26.26   23.31   23.12
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.43    0.63   -1.17   -0.72   -0.46
 1961    0.18   -0.01    0.03    0.42    0.30
 1962   -0.12    0.58   -0.61   -0.35   -0.11
 1963    0.01    0.28    0.70   -0.35   -0.58
 1964   -0.61   -0.39   -0.66   -0.41   -0.95
 1965   -0.14   -0.96    0.25   -0.28    0.42
 1966   -0.34   -0.38   -0.40   -0.30   -0.27
 1967   -0.15   -0.53    0.70   -0.10   -0.66
 1968   -0.38   -0.75   -0.79    0.01   -0.00
 1969    0.22    1.06    0.29   -0.32   -0.16
 1970    0.03    0.18   -0.33   -0.07    0.31
 1971   -0.12   -0.23    0.29   -0.26   -0.28
 1972    0.27    0.20    0.53    0.11    0.24
 1973   -0.22   -0.48    0.95   -0.64   -0.70
 1974   -0.94   -1.24   -1.28   -0.60   -0.66
 1975   -0.49   -0.94   -0.49   -0.36   -0.15
 1976   -0.18    0.13   -1.19    0.13    0.22
 1977   -0.18    0.07   -0.67   -0.37    0.26
 1978   -0.01   -0.89    0.76    0.01    0.10
 1979    0.02    0.32    0.05   -0.00   -0.29
 1980   -0.37   -0.95   -0.46    0.06   -0.12
 1981    0.24    0.75   -0.05   -0.13    0.39
 1982    0.21    0.84    0.34   -0.11   -0.24
 1983   -0.23    0.24   -0.10   -0.11   -0.94
 1984   -0.41   -0.64    0.01   -0.32   -0.69
 1985   -0.16   -0.20    0.06    0.18   -0.69
 1986    0.25   -0.79    0.08    0.43    1.26
 1987    0.54    1.00    0.56    0.52    0.06
 1988    0.26    0.64   -0.12    0.20    0.34
 1989    0.12    0.07    0.14    0.20    0.07
 1990    0.28   -0.17    0.91    0.14    0.24
 1991    0.17    0.34    0.25   -0.11    0.22
 1992   -0.07    0.44   -1.17    0.15    0.30
 1993   -0.02    0.62   -0.27   -0.08   -0.35
 1994   -0.49    0.34   -1.44   -0.24   -0.60
 1995    0.05   -0.71    0.32    0.37    0.22
 1996    0.55    0.23    0.85    0.72    0.39
 1997    0.20    0.01   -0.01    0.04    0.78
 1998    0.47    0.70    1.13   -0.17    0.20
 1999    0.22    0.11    0.35    0.31    0.11
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.61    1.08    0.09    1.03    0.25
 2001    0.64    0.15    1.29    0.75    0.36
 2002   -0.28    0.32   -0.73   -0.21   -0.50
 2003    0.43    0.69    0.95    0.12   -0.02
 2004    0.38   -0.23    1.49    0.00    0.24
 2005    0.49    1.69    1.04   -0.15   -0.62
 2006    0.18    0.29    0.44   -0.10    0.11
 2007    0.05    0.73   -0.37    0.03   -0.19
 2008    0.04    0.35    0.11    0.16   -0.46
 2009   -0.26   -0.37   -0.01    0.07   -0.73
 2010    0.25   -0.53    0.16    0.22    1.15
 2011    1.23    1.94    0.99    1.10    0.90
 2012    0.47    0.66    0.47    0.41    0.34
 2013    0.56    0.56    0.71    0.58    0.39
 2014    0.49   -0.32    0.70    0.60    1.00
 2015    0.43    0.51   -0.16    0.91    0.45
 2016    0.32   -0.69    0.02    0.32    1.62
 2017    0.58    1.91   -0.51    0.41    0.53
 2018    0.30    0.44    0.49    0.43   -0.18
 2019    0.15   -0.18    0.77    0.34   -0.35
 2020   -0.15   -0.06   -0.11    0.26   -0.68
 2021    0.02    0.24   -0.48    0.33    0.01
 2022    0.66    0.60    0.44    0.95    0.65
 2023    1.31    1.26    1.79    0.82    1.38
 2024    1.02    1.44    1.69    0.32    0.63
 2025    0.40    0.05    0.56    0.59    0.42
 2026    0.49    0.54    0.26    0.22    0.94
 2027    0.48   -0.03    0.16    0.84    0.94
 2028    1.25    2.09    1.20    0.81    0.88
 2029    0.62    0.90    0.82    0.28    0.50
 2030    0.78    0.37    0.45    0.81    1.47
 2031    0.76    0.41    1.11    1.12    0.41
 2032    0.97    0.40    1.29    1.15    1.06
 2033    1.26    1.46    0.71    0.98    1.89
 2034    1.24    1.32    1.15    1.33    1.18
 2035    1.11    0.60    1.22    1.03    1.61
 2036    1.75    2.40    2.52    1.26    0.80
 2037    1.25    1.10    1.80    1.01    1.09
 2038    0.89    1.09    1.40    0.56    0.53
 2039    1.18    1.64    0.68    0.87    1.54
 2040    1.03    2.57   -0.26    0.55    1.24
 2041    1.83    2.05    2.09    1.59    1.60
 2042    0.72    1.39    0.59    0.76    0.13
 2043    1.56    0.90    2.84    1.20    1.28
 2044    1.69    1.74    2.24    0.97    1.81
 2045    1.47    1.90    0.69    1.14    2.15
 2046    1.12    1.74    1.17    0.50    1.05
 2047    1.56    2.53    1.26    1.13    1.33
 2048    0.86    0.80    1.06    1.12    0.44
 2049    1.54    1.91    2.18    0.83    1.23
 2050    0.90    1.49    0.38    0.83    0.88
 2051    1.30    1.57    0.96    1.20    1.48
 2052    1.34    1.43    1.17    1.13    1.61
 2053    1.43    1.18    2.11    1.58    0.84
 2054    1.27    0.18    2.17    1.06    1.66
 2055    1.63    1.22    1.84    1.74    1.73
 2056    1.80    1.57    1.94    1.78    1.92
 2057    1.62    1.43    2.13    1.70    1.22
 2058    1.48    0.57    1.90    1.46    2.00
 2059    1.43    0.84    1.12    1.30    2.48
 2060    1.26    2.42   -0.05    1.23    1.42
 2061    1.57    1.66    0.10    1.88    2.63
 2062    2.12    2.63    2.58    2.04    1.22
 2063    1.01   -0.12    1.63    1.38    1.15
 2064    1.30    1.53    1.33    1.21    1.13
 2065    1.67    1.23    1.88    1.64    1.92
 2066    1.56    1.18    1.80    2.46    0.79
 2067    1.91    2.14    1.81    1.47    2.24
 2068    2.11    2.61    1.48    2.11    2.23
 2069    2.36    2.13    2.62    2.41    2.31
 2070    2.78    2.73    3.80    1.99    2.62
 2071    1.98    2.18    2.03    1.77    1.92
 2072    2.10    2.60    1.88    2.17    1.75
