Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         60.4     9.8    62.1   122.1    47.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    8.29    2.03   10.50    8.76   11.88
 1961   -1.07    4.05    1.04    6.43  -15.78
 1962   -3.45   -1.93    6.83   -8.00  -10.68
 1963    4.31   -1.61   14.71    4.31   -0.18
 1964    2.13   -0.91    5.06    9.20   -4.82
 1965   -2.11   -3.32   -2.45   -1.37   -1.29
 1966   -0.72    5.01  -10.14    1.64    0.62
 1967   21.65    2.60   48.12   24.73   11.15
 1968   -0.95    7.01    1.92   -4.82   -7.91
 1969    0.59   -1.10   -5.54    5.92    3.08
 1970    4.64    2.05   17.90    5.06   -6.46
 1971   -0.78    3.36   -6.16    5.33   -5.65
 1972    2.37    3.41    1.88   12.78   -8.59
 1973   -1.96    0.66   -5.01  -12.10    8.61
 1974    8.89    5.05   11.27   14.97    4.28
 1975   -1.82   -0.78   -6.40    7.64   -7.74
 1976   -1.83    3.54   -3.06  -10.41    2.61
 1977    1.49   -0.87   11.14    2.67   -6.99
 1978    4.29    0.21   -0.14   19.06   -1.99
 1979   -0.32    2.18    6.29   -6.59   -3.17
 1980   -1.24   -4.95  -10.40   -6.77   17.14
 1981   -1.97    9.68   -8.44  -12.57    3.47
 1982   -4.71   -0.53   -7.14  -11.28    0.13
 1983   -2.37   -2.45    1.42   -1.72   -6.75
 1984    4.09    1.14   12.76   -4.61    7.08
 1985   -1.17    5.24   -1.01   -6.45   -2.46
 1986   -1.61   -0.02   -4.35   -0.88   -1.20
 1987    2.22   -1.53    8.98   15.88  -14.46
 1988    1.33   -2.01    4.93    4.06   -1.64
 1989   -6.04   -4.21   -5.49  -18.30    3.82
 1990    5.06    2.24    5.74   14.90   -2.65
 1991   -6.26   -7.18   -9.93   -5.53   -2.40
 1992   -0.32   -2.15    0.15   -4.11    4.84
 1993   -7.03   -5.35   -9.81   -8.90   -4.05
 1994   -0.80    1.56   -1.79   -3.36    0.40
 1995    4.08   -0.82    5.34    3.34    8.47
 1996   -3.02   -3.03   -5.63    1.22   -4.62
 1997    1.73   -4.04   -9.10   10.10    9.97
 1998    2.09   -1.09    2.59    6.88   -0.02
 1999    0.96    0.68    3.45  -10.33   10.05
 2000   -3.59   -2.03   -7.07   -6.65    1.37
Projections under SRES A2 scenario
 2000   -5.17    0.14   -1.16  -15.72   -3.94
 2001    0.21    0.23    3.39  -12.11    9.31
 2002    5.03    3.57   17.94    0.09   -1.48
 2003   -5.75   -6.00   -1.78  -14.42   -0.81
 2004   -2.57   -0.52   -2.59   -2.73   -4.46
 2005   -5.81   -4.25    3.97  -12.59  -10.37
 2006   -1.55   -4.52  -13.38    4.75    6.97
 2007   -6.24    2.30   -1.79  -20.19   -5.29
 2008    0.82    3.20   -3.97   -3.14    7.19
 2009   -0.46    2.16   -3.40   -1.04    0.43
 2010   -1.28   -0.51    1.91   -0.78   -5.74
 2011   -5.89   -2.22   -3.13   -7.99  -10.22
 2012   -5.29   -3.80   -7.38   -4.08   -5.90
 2013   -1.97   -6.31    6.04   -7.75    0.14
 2014   -8.13    0.94  -14.49  -18.63   -0.33
 2015   -2.64    2.64   -1.97  -12.78    1.54
 2016   -4.50   -0.85    4.77  -14.33   -7.57
 2017   -6.43    1.53   -6.38  -17.56   -3.30
 2018    2.17   -6.10   13.34    5.81   -4.37
 2019    0.15   -1.47   -4.51   -1.36    7.94
 2020   -6.16   -0.16   -6.49  -18.45    0.45
 2021    5.78    2.83    4.91   19.23   -3.87
 2022   -5.91   -5.76   -1.63  -14.33   -1.94
 2023   -4.23    5.77   -9.18    1.55  -15.07
 2024   -0.89   -1.51    3.14   -6.66    1.49
 2025   -3.68   -2.00   -6.72  -11.24    5.22
 2026    0.47   -0.25    0.12   -1.29    3.29
 2027   -9.73   -1.55  -18.19  -14.70   -4.49
 2028   -5.30   -1.76   -6.50  -13.42    0.50
 2029   -2.42    1.45    8.65    0.67  -20.45
 2030   -7.60   -1.52  -13.78  -14.85   -0.23
 2031    0.89    2.51   11.50   -7.77   -2.67
 2032    7.12    4.97    8.34   14.39    0.79
 2033   -4.18   -2.10   -8.39   -2.16   -4.09
 2034   -6.15    5.51   -8.39  -14.47   -7.26
 2035   -0.72   -1.18    3.88   -6.17    0.58
 2036   -1.72   -1.46    0.76   -9.61    3.43
 2037   -5.80    0.94  -14.14  -11.47    1.49
 2038   10.59    4.86   25.71   27.82  -16.03
 2039   -4.25   -4.44   -7.39    3.10   -8.26
 2040    4.96    3.14    0.74   17.79   -1.82
 2041   -5.97    7.89  -12.28  -10.62   -8.87
 2042    3.02    4.78   11.88   -6.99    2.40
 2043   -7.42   -5.39   -2.54  -13.80   -7.96
 2044   -6.93    5.33  -12.55  -12.89   -7.61
 2045    0.10    4.53   14.40   -8.72   -9.81
 2046   -3.19   -1.94  -12.05    4.41   -3.20
 2047  -10.88    1.60  -22.00  -14.94   -8.19
 2048  -12.53   -1.32  -16.92  -19.09  -12.79
 2049    3.60    0.80    0.42   11.98    1.19
 2050   -3.05   10.29   -5.26   -8.20   -9.03
 2051   -8.70   -2.43   -4.36  -16.72  -11.27
 2052   -6.10   -4.63  -16.22   -3.55   -0.01
 2053   -4.10    6.87  -17.07   -3.64   -2.54
 2054   -7.47   -0.58   -9.19  -17.52   -2.58
 2055    1.36    5.76   -4.34    5.21   -1.19
 2056   -4.00    1.90   -6.36   -6.45   -5.11
 2057   -9.70    2.47  -11.11  -20.95   -9.23
 2058   -7.65    1.04  -12.15  -21.23    1.76
 2059   -9.81    6.13  -20.03  -24.63   -0.71
 2060   -7.15   -3.60  -16.05  -14.35    5.42
 2061   -0.38    2.98   10.07   -8.22   -6.35
 2062   -8.04    2.83  -14.69  -16.38   -3.93
 2063    0.23    4.48   -8.22    6.14   -1.46
 2064  -11.99    6.17  -17.06  -23.86  -13.22
 2065   -7.53    0.47   -2.80  -26.25   -1.55
 2066   -8.91    3.13  -15.95  -15.74   -7.08
 2067    2.90   -0.25    5.50   11.18   -4.82
 2068   -3.35    0.18    1.56   -2.40  -12.73
 2069   -3.36    7.05  -11.02  -12.43    2.97
 2070  -11.30    3.23  -18.78  -17.98  -11.65
 2071  -10.45   10.11  -11.80  -29.30  -10.80
 2072   -4.94    2.44   -8.29  -18.89    4.99
 2073   -6.38    2.59   -9.81  -13.00   -5.27
 2074    2.52   -3.10   -4.55   12.25    5.48
 2075   -6.48    3.04   -3.97  -17.54   -7.47
 2076   -3.47    1.73   -6.06  -10.49    0.92
 2077   -4.20   -2.82   -7.75   -1.43   -4.81
 2078   -7.61    3.29  -20.23  -14.74    1.24
 2079  -14.04   -0.91  -21.79  -20.39  -13.06
 2080   -0.72   -3.41   -6.32    7.91   -1.07
 2081  -11.74   -4.96  -19.78  -16.89   -5.33
 2082   -8.34   -1.96   -9.31  -21.07   -1.02
 2083   -0.49    3.41    1.16    0.83   -7.34
 2084   -9.45    3.02  -14.86  -17.69   -8.28
 2085  -11.55   -0.58  -15.98  -24.81   -4.85
 2086   -9.69   -3.15  -20.09  -11.71   -3.80
 2087   -9.55    0.95  -24.38  -13.89   -0.87
 2088  -15.78   -4.16  -16.68  -31.43  -10.86
 2089   -7.44   -0.53  -11.36  -14.86   -2.99
 2090   -9.87    2.46  -21.67  -15.15   -5.11
 2091  -10.37   -4.46   -7.37  -22.91   -6.75
 2092  -14.90   -3.06  -21.15  -21.70  -13.68
 2093   -5.70    3.11  -13.03  -11.41   -1.46
 2094   -8.19   -1.36  -16.95   -3.05  -11.41
 2095  -18.20    0.52  -29.03  -26.21  -18.08
 2096  -11.93   -1.05  -22.28  -16.30   -8.10
 2097   -8.94    6.43  -18.72  -12.35  -11.12
 2098   -2.94    3.35  -12.18   -6.17    3.24
 2099  -15.61   -0.54  -22.68  -36.04   -3.21
 2100   -8.88    3.26  -20.37  -15.73   -2.68
Projections under SRES A1B scenario
 2000   -5.17    0.14   -1.16  -15.72   -3.94
 2001    1.09   -1.42    8.83   -2.49   -0.55
 2002  -10.93    2.20  -18.20  -22.71   -5.00
 2003    6.45   -2.95    8.11    8.30   12.36
 2004    1.71   -2.01    4.00   -2.41    7.26
 2005   -4.32    0.94   -0.01  -18.02   -0.19
 2006    0.28    2.07   -3.54   -0.79    3.37
 2007    0.07   -3.85   -7.54    8.52    3.16
 2008   -0.73    1.02    8.48   -6.56   -5.84
 2009   -6.35   -1.09   -9.44  -10.94   -3.95
 2010   -9.42    3.17  -19.42   -3.77  -17.66
 2011   -8.00   -1.49  -16.99  -10.85   -2.68
 2012    0.21    2.83    6.71  -10.44    1.73
 2013   -4.18   -3.57   -0.91   -9.88   -2.34
 2014   -1.85   -0.30   -5.05  -13.03   10.99
 2015   -1.84    5.08    1.63  -12.89   -1.20
 2016    3.97   -0.13    2.77   13.76   -0.51
 2017  -12.54   -3.54  -14.63  -17.78  -14.20
 2018   -7.09   -1.55   -8.75  -20.58    2.52
 2019    6.33   -4.99   21.67    2.19    6.44
 2020    2.15    3.22   13.00   -7.62   -0.00
 2021   -2.89   -2.36   -4.51   -8.60    3.92
 2022   -1.75    2.90   -2.99    1.74   -8.67
 2023   -3.96   -1.08  -15.35   -4.06    4.65
 2024   -2.17    2.81   -3.11   -2.96   -5.43
 2025   -0.75   -1.51  -11.85    6.04    4.31
 2026   -1.24    1.21   -0.98   -9.43    4.23
 2027    3.27   -3.52   12.06    9.98   -5.44
 2028   -5.06    5.81  -16.25   -8.79   -1.01
 2029   -1.94    2.39  -10.63    0.89   -0.40
 2030   -4.03    1.71   -0.54  -12.03   -5.28
 2031   -1.96    1.82    1.28   -5.91   -5.01
 2032    1.08    1.16   13.02   -2.04   -7.82
 2033    0.29    8.61   -0.63   -6.40   -0.43
 2034   -5.64    0.01   -1.87  -13.57   -7.14
 2035   -3.91   -3.60  -12.11    3.11   -3.06
 2036   -1.24   -2.34    3.29    1.69   -7.62
 2037   -6.65   -5.31   -9.11  -12.92    0.73
 2038   -3.91    6.15  -12.56   -2.52   -6.69
 2039    1.81    1.41   12.79  -10.32    3.37
 2040   -1.00   -7.72   12.74   -5.86   -3.17
 2041   -4.05    4.45   -6.59  -10.81   -3.26
 2042   -9.03   -3.92   -6.38  -17.15   -8.66
 2043   -8.50    2.18  -18.40  -19.67    1.90
 2044   -2.99    3.36  -10.23   -0.40   -4.70
 2045   -0.27   -1.19   -9.58    8.48    1.21
 2046    0.61   11.81    2.42   -8.45   -3.34
 2047    2.16   -1.00   15.21    0.97   -6.54
 2048   -5.41   -4.06  -15.07   -3.90    1.39
 2049   -1.20   -0.92   -3.99    1.51   -1.38
 2050   -5.80   -6.31   -7.04   -6.45   -3.41
 2051   -1.57    3.80   -6.74  -20.02   16.67
 2052   -7.06   -4.44  -10.89  -16.00    3.10
 2053   -3.26   -0.79   -5.57   -2.84   -3.85
 2054   -6.15   -3.55    1.41  -12.01  -10.45
 2055   -9.34   -1.24  -13.02  -17.02   -6.06
 2056  -14.79   -3.94  -15.47  -23.22  -16.52
 2057   -6.38   -4.44   -7.88   -6.10   -7.09
 2058   -6.14    1.79  -11.86  -16.77    2.27
 2059   -7.96    1.07  -14.05  -16.94   -1.93
 2060  -12.44   -1.76  -19.77  -27.11   -1.12
 2061   -8.65   -1.38  -10.42  -17.89   -4.94
 2062  -13.77    1.62  -25.29  -20.63  -10.78
 2063   -6.93   -4.15   -8.12   -3.45  -11.99
