Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.45   24.71   26.54   24.17   22.38
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.75   -1.00   -0.82   -0.51   -0.66
 1961    0.14    0.12    0.90    0.19   -0.64
 1962   -0.74   -1.01   -0.51   -1.46    0.02
 1963   -1.53   -0.87   -2.51   -1.43   -1.32
 1964   -0.46   -0.22   -0.93   -0.10   -0.61
 1965   -0.78   -0.89   -0.54   -0.77   -0.92
 1966   -1.30   -1.36   -1.77   -1.16   -0.93
 1967   -0.11    0.28    0.01    0.02   -0.73
 1968   -0.62   -0.67   -0.97   -0.35   -0.48
 1969   -0.44   -0.47   -0.05   -0.76   -0.48
 1970    0.21    0.53    0.72   -0.00   -0.41
 1971   -0.82   -0.63   -1.09   -1.10   -0.45
 1972   -0.10    0.13   -0.31   -0.20   -0.01
 1973   -0.11    0.58   -0.66   -0.21   -0.13
 1974   -0.26    0.56   -0.46   -0.09   -1.04
 1975   -0.80   -1.27   -0.23   -1.07   -0.62
 1976   -0.49   -0.31   -0.49   -0.66   -0.48
 1977    0.37    0.41    0.31    0.57    0.21
 1978    0.34   -0.31    0.49    0.85    0.31
 1979   -0.47   -0.78    0.16   -0.72   -0.53
 1980   -0.65   -1.31   -0.90   -0.12   -0.27
 1981    0.43   -0.46    1.38    0.73    0.08
 1982   -0.23   -0.65    0.28   -0.20   -0.38
 1983   -0.35   -0.60   -0.59   -0.10   -0.10
 1984   -0.02    0.02    0.30    0.06   -0.46
 1985   -0.49   -0.53   -0.92   -0.52    0.02
 1986   -0.16   -0.09   -0.48    0.11   -0.19
 1987    0.84    1.12    0.97    0.82    0.46
 1988   -0.06    0.01   -0.46   -0.30    0.53
 1989   -0.13    0.07   -0.74    0.02    0.13
 1990    0.32    0.73    0.56    0.52   -0.53
 1991   -0.08   -0.69    0.45   -0.41    0.33
 1992    0.43    0.66   -0.09    0.42    0.74
 1993    0.79   -0.29    1.26    0.90    1.30
 1994    0.93    1.26    1.47    0.89    0.09
 1995   -0.01    0.68   -0.37   -0.50    0.13
 1996    0.33    0.18    0.41    0.65    0.09
 1997    0.53    0.60    0.75    0.33    0.42
 1998   -0.21    0.18   -0.78   -0.25    0.01
 1999   -0.11    0.21   -0.95   -0.42    0.73
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    1.00    1.37    0.15    1.21    1.29
 2001    1.44    1.69    1.93    1.18    0.98
 2002    0.15   -0.18    1.28   -0.53    0.02
