Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.83   26.94   27.94   26.31   26.16
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.29    0.14   -0.06    0.31    0.78
 1961    0.30    0.56    0.46    0.11    0.06
 1962   -0.52   -0.61   -0.50   -0.73   -0.23
 1963   -0.45   -0.29   -0.40   -0.02   -1.10
 1964    0.05   -0.17    0.19    0.19   -0.00
 1965   -0.30    0.08   -0.43   -0.20   -0.64
 1966   -0.40   -0.50   -0.68    0.12   -0.52
 1967    0.25   -0.24   -0.10    0.62    0.71
 1968   -0.68    0.17   -1.01   -0.49   -1.39
 1969   -1.36   -2.48   -0.87   -1.53   -0.55
 1970   -0.45   -0.04   -0.70   -0.54   -0.53
 1971    0.14    0.47    0.45   -0.30   -0.06
 1972   -0.17   -0.58    0.80   -0.26   -0.63
 1973   -0.49   -1.27    0.33   -0.35   -0.67
 1974   -0.34   -0.53   -1.23    0.35    0.04
 1975   -0.20   -0.62   -0.41    0.08    0.12
 1976   -0.21    0.28   -0.49   -0.19   -0.42
 1977   -0.08   -0.77    0.44    0.36   -0.37
 1978   -0.23    0.56   -0.93   -0.09   -0.47
 1979    0.02    0.42   -0.01   -0.71    0.41
 1980    0.53    0.14    0.78    0.54    0.67
 1981    0.12    0.14   -0.06   -0.15    0.54
 1982   -0.11   -0.22   -0.09    0.09   -0.21
 1983    0.49    0.93    0.91    0.29   -0.16
 1984   -0.21   -0.32   -0.38   -0.23    0.10
 1985   -0.25   -0.02    0.01   -0.41   -0.56
 1986   -0.05    0.29   -0.88    0.03    0.35
 1987    0.09    0.03    0.11   -0.19    0.40
 1988    0.45    0.43   -0.03    0.81    0.61
 1989    0.10    1.12   -0.08   -0.36   -0.28
 1990   -0.10   -0.28   -0.63   -0.08    0.58
 1991    0.76    0.44    1.19    0.69    0.70
 1992   -0.09   -0.64    0.73   -0.34   -0.12
