Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.13    1.96   -3.15   -1.04   -5.71
 1961   -1.07    0.24   -8.22    1.08   -0.04
 1962   -2.93   -1.67    1.73   -1.51   -2.73
 1963   -1.04   -0.54    7.30   -4.03   -4.20
 1964   -2.25    1.18   10.59   -8.25   -3.91
 1965    2.15   -2.58   -2.45   10.67    3.49
 1966    0.45   -3.27   -1.24    3.96    1.12
 1967    2.57    2.64    8.01    1.11   -6.82
 1968    1.07   -3.27    9.10   -3.66    0.13
 1969   -2.74   -1.33  -11.20    7.80    1.02
 1970   -2.80    0.37   -6.12    4.30   -6.46
 1971   -1.35    0.99   -6.47    4.95   -5.60
 1972    2.62    0.01    4.19    3.13   -6.46
 1973   -1.96    1.28   -1.29   -2.34   -2.64
 1974    6.17   -1.22   11.16    6.33    6.19
 1975   -0.54   -0.26   -2.65    2.48   -6.64
 1976    0.54    2.61    6.56   -5.98    0.32
 1977    2.49    2.29    4.23   -6.96    9.03
 1978   -1.01    0.21    1.74    0.51   -4.69
 1979   -1.95   -1.89   -1.43   -2.88   -9.64
 1980   -3.03    0.76   -5.78   -8.00  -10.86
 1981   -2.17   -3.56   -0.63  -12.57    4.76
 1982   -4.71   -1.70   -8.97  -11.28   -3.90
 1983   -0.38   -1.64    1.63   -1.72   -1.52
 1984   -0.71    0.14    7.55   -4.61  -10.54
 1985    3.65    3.58   -1.01   10.29    2.34
 1986   -1.61   -0.02    4.58   -1.10    1.84
 1987    1.00   -2.06   -6.38    6.14   -1.14
 1988    1.97   -2.01    5.09    3.36    0.67
 1989    0.48   -2.60    6.81    9.21    0.08
 1990    1.02    3.79   -2.09    8.23   -1.21
 1991    2.61   -4.34   12.66   -1.83    2.92
 1992   -0.92   -2.15    0.15   -4.11   -4.56
 1993   -1.06   -0.37    1.11   -2.86    1.36
 1994   -0.80   -1.00   -1.31   -3.36   -2.95
 1995    1.88    0.81    1.10    2.68   -2.21
 1996    1.48   -1.50   -5.63    5.86    1.12
 1997    2.16   -3.53   -2.70   -6.40    7.76
 1998    0.40   -0.90    2.59    1.97    1.82
 1999   -0.67   -1.94    3.45  -13.75   -1.56
