Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   25.32   26.80   27.31   23.07   24.10
 1961   25.26   26.01   27.26   23.49   24.29
 1962   25.32   26.45   26.85   23.65   24.33
 1963   25.65   26.62   27.55   24.19   24.24
 1964   25.35   26.91   26.81   23.36   24.32
 1965   25.27   25.97   27.07   23.73   24.29
 1966   25.56   26.30   27.32   24.02   24.60
 1967   25.25   26.22   26.97   23.70   24.13
 1968   25.48   25.98   26.74   24.31   24.89
 1969   25.86   27.26   27.63   24.00   24.53
 1970   25.65   26.80   27.27   23.88   24.64
 1971   25.18   26.01   26.86   23.50   24.35
 1972   25.46   26.14   26.64   24.35   24.69
 1973   25.67   26.82   27.34   24.23   24.28
 1974   25.24   26.01   27.20   23.62   24.13
 1975   25.12   25.87   26.99   23.48   24.12
 1976   24.87   25.90   26.37   23.55   23.68
 1977   25.50   26.20   27.18   24.11   24.51
 1978   25.36   26.79   26.77   23.70   24.20
 1979   25.59   26.82   27.00   24.21   24.33
 1980   25.78   27.13   27.39   24.10   24.50
 1981   25.55   26.41   27.21   23.94   24.64
 1982   25.39   26.17   27.23   24.14   24.04
 1983   26.00   26.92   27.73   24.42   24.94
 1984   25.56   26.45   27.26   24.17   24.36
 1985   25.62   26.53   27.57   23.85   24.55
 1986   25.27   25.92   27.41   23.82   23.93
 1987   26.07   26.70   27.78   24.82   24.97
 1988   25.68   26.49   27.99   23.92   24.32
 1989   25.54   25.79   27.46   24.03   24.89
 1990   25.85   26.49   27.67   24.22   25.04
 1991   25.82   26.92   27.66   24.22   24.49
 1992   25.56   26.55   27.14   23.89   24.65
 1993   25.72   26.36   27.53   24.21   24.79
 1994   25.49   26.29   27.39   24.01   24.26
 1995   25.71   26.09   27.64   24.30   24.80
 1996   25.93   27.21   27.54   24.28   24.67
 1997   25.79   26.70   26.95   24.42   25.08
 1998   26.46   27.66   28.56   24.46   25.15
 1999   25.75   26.73   27.82   23.97   24.49
 2000   25.70   26.78   27.58   24.08   24.38
 2001   25.96   26.61   27.66   24.32   25.24
 2002   25.86   26.56   27.99   24.36   24.53
 2003   25.96   27.25   27.89   23.91   24.80
 2004   26.11   27.08   27.82   24.18   25.38
 2005   26.06   27.10   27.60   24.27   25.25
 2006   25.58   27.35   27.74   23.65   23.57
