Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   24.93   26.74   27.18   22.52   23.28
 1961   24.81   25.23   26.95   22.34   23.47
 1962   24.73   25.87   26.75   22.13   23.13
 1963   25.27   26.28   27.50   22.78   23.54
 1964   24.71   26.28   26.39   22.03   23.20
 1965   24.68   25.61   26.82   22.37   23.27
 1966   25.09   25.65   27.29   22.78   23.78
 1967   24.85   25.58   26.73   22.82   23.20
 1968   25.16   25.50   26.48   23.34   24.06
 1969   25.45   26.89   27.52   23.24   23.65
 1970   25.22   26.34   27.03   23.10   23.76
 1971   24.87   25.54   26.42   22.75   23.57
 1972   24.99   25.71   26.25   23.51   23.65
 1973   25.41   26.36   26.42   23.54   23.48
 1974   24.87   25.51   26.91   22.90   23.22
 1975   24.83   25.41   26.57   22.78   23.42
 1976   24.42   25.44   25.71   22.62   22.47
 1977   24.73   25.65   27.09   22.93   23.24
 1978   24.83   26.31   26.65   22.71   23.38
 1979   25.13   26.25   26.77   23.30   23.37
 1980   25.26   26.67   27.32   23.09   23.49
 1981   25.00   25.97   27.02   23.08   23.41
 1982   25.01   25.52   26.86   23.30   22.80
 1983   25.45   26.36   27.60   23.43   23.82
 1984   25.00   25.98   27.04   23.38   23.13
 1985   24.93   26.02   27.24   22.95   23.51
 1986   24.58   25.34   27.24   22.87   22.58
 1987   25.49   26.03   27.36   23.97   23.94
 1988   24.98   25.88   27.66   22.98   23.02
 1989   25.06   25.44   27.26   23.20   23.75
 1990   25.26   25.85   27.57   23.25   23.89
 1991   25.37   26.47   27.50   23.36   23.45
 1992   24.98   26.04   27.05   22.84   23.34
 1993   24.87   26.00   27.12   23.04   23.33
 1994   24.73   25.95   27.10   22.94   22.89
 1995   25.01   25.35   27.46   23.26   23.56
 1996   25.25   26.86   27.45   23.00   23.34
 1997   25.08   26.10   26.67   23.23   24.11
 1998   25.88   27.07   28.45   23.45   24.07
 1999   25.32   25.78   27.57   23.00   23.38
 2000   25.18   26.58   27.51   23.16   23.39
 2001   25.22   26.05   27.43   23.20   24.21
 2002   25.36   26.46   27.88   23.37   23.55
 2003   25.64   27.12   27.78   23.23   24.18
 2004   25.75   26.98   27.76   23.24   24.71
 2005   25.76   26.79   27.52   23.45   24.49
 2006   25.58   27.35   27.74   23.65   23.57
