Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960    24.93   26.74   27.18   22.52   23.28
1961    24.81   26.48   26.95   22.34   23.47
1962    24.73   26.79   26.88   22.13   23.13
1963    25.27   27.12   27.63   22.78   23.54
1964    24.71   27.24   26.39   22.03   23.20
1965    24.68   26.27   26.82   22.37   23.27
1966    25.09   26.51   27.30   22.78   23.78
1967    24.85   26.31   27.09   22.82   23.20
1968    25.16   26.30   26.93   23.34   24.06
1969    25.45   27.35   27.54   23.24   23.65
1970    25.22   26.98   27.03   23.10   23.76
1971    24.87   26.17   26.98   22.75   23.57
1972    24.99   26.08   26.73   23.51   23.65
1973    25.41   26.92   27.71   23.54   23.48
1974    24.87   26.10   27.27   22.90   23.22
1975    24.83   25.82   27.31   22.78   23.42
1976    24.42   25.94   26.65   22.62   22.47
1977    24.73   25.65   27.09   22.93   23.24
1978    24.83   26.57   26.65   22.71   23.38
1979    25.13   27.07   26.77   23.30   23.37
1980    25.26   27.11   27.33   23.09   23.49
1981    25.00   26.27   27.26   23.08   23.41
1982    25.01   26.35   27.60   23.30   22.80
1983    25.45   26.83   27.72   23.43   23.82
1984    25.00   26.29   27.22   23.38   23.13
1985    24.93   26.02   27.24   22.95   23.51
1986    24.58   25.46   27.41   22.87   22.58
1987    25.49   26.70   27.36   23.97   23.94
1988    24.98   26.28   27.66   22.98   23.02
1989    25.06   25.60   27.67   23.20   23.75
1990    25.26   26.34   27.57   23.25   23.89
1991    25.37   27.17   27.50   23.36   23.45
1992    24.98   26.68   27.05   22.84   23.34
1993    24.87   26.00   27.12   23.04   23.33
1994    24.73   26.01   27.10   22.94   22.89
1995    25.01   25.67   27.55   23.26   23.56
1996    25.25   27.20   27.45   23.00   23.34
1997    25.08   26.10   26.89   23.23   24.11
1998    25.88   27.42   28.60   23.45   24.07
1999    25.32   27.14   27.77   23.00   23.38
2000    25.18   26.65   27.51   23.16   23.39
2001    25.22   26.05   27.43   23.20   24.21
2002    25.36   26.65   27.88   23.37   23.55
2003    25.64   27.37   27.78   23.23   24.18
2004    25.75   27.18   27.88   23.24   24.71
2005    25.76   27.41   27.68   23.45   24.49
2006    25.58   27.35   27.74   23.65   23.57
