Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   25.71   26.86   27.44   23.63   24.92
 1961   25.47   26.80   27.49   24.29   24.59
 1962   25.61   27.01   26.97   24.57   24.93
 1963   25.91   27.12   27.63   24.92   24.52
 1964   25.65   27.53   27.09   24.15   24.95
 1965   25.55   26.27   27.28   24.53   24.68
 1966   25.77   27.06   27.34   24.83   25.00
 1967   25.46   27.17   27.09   24.38   24.55
 1968   25.70   26.40   26.93   24.90   25.35
 1969   26.16   27.60   27.80   24.73   24.92
 1970   25.82   27.48   27.42   24.52   24.99
 1971   25.39   26.64   27.12   24.13   24.71
 1972   25.75   26.82   26.90   25.03   25.15
 1973   25.95   27.40   27.71   24.86   24.65
 1974   25.50   26.48   27.39   24.22   24.58
 1975   25.25   26.77   27.31   23.98   24.46
 1976   25.30   26.28   26.65   24.40   24.26
 1977   25.94   27.21   27.35   24.76   25.37
 1978   25.64   27.72   26.92   24.45   24.76
 1979   25.90   27.37   27.17   24.87   24.99
 1980   26.02   27.85   27.52   24.77   24.99
 1981   25.85   27.04   27.39   24.64   25.38
 1982   25.65   26.95   27.60   24.85   24.74
 1983   26.33   27.82   27.82   25.13   25.53
 1984   25.83   27.39   27.49   24.84   24.87
 1985   26.05   27.41   28.11   24.42   25.02
 1986   25.66   26.99   27.62   24.49   24.67
 1987   26.50   27.61   28.19   25.37   25.46
 1988   26.08   27.43   28.38   24.63   24.94
 1989   25.81   26.38   27.67   24.65   25.48
 1990   26.17   27.47   27.79   24.84   25.54
 1991   26.04   27.46   27.85   24.71   25.00
 1992   25.84   27.14   27.32   24.65   25.12
 1993   26.10   26.83   27.87   24.92   25.34
 1994   25.89   27.08   27.62   24.67   24.99
 1995   26.13   27.11   27.81   24.93   25.42
 1996   26.25   27.77   27.60   25.09   25.32
 1997   26.12   27.53   27.12   25.19   25.48
 1998   26.82   28.41   28.61   24.89   25.63
 1999   26.19   27.60   28.22   24.56   25.18
 2000   26.09   27.11   27.62   24.57   25.13
 2001   26.50   27.39   28.00   24.98   25.84
 2002   26.36   26.65   28.11   25.35   25.51
 2003   26.29   27.37   28.01   24.60   25.42
 2004   26.47   27.18   27.88   25.12   26.04
 2005   26.35   27.41   27.68   25.09   26.02
 2006   25.58   27.35   27.74   23.65   23.57
