Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         27.2     1.3    20.9    80.2     6.4
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   10.87   43.27    2.66   16.55  -28.88
 1961   15.16  -36.42    2.95   22.63  -27.30
 1962   13.36  -59.43   17.42   11.76   39.33
 1963   15.28   -2.39   21.23    6.87  107.92
 1964   22.05   11.88   32.58   21.57   -4.03
 1965   15.94   -8.84   11.83   17.69   13.95
 1966   23.37   -0.71   11.44   18.70  128.28
 1967   19.17   33.57    7.92   22.75   11.95
 1968    1.36  109.09   13.24   -2.67   -8.48
 1969    6.64   -5.14    3.91    1.12   94.01
 1970    4.81  -30.63   -2.89   11.41  -40.74
 1971    8.66   17.16  -17.50   17.85  -20.28
 1972  -10.59  -23.13   16.63  -18.72    9.37
 1973  -11.85  -65.47  -11.78   -8.62  -36.96
 1974    0.29  -14.24  -16.49    4.59    6.27
 1975   11.30    8.90    9.03   13.86   -7.42
 1976    4.16  -17.19    8.41   -4.32  105.66
 1977   -2.16   15.33    1.00   -1.38  -24.07
 1978    7.60   91.27   12.28    2.84   36.45
 1979    3.32  -30.37   10.45   -4.06   25.06
 1980    2.01   -3.87   -3.47    5.67  -23.45
 1981    3.43  -23.62   25.32    1.89  -44.37
 1982  -10.41   20.57    8.43  -15.77   -9.29
 1983  -23.90  -39.57   -3.23  -26.08  -61.75
 1984  -21.50  -35.41    0.11  -29.41   10.99
 1985   -5.96  -42.82  -17.25    0.36  -41.22
 1986   -8.89  -48.40  -12.30   -5.42  -33.78
 1987  -21.18  -40.40  -24.14  -22.20    5.42
 1988    7.91  -33.33   -8.32   16.86  -44.61
 1989    2.01   14.80  -12.83    6.04   -2.12
 1990  -11.42  -56.26   -3.15  -13.14   -5.83
 1991    5.44    9.14    7.19    1.33   51.16
 1992   -6.10  104.81    5.51   -8.28  -43.62
 1993   -1.47   -1.38  -13.30    0.92    5.73
 1994   33.95  299.59   19.71   25.39  129.13
 1995    1.82   34.90    3.71    2.51  -18.11
 1996   -2.91  -27.25   -3.73   -1.96   -7.56
 1997   -5.47  -44.71   29.72  -14.40   -2.26
 1998    7.41   -8.72    7.50   10.00  -24.12
 1999   33.59   -5.51  -19.22   43.50   92.19
 2000    2.53   63.86   11.19   -0.62   -1.32
 2001    1.82  -28.95   22.24   -0.19  -30.24
 2002   -0.63  479.36  -24.19  -10.00   80.69
 2003   32.03   54.54   23.80   30.82   66.79
 2004   -3.61  -10.06    1.12   -2.16  -33.94
 2005    0.43  116.30   19.46   -5.96   -6.44
 2006    7.33  222.80    4.08    2.02   34.57
