Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.00    10.00     9.96    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     17.05    13.79    15.38    12.60    30.76
1962     13.30    13.72    16.04    25.40     8.80
1963     14.13    16.93    15.80    21.35    11.72
1964     19.09    17.31    15.59    21.62    23.94
1965     16.62    18.05    19.88    26.20    15.96
1966     14.94    18.82    14.54    13.96    14.95
1967     14.07    10.37    12.58    16.75    21.03
1968     11.12     9.45    11.21    16.92    13.46
1969     17.58    24.65    12.98    16.37    16.97
1970     14.31    21.97    12.91    19.82     9.03
1971     13.19     9.64    21.28    16.60    15.28
1972     14.78    10.99    16.99    18.56    21.76
1973     10.10    11.86    11.72    13.37     9.16
1974     13.78    12.75    17.76    14.82    13.28
1975     12.00    10.90    12.24    16.90    11.66
1976     11.73    10.81     9.01    12.81    12.37
1977     12.08     7.29    18.28    13.52    15.10
1978     12.14     9.10     8.37    11.05    15.81
1979     13.26    17.26    14.28    13.20    12.31
1980     10.82     6.28     7.71    15.63    15.33
1981     11.31    12.55     5.83    10.11    10.63
1982      8.00     7.21     8.15     6.56     5.58
1983     11.20    13.43     8.75     8.98     9.63
1984      9.92    10.10     9.16     7.33     8.50
1985     12.66    25.95     9.24     8.51     6.05
1986      5.72     5.98     7.44     9.04     3.77
1987      9.09     8.72    12.05     9.20     9.54
1988      9.03     9.12     9.57     4.55    10.39
1989      7.99     8.72     7.83     2.82     4.52
1990     10.22    13.00     6.98     3.76     9.15
1991     11.49    13.24     4.55     8.06     9.89
1992      5.54     1.34     6.45     6.12     7.44
1993      9.16     8.83     7.96    10.00     6.97
1994      6.13     1.32     8.83     4.92    11.12
1995      5.81     7.77     6.67     7.99     2.66
1996      6.77     5.89     4.75     5.87     7.58
1997      9.18     5.43    11.13     5.15    16.52
1998      7.39     8.25     7.22     7.25     4.37
1999      4.99     4.33     7.04     6.42     4.53
2000      4.77     1.98     9.32     2.98     6.04
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
