Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         15.77     6.54     9.17     7.69    11.64
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.39    13.36     0.39    -0.23    -4.22
1962      4.42    -2.93     6.07    -1.80    -0.09
1963     -0.82     5.98    -0.44     0.80    -1.99
1964      2.78    -0.38     1.51    -2.57     0.32
1965      4.24     7.20     0.04    -0.70     0.41
1966      1.48    10.24    -1.32    -2.24     2.42
1967     -4.10    -1.74    -1.15     1.11    -3.83
1968     -2.68    -4.62     1.98     2.71    -5.54
1969     -4.94     1.06    -1.71    -0.66    -4.73
1970      5.54    -1.86    -3.56    -0.86     9.57
1971     -0.79     4.66     1.22    -2.18    -3.81
1972      3.53    -3.47     0.23     2.85     5.21
1973     -0.00    -0.30    -0.64    -1.42     3.80
1974      4.79     9.59     5.20    -1.03    -2.60
1975     -0.41     0.99     2.08    -0.53     0.15
1976     -5.51    -4.26    -1.94    -3.07    -4.49
1977      1.06     1.68    -0.26    -1.79    -2.12
1978      1.04    10.79    -0.80     0.73    -0.91
1979     -3.02     2.10    -0.89     1.26    -4.76
1980     -4.08    -4.06    -3.80    -0.02    -1.17
1981     -1.01    -2.81     0.07    -0.18    -1.10
1982     -1.76     4.92     3.93    -1.70    -6.78
1983     -2.00    -0.76     1.69    -1.93    -1.27
1984     -0.92     3.25    -0.20     2.44    -2.61
1985      8.82    -1.98    -0.36    -0.74    12.37
1986      0.53    -3.51    -1.14    -1.75     3.77
1987     10.46    -1.05     2.33    10.47    10.81
1988      2.08    -0.52     2.91     1.72     0.61
1989     -2.99     1.33    -1.58     0.36    -1.99
1990     -0.30    -1.41     3.74    -2.26    -0.75
1991     -5.68    -3.82    -1.25     0.91    -6.95
1992      1.25    -4.76    -0.42     7.69    -5.48
1993      0.26    -2.14     1.50    -3.44    -1.07
1994      0.22     4.80     0.09     1.54     2.70
1995     -0.08     0.01     2.32    -1.48    -2.20
1996     -3.81     1.45    -2.80    -0.77    -1.53
1997     -0.14    -2.73    -2.23    -1.54     2.49
1998     -2.28    -3.46    -2.78    -0.98     1.17
1999     -4.77    -2.70    -2.67    -2.31    -1.05
2000     -3.57    -2.69     0.88    -1.93    -2.15
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
