Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.98    10.03     9.93    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.35     7.48     1.73     2.51     6.06
1962      3.82     5.24     3.07     1.36     4.10
1963      2.79     9.13     1.90     1.74     2.24
1964      2.06     2.26     1.54     1.06     2.69
1965      2.47     1.83     1.96     0.92     1.60
1966      4.24     3.59     3.72     2.06     1.90
1967      3.63     5.77     2.16     3.44     3.04
1968      4.17     9.28     4.25     3.48     3.27
1969      3.76     4.72     3.32     3.41     5.42
1970      4.51     4.03     4.34     3.95     3.28
1971      4.88     3.75     4.85     2.97     3.59
1972      3.80     8.20     2.73     3.57     3.63
1973      5.71     5.77     4.52     5.09     6.15
1974      5.67     4.40     4.48     4.25     8.05
1975      6.72     8.43     7.35     4.03     6.58
1976      7.34     9.18     5.61     5.80     4.29
1977      4.71     7.43     3.05     4.40     4.80
1978      8.92    12.35    11.50     4.55     6.70
1979      7.18     5.07     5.78     5.20     5.42
1980      7.45     6.82     6.99     4.77     6.14
1981     10.03     6.49     9.65     8.35     9.58
1982     10.80     6.55    12.14     9.51    11.14
1983     10.20     6.33    10.96    10.22     7.39
1984      9.22     8.38     8.87    12.94     7.69
1985     10.14    13.42     7.63    12.67     9.08
1986      9.41     7.28    11.58     5.67     8.64
1987      7.35    12.78     6.19     5.04     7.48
1988     13.02    14.04    11.60    13.90    14.80
1989     15.27    15.32     8.83    24.54    18.39
1990     14.87    16.02    13.41    19.12    14.09
1991     11.40     6.15    12.98    13.00    12.21
1992     12.74    12.75    16.32    11.71    11.89
1993     10.40     7.01     9.91     8.43    10.20
1994     14.24    12.90    14.52    16.92    14.74
1995     15.62    17.21    21.44    13.63    15.31
1996     17.30    16.10    20.44    19.00    21.74
1997     12.92    14.28    14.03    13.77    13.53
1998     14.49    12.34    13.98    15.83    15.81
1999     13.82    18.68    15.34    14.99    17.75
2000     20.12    15.80    24.86    27.35    17.53
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
