Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         50.84    11.18    30.50    35.49    34.11
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -3.87     5.90     8.02    -5.65    -8.54
1962     -4.91     2.80    -1.20     1.52    -5.44
1963     -6.05    -7.38    -6.82     0.10    -4.08
1964    -10.70    -1.93   -10.36    -7.62    -6.68
1965      1.40    -6.59     6.20    -9.42    13.28
1966      9.56    17.63    -5.54    10.45    15.35
1967      0.25     0.75    -4.76    -0.79     9.07
1968     -1.82    -4.50     1.92     1.69    -4.91
1969     -8.54     6.94    -3.10    -3.83    -4.20
1970     -3.81     8.39     0.37    -5.78    -2.31
1971      2.19    -0.14     4.21     0.34     1.61
1972     -3.49     0.56    -2.58    -5.68     6.13
1973     -3.40    -9.43    -1.03    -1.63    -2.17
1974     -0.94    -3.28     6.37     4.37    -7.51
1975     -5.15    -2.46    -4.93    -0.41    -8.75
1976      4.28    15.41     1.97     3.72    -3.55
1977    -12.53    -1.89    -3.81   -11.19   -12.98
1978      7.41     3.43    -1.09     4.08     6.30
1979     -1.88    -2.65    -4.06     0.62     1.04
1980     -3.89     6.50     4.31     1.31   -15.38
1981     -9.07    -8.85    -5.62    -2.10   -14.29
1982      7.40    -7.45    10.87     7.70     6.81
1983      1.78    12.71     0.76    -1.26     6.28
1984      0.58     9.53     4.18     0.79    -6.93
1985     -0.36    -2.72     8.65    -6.11     3.04
1986      5.58    -5.13    -4.68    10.61    -6.97
1987      1.17    13.96    10.54    -9.89    12.65
1988     11.75    13.27     0.47    -4.52    23.46
1989     -1.47    -8.56    -4.99    -1.30    -3.25
1990      5.23    -9.14    -2.66    12.75     3.54
1991      6.73     0.89    -9.88     2.67    14.50
1992     -9.15    -5.21    -2.79    -6.70    -7.26
1993     -4.79     6.62    -0.36    -4.87    -5.91
