Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.99    10.02     9.98    10.03
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     16.84    25.58    17.27    18.81    11.53
1962     12.61    11.57     9.67    17.62    14.60
1963     10.46    14.76    13.75    10.19     3.19
1964     10.47    10.60    10.43     5.82    12.58
1965     16.65    17.20     9.05    10.29    28.70
1966     21.94    25.87    24.34    25.68    22.73
1967     16.23    20.38    21.55    20.99    15.02
1968     11.31    14.60    16.00     9.80     9.57
1969      6.70     6.30     4.04     5.20     6.36
1970      7.00     8.15    10.61     7.43     6.91
1971     15.62    26.35    15.43    18.80     9.60
1972     12.43     6.95    12.31    16.35    16.56
1973      9.96     5.97     9.65     9.73    13.06
1974     12.32    10.31     7.61     9.56    13.72
1975      9.12     6.39    10.07     8.36     9.40
1976      6.05     2.61    10.52     4.20     7.01
1977     11.41    11.18    16.35    11.77     8.15
1978     12.83    13.46    10.68    13.65    14.22
1979     11.93    17.63     9.00    16.79     5.46
1980      9.29    12.64     6.83    11.56     1.24
1981      8.18     7.01     5.50     7.27     7.21
1982     13.93     8.77     9.84    17.44    22.48
1983     12.62    24.86    14.58    15.03     2.78
1984     12.48     8.43     8.40     7.61    23.38
1985     14.99    19.35    15.12    17.64    17.43
1986      6.51     7.69     8.98     6.04     4.19
1987      6.93     3.37     8.51     3.46    13.94
1988     10.40     9.41     9.66    11.70     9.74
1989      6.71     6.44    18.29     7.72     0.74
1990      6.18     2.41     9.20     2.38    10.27
1991     10.35     5.23     5.93    10.91    17.82
1992     19.56    22.45    24.64    21.74    21.70
1993     12.84    19.20    13.52    14.85     6.47
1994      4.93     2.74     6.35     6.41     1.09
1995      5.40     3.23     2.74     2.20     8.13
1996      6.08     2.99     5.21     5.80     6.29
1997      9.01     7.97     4.11     6.74    11.37
1998     10.94    15.94     5.39     4.54     6.45
1999      3.68     0.68     5.40     1.87     4.06
2000      9.14     8.10     1.64     4.32    18.25
Projections under SRES A2 scenario
