Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         46.22    49.42    37.52    31.90    40.53
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -3.58    33.30    -0.29    -1.02    -9.00
1962      0.85    -1.21     7.52     1.10    -6.34
1963      0.54   -42.24     2.39    -1.05    12.49
1964     -2.52    10.78     8.84    -2.64    20.64
1965      1.57    -7.54    13.88     1.54   -35.29
1966     -6.75    10.23   -11.23    -3.10    -6.53
1967     -4.32    18.54     9.44   -10.21    -9.54
1968      4.44     7.57     5.64     5.93   -14.14
1969     -2.42   -34.94     4.14    -2.95   -25.68
1970     -3.36   -11.77     2.99     2.42   -13.07
1971     -1.24    30.06     5.01    -1.67    -2.90
1972     -2.44    35.52    10.90   -15.12    -3.13
1973      1.98    23.97    -9.65    10.71     8.25
1974      0.19   -18.98   -21.80     6.17     1.09
1975      3.91    24.52     5.66     4.79    19.67
1976      1.65    12.70     6.35     3.15     6.88
1977      2.14   -29.37    11.81    -8.78    13.51
1978     -3.20     6.25   -12.81     6.45   -17.23
1979     -2.98   -10.99    -6.21     4.76   -10.85
1980     -1.66   -23.31    -7.63    -5.18     9.79
1981      4.24    14.24    11.17     6.63   -15.72
1982      0.90    -0.92    -0.96     8.86   -27.21
1983      0.61     7.86     5.17    -6.37    12.85
1984     -2.28    30.12    -1.02    -2.03    -7.21
1985      2.61     2.69     9.22    -3.55    10.96
1986      4.74     5.47    14.72     1.72   -11.70
1987      0.09   -13.70     0.69     0.48    16.78
1988      3.03    18.25     1.96     6.46    -5.79
1989     -2.30   -26.03    -9.14     2.46     3.85
1990      1.48     2.04    10.36     4.79    14.07
1991      2.46     5.64    15.14    -1.00     9.56
1992     -0.01    -7.79    -4.60    -3.55     5.59
1993     -0.78   -20.87   -30.24     1.68     7.36
1994     -6.06    13.21   -10.85    -6.99     8.41
1995     -2.29   -21.79    -0.32   -11.25     9.44
1996     -3.87     7.51    14.53   -10.38   -19.14
1997      3.32   -18.28     4.40     5.74    -4.60
1998     -1.35    -3.88   -17.17     4.10   -30.39
1999      0.49   -32.37     2.35    -5.52    10.86
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
