Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98    10.00     9.97    10.01    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.31    12.23    12.46    19.32    13.01
1962     11.00    16.34    11.29    11.91     6.76
1963      8.99    15.79     7.20     7.42     6.71
1964     11.26     8.26    13.15    12.43    11.92
1965     11.95     6.51    13.38    23.14    16.43
1966     15.97    24.93    23.21    14.67     9.59
1967     12.65    15.49     6.46     5.74    16.46
1968     15.22    10.12     9.73    14.92    17.76
1969     23.18    24.01    36.35    27.30    18.03
1970     13.57    19.48    13.45    20.34     9.56
1971     14.06    21.91     7.75     8.49    11.34
1972      7.29     4.20     6.67    10.38     7.08
1973     12.88     7.43    20.66    19.33    14.51
1974     10.41     8.71    10.53     7.80    12.67
1975      9.86     7.65     8.25    10.48    12.70
1976     22.52    25.95    34.93    25.81    18.11
1977     10.78     7.90    12.09    12.38    16.03
1978     11.53    19.70    22.28     7.92     3.60
1979     13.21    14.02     6.20     9.18    20.09
1980      7.52     2.78     7.08    10.46     8.39
1981     11.76     7.75     8.73     8.74    16.91
1982     14.60    23.29    11.18     9.59    12.43
1983     14.86    21.10    13.22    10.67     7.17
1984      8.13     9.42    17.95    11.00     2.64
1985     10.18    13.19     4.79    10.22     8.96
1986      7.21     4.76    11.93     8.93     6.71
1987      4.33     3.98     3.91     4.70     2.82
1988      4.08     4.00    12.93     2.31     2.74
1989      8.07     3.21     9.22    15.86     9.09
1990      8.55     6.33     7.49     3.63    12.39
1991     12.86     4.90     6.29     9.59    27.18
1992     14.11    19.89    10.33    14.21     7.20
1993      7.32     8.94     6.09     6.15     6.38
1994      4.72     2.86     5.46     4.41     3.94
1995      8.60     7.21     4.20     6.15    12.55
1996      6.94     4.84     3.72     9.23     8.99
1997      4.88     5.93     3.41     3.04     1.97
1998      7.12     3.22     2.57     9.25    11.54
1999      7.30     5.55     5.95    10.01     4.16
2000      5.93     4.50     5.25     5.82     6.89
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
