Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   42.97  114.29   94.01   47.02   79.37
 1961   39.41  196.20  154.22   77.18   82.42
 1962  102.71   70.80   60.54  544.08  120.33
 1963   60.80   61.84  141.61  254.14  125.55
 1964   50.14   87.84  159.25   97.69  161.77
 1965   70.75  187.70   66.96  181.59   72.38
 1966   57.14  184.39   96.67  116.51   42.30
 1967   23.66  101.78  121.76   61.26   62.85
 1968   62.03   54.19   89.43   96.64  119.70
 1969   59.66  111.23  165.18   80.89  101.19
 1970   36.18   44.43   62.02  137.10   50.13
 1971   76.76  126.43  124.46   99.23   83.67
 1972   37.76  115.49  115.25   85.64  240.68
 1973   43.92  103.54   75.04  201.65   20.74
 1974   35.06   82.93   41.14   70.49   87.89
 1975   59.54  141.75   86.12   57.65   61.21
 1976   37.36   70.26  126.99   86.62   42.28
 1977   56.27  197.53   67.08  154.53  102.43
 1978   20.27   69.68   88.96   80.50   59.30
 1979   68.02  126.92   72.32  186.87  122.20
 1980   89.52  208.00   69.25  125.23   79.33
 1981  125.00  336.40   88.15   66.63   93.39
 1982   89.46  171.25   80.99  109.66  102.35
 1983   21.88   88.68   35.15   75.82   31.32
 1984   32.58   92.24  107.53  101.04   97.54
 1985   62.72   68.98   69.91   68.13   87.06
 1986   34.20  105.00   59.49   64.89   63.58
 1987   26.60   55.22  118.44   61.36   73.92
 1988   32.25   71.27   79.14  144.92  128.80
 1989   72.00  153.84   58.87   69.27  110.56
 1990   24.67   34.56   46.27   54.24  117.93
 1991   35.30  108.12   74.48  123.15   48.81
 1992   30.45  108.16   59.70   62.48   50.50
 1993  103.30  106.03   64.37  247.64  118.73
 1994   42.49  127.43   51.07   90.88  109.84
 1995   54.06  103.76   52.71  122.65  183.10
 1996   49.39   90.78   27.99  154.92  117.76
 1997   49.33   80.26   44.66  111.71   78.02
 1998   41.93   79.43   28.98   67.67   73.99
 1999   21.76   82.73   58.12   56.62   39.60
 2000   43.14   84.63   17.67  303.08  135.60
Projections under SRES A2 scenario
 2000   41.98  164.38   74.83  143.20   19.08
 2001   45.93   51.21   52.73  153.64   79.64
 2002   27.05   85.90   80.69  131.40   26.69
 2003   22.08   74.03   36.31   96.40   56.56
 2004   54.81  132.31   73.86  203.75  132.94
 2005  102.19  204.50  129.62  170.51   97.54
 2006   29.38    4.89  100.69   90.04  114.83
 2007   36.97   66.72  104.00  108.39  136.00
 2008   39.46  142.08  137.97  115.85   31.41
 2009   62.97  214.65   80.27  175.68   80.10
 2010   46.67  118.45   53.23  234.63   38.20
 2011   36.92  140.70   56.73  155.71   80.13
 2012   50.90   68.91   -0.79  162.10  231.45
 2013   26.23   88.16   71.07  201.39   85.26
 2014   49.44   51.79   45.44  244.12  147.93
 2015   16.19   99.77   42.65  205.75   29.73
 2016   45.14  122.02  102.03  204.03   65.23
 2017   25.99   67.40   31.08   65.84   57.78
 2018   44.13  195.82   30.57  176.85   83.57
 2019  111.19   59.80   35.02  573.77   90.45
 2020   72.77  110.73   22.04  157.88   24.23
 2021   34.36  127.84   45.75   98.70   98.35
 2022   50.48   95.99   68.76  202.59  129.82
 2023   59.64  137.95   44.07    8.75   21.89
 2024   52.39   66.96   61.94  158.99  108.49
 2025   27.65   65.60  100.73  122.06   62.25
 2026   46.39   74.17   93.23   63.32   70.85
 2027   43.49   56.53   77.68   78.36  146.82
 2028   44.88   60.38   65.55   72.17   91.87
 2029   20.64  100.34   32.56   97.60   63.72
 2030   26.59   65.11   62.54  148.31   43.55
 2031   30.07  169.99   56.74   49.66   29.51
 2032   44.22   99.41   48.77  133.97   67.59
 2033    6.29   52.94   39.28  118.31   30.38
 2034   70.97  274.81   20.58   50.24   42.85
 2035   20.50   52.01   18.90   93.30  107.42
 2036   55.28   91.04  186.13  194.54  148.19
 2037   81.77  221.97   35.49   96.99   66.98
 2038   67.67  160.07  132.45  118.40   25.65
 2039   14.51   75.53   41.68   45.90  104.34
 2040  118.18  327.85   51.09  190.91   98.72
 2041   66.65  264.65   52.66  155.67   49.00
 2042    0.06   23.37   61.29   17.65   47.13
 2043   23.07   45.41   51.89  152.30   46.16
 2044   45.28  176.53   65.91   27.72   79.79
 2045   56.71  193.55  140.67  157.14   73.95
 2046   26.66   71.04   76.85  111.49   92.02
 2047   11.03   80.54  101.64   65.53   69.63
 2048    7.02   45.93   46.29   89.50   21.70
 2049   35.91   70.98   34.67  162.56   84.07
 2050   86.02  245.75   74.33  419.94   39.72
 2051   64.82   82.68  126.18  216.17   90.25
 2052    0.91   56.35    6.07   44.85   27.09
 2053   67.20  223.58   30.44  192.64   18.53
 2054   22.54  103.27   40.57   90.00   32.62
 2055   12.74   50.93   64.07   63.97   18.86
 2056   43.14  155.52   71.88  101.98   71.92
 2057   64.19  191.49   23.62   61.68  100.51
 2058   43.18   59.51    1.92   63.18  106.20
 2059   55.26  164.97   23.12   62.67   52.96
 2060   23.65   77.21   74.74   61.36   70.92
 2061   30.93  151.82   88.24  168.86   42.90
 2062   60.89  181.25   25.96   56.68   24.23
 2063    3.62   93.67   68.70   38.09   45.94
 2064    5.10  123.44   35.81   33.21   26.31
 2065    9.84   17.77   45.84  257.42   10.29
 2066   24.53   45.82   34.54  136.92   75.21
 2067   34.57   66.45   33.04   57.56   32.41
 2068   68.36  125.37   76.71   98.26   10.45
 2069   12.60   39.54   69.55   31.56   -8.77
 2070   19.12   62.35   62.43   57.62   66.69
 2071   23.03   40.99   13.54   43.96   44.56
 2072   10.10   88.15   85.19  119.03   42.07
 2073    6.70   61.97   29.23   41.63  122.25
 2074   13.90   57.88   48.25   86.93   53.58
 2075   29.61  187.50   19.58   66.06   36.87
 2076   28.79   66.00   87.75   67.85   34.49
 2077    7.19   38.48   40.42  107.26   64.54
 2078   76.32  302.96   37.97  134.22   -0.01
 2079   18.17  120.89    9.43   75.88   17.48
 2080   28.87   71.93   40.63  213.81   19.54
 2081   36.57   96.96   66.81   39.87  107.68
 2082   24.85  116.40   27.22   48.38  112.26
 2083   55.10  130.10   46.42  176.50    3.72
 2084   28.57  145.43   33.09   36.31    8.77
 2085    5.80   43.25    6.56  144.25  111.83
 2086   35.54  175.67   -3.63   15.96   -5.68
 2087   14.12   45.87   62.49   99.47   67.37
 2088   10.29   16.68   28.63  118.14   -0.91
 2089   16.26  119.25   74.33   75.32   11.01
 2090   80.16  171.99  133.57   10.71   -0.67
 2091  -12.66   34.28    2.93  123.54   73.60
 2092    8.82  110.90   43.52  114.49   52.05
 2093    5.01   56.85   16.75   55.37    0.55
 2094   29.56   12.64   94.16   55.60   90.88
 2095   13.48   67.00   98.72  137.05   -1.38
 2096   32.34   80.24   58.70  122.60    9.86
 2097   -6.76   94.21   42.03   64.87   11.34
 2098   23.55   46.19    2.20  174.42    2.22
 2099   31.50  170.25    6.41   49.22  254.16
 2100    5.77   80.69   42.22  157.27  -12.89
Projections under SRES A1B scenario
 2000   41.98  164.38  126.00  143.20   -5.93
 2001   72.80   23.20   77.77   39.60  332.62
 2002   68.78  102.63   38.96  212.09   58.52
 2003   28.66   28.92  105.19  103.88   69.08
 2004   56.83   74.03   83.30  307.25  135.70
 2005   47.49  175.73  104.58   22.95   81.06
 2006   22.88   56.31   41.45   96.34   94.58
 2007   54.57  133.22   99.33  123.00  114.71
 2008   24.74   57.02   37.71   84.83   39.86
 2009   29.02   70.14   88.68   98.40   24.20
 2010   45.36  219.78   55.66   84.96  179.87
 2011   70.84   77.25   85.21  150.85  192.57
 2012   40.86  164.06   52.80  105.88   56.61
 2013   32.79   50.27   44.45  117.23   84.55
 2014   35.31   35.04   37.77  135.04  110.34
 2015   83.48  282.84   80.61   91.23  111.41
 2016   43.47  101.33   98.00   84.74   88.16
 2017   23.91   42.38   91.51  116.50  100.77
 2018   46.52   51.82   42.71   76.77  192.77
 2019   46.28  152.33   54.73   50.25  112.23
 2020   68.96  289.71   40.56  132.51   58.81
 2021   57.74  112.83  131.20  173.81   46.87
