Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         13.5    23.4     5.8     4.6    20.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -13.39  -37.60   85.65  -55.26   -4.44
 1961  -18.14  -25.19   -4.51  -34.41  -10.21
 1962    9.17   64.22   -3.81   16.54  -52.53
 1963   35.12   -5.46  -66.16  -27.41  125.55
 1964   46.84   87.84   32.49  -19.39   18.50
 1965  -18.40  -39.05  -68.25   29.04    9.15
 1966   -1.86  -28.76  -24.08   48.34   24.34
 1967   11.45  -18.69   32.31  -44.94   53.13
 1968  -12.64  -13.90  -40.56  -36.26    2.24
 1969  -14.51  -65.11  165.18  -31.64   -3.89
 1970   36.18   44.43   17.22    5.54   39.04
 1971   -2.89   -5.45   53.45  -47.29   -6.14
 1972  -15.15    1.43  -34.23  -40.33  -23.14
 1973   -5.00   -3.99  -15.69   25.36   -9.96
 1974  -39.42  -64.27  -29.18  -41.57  -13.10
 1975   59.54   92.51   32.83   57.65   29.48
 1976    9.91   15.23   -0.91   86.62  -10.51
 1977   29.52    2.69   36.36  154.53   30.30
 1978   19.92   -5.00   14.41  -19.42   59.30
 1979   21.93   36.62   38.13  -17.86    9.27
 1980   20.00   31.05  -21.03    7.31   21.94
 1981  -16.82  -51.55  -41.02  -35.54   34.63
 1982   -3.21  -22.21  -18.26  -20.05   26.97
 1983  -19.47  -27.33    7.59  -52.70  -10.64
 1984   32.58   72.81  107.53  -17.47  -24.32
 1985  -14.83   -5.39  -28.61  -23.28  -19.87
 1986  -11.58   11.27  -11.94  -51.18  -28.97
 1987   20.58   -7.05   83.92   -2.39   39.52
 1988  -22.53  -85.47   48.81  144.92   -8.18
 1989   -0.19   28.18    2.06    2.79  -34.39
 1990  -21.73  -35.98  -22.09  -46.89    0.58
 1991   -4.72  -16.79   34.73  -18.61    1.02
 1992  -21.40    4.54  -50.83   -2.82  -47.16
 1993   -2.29   51.43  -32.62  -58.34  -43.06
 1994    4.00  -55.70  -58.86  -53.51  104.35
 1995  -20.64  -29.75  -32.62  -52.25    0.53
 1996    0.43   11.49  -32.61   69.01  -18.39
 1997   -8.99   34.87   -8.63   25.22  -67.66
 1998  -25.31  -32.20  -68.17   67.67  -26.04
 1999    1.58    9.59   30.24  -45.13   -5.39
 2000  -41.62  -57.18   -3.31  -50.61  -32.62
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -33.50  -41.51  -53.22  -21.77  -21.18
 2002   -4.05   34.99  -12.67  -62.20  -33.60
 2003   -9.39   74.03  -37.45  -37.16  -91.65
 2004   23.21   55.19   62.87  -41.54  -10.60
 2005  -32.80  -38.45  -44.17  -50.35  -18.99
 2006  -10.01    4.61  100.69  -19.65  -56.72
 2007   -3.35    3.52   80.45   -4.03  -35.36
 2008  -30.57  -70.50  137.97  -37.59  -31.36
 2009  -31.63  -52.03  -67.31  -46.42    5.66
 2010  -49.98  -63.39  -22.96  -37.61  -45.04
 2011   -9.36  -36.61   24.79  -44.16   20.25
 2012  -39.90  -61.85   -7.95  -43.60  -22.87
 2013   26.23  -12.05  -50.07  201.39   52.91
 2014    5.43  -48.57  -19.39  244.12   21.06
 2015  -37.74  -17.13    8.33  -58.83  -70.15
 2016   27.34   52.08  -51.21    1.97   27.12
 2017  -35.80  -41.93  -67.61   -3.88  -26.74
 2018  -12.01    9.17  -18.34  -42.52  -27.82
 2019  -20.35  -28.23   34.39   30.69  -38.59
 2020  -12.18   35.23    2.70   38.53  -82.90
 2021   -0.39  -17.60  -61.32  -26.84   43.14
 2022  -29.78  -15.80   -6.88   -9.10  -57.28
 2023  -20.19   23.18  -40.04  -36.74  -60.95
 2024   21.77    3.58   33.63  -11.60   46.98
 2025  -33.55  -57.22  -43.64    2.28  -11.34
 2026  -39.54  -32.20  -14.80  -52.53  -52.24
 2027  -52.52  -64.96  -47.44  -25.05  -45.80
 2028   19.38  -39.24   65.55  -59.63   91.87
 2029   -0.28   -3.55   -8.58  -25.97   11.72
 2030   -8.93  -20.59   11.35   94.05  -24.63
 2031  -41.71  -48.16   30.29  -35.54  -56.43
 2032   17.10    5.60  -30.58  -42.96   57.82
 2033  -48.47  -53.76  -54.72   93.33  -72.68
 2034  -20.71  -27.88  -49.71  -24.36   -3.21
 2035  -51.92  -50.15  -56.25  -42.51  -54.87
 2036   13.95   29.09   20.26   15.32   -5.71
 2037   17.63    5.10  -68.70  -26.09   66.98
 2038  -21.82  -48.05    7.99  -17.88   -0.94
