Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         22.2    19.1    21.4    22.8    25.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -11.13   48.66  -10.12   -7.49  -59.57
 1961   -5.49   15.89   -6.75  -35.96    6.72
 1962   10.53   64.89  -17.88    2.12    1.27
 1963   60.80   61.84   37.85  100.93   43.46
 1964   49.97   45.04   -3.62   97.69   55.80
 1965  -25.92  -51.45    6.73  -70.32    5.32
 1966    1.83  -20.83   33.91   34.60  -37.09
 1967   20.72  101.78    4.32    1.72   -8.93
 1968   -3.25  -28.68   57.08  -17.96  -21.46
 1969   23.63   50.51   72.18   31.76  -43.90
 1970  -24.40  -19.52    0.73  -53.97  -22.67
 1971    5.10  -36.34    1.61  -45.48   83.67
 1972   36.78    4.15  -28.21   56.33   97.65
 1973  -18.62   49.19  -61.52  -42.72  -11.90
 1974  -19.82  -16.88   31.02  -66.03  -23.22
 1975   57.71  141.75   86.12   26.15   -0.24
 1976   29.95   37.51   97.02   31.47  -32.76
 1977    1.80   27.58    4.68   31.41  -46.00
 1978   16.77   11.36  -20.35   80.50   -4.94
 1979    3.62  -14.12  -42.83    5.21   53.99
 1980  -18.86  -43.54  -11.18  -21.22   -4.84
 1981  -18.93   49.03  -32.71  -49.21  -31.03
 1982   89.46   57.44   80.99  109.66  102.35
 1983    7.09   -2.38  -16.74   27.98   15.36
 1984  -16.47   20.79  -35.56   -9.13  -34.77
 1985    2.66  -41.17    5.31   45.67   -5.20
 1986  -36.15  -73.39   -6.72   -3.93  -61.60
 1987  -15.66  -66.64  -35.56    1.88   23.14
 1988    6.06   23.81   32.02   11.43  -33.47
 1989  -15.23  -16.16  -28.35  -19.50    0.14
 1990    3.98  -39.58   -0.27   42.20    5.92
 1991  -43.66  -59.07   -3.43  -72.93  -39.66
 1992   15.45   83.66   46.04  -76.71   21.22
 1993  -26.54  -12.24   -7.77  -21.30  -57.42
 1994   -7.54   43.73   -7.00  -58.72   -0.59
 1995   -7.86  -59.11    6.08   35.55  -19.95
 1996  -21.51  -42.71  -20.87  -13.52  -13.39
 1997   -7.98  -63.66  -21.11   20.82   18.68
 1998    3.64  -26.20  -31.73   21.27   39.52
 1999   19.17   82.73   20.29    6.84  -18.00
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -4.05    1.34   50.66  -36.17  -24.99
 2001  -27.14  -69.86  -11.15  -11.36  -22.71
 2002   -6.65   11.64   -6.84  -58.19   25.70
 2003   11.25   51.99  -30.74   45.53  -14.53
 2004   19.49  -39.27   73.86   55.86  -14.37
 2005   11.73   12.84   92.21  -27.06  -21.56
 2006   29.38  -11.99   35.64   90.04    1.04
 2007   -2.11   19.59   68.33  -39.85  -43.27
 2008  -12.34    0.93   22.51  -33.69  -32.18
 2009  -19.89  -32.26  -35.46  -14.29   -2.74
 2010   11.11  -48.33   14.62   63.68    5.64
 2011    4.81   -3.78    4.09   12.15    5.25
 2012    3.19  -12.11  -20.69   64.64  -20.18
 2013  -22.37  -54.03   -8.23  -19.63  -13.07
 2014  -17.25  -23.27   30.04  -35.79  -35.62
 2015  -11.53   99.77   -7.99  -56.82  -56.87
 2016   -5.16  -65.30    1.38  -11.54   39.72
 2017   -3.73   33.86    8.37  -73.28   20.09
 2018   -7.66  -58.32  -51.86   71.97   -4.04
 2019    0.64  -23.73   13.14   37.07  -24.01
 2020  -33.30  -33.85  -18.68   -9.64  -66.07
 2021  -13.64  -47.23  -18.64   29.05  -22.47
 2022  -29.73   15.18  -10.82  -69.51  -43.44
 2023  -25.74   35.85  -23.03  -52.55  -49.91
 2024   -9.59   34.45  -32.27  -52.36   14.54
 2025  -31.13  -61.77  -19.97  -16.31  -30.81
 2026  -38.68  -36.63    9.43  -74.21  -48.63
 2027  -31.40  -54.74  -22.42  -34.62  -18.67
 2028  -28.66  -73.32  -41.05   18.19  -26.83
 2029  -30.25  -34.15  -35.25  -33.33  -20.46
