Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         23.5    33.8    15.4    12.3    32.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   17.89   38.98   30.54  -26.00    6.54
 1961  -24.35  -35.56  -13.23   -0.62  -26.89
 1962  -10.05  -13.26   18.93   39.52  -38.98
 1963   49.42   19.79   29.67  254.14   12.63
 1964   43.09   70.07   66.48   25.56   10.68
 1965   12.02   -9.49   66.96   67.87  -12.57
 1966    5.52  -25.31   33.17   69.07    0.57
 1967  -11.06  -19.67    9.50  -23.67   -7.12
 1968   14.08  -27.66    1.81   68.28   42.77
 1969   -1.21  -27.96   -9.32   43.61   13.50
 1970    1.66  -33.57   21.74    2.83   28.23
 1971   11.02   14.94    2.43   33.84    2.45
 1972  -39.27  -58.02    2.33  -44.45  -37.53
 1973   18.20   59.47   -7.80  -43.81   10.99
 1974  -22.99  -35.63  -36.93   46.16  -29.28
 1975  -16.68  -38.37   16.85  -25.86   -6.58
 1976   18.94   31.02   47.14   -5.61    2.34
 1977  -12.47  -13.02    7.83   -5.73  -24.02
 1978    7.06    0.57   55.43  -10.01   -2.65
 1979    0.54   32.94    4.73   -2.47  -33.86
 1980    4.82  -17.50   25.23   96.73  -16.16
 1981    0.26   -7.17   11.69  -26.20   12.48
 1982    0.45   15.47  -32.82  -12.91    5.60
 1983   -0.07  -16.82    6.62   64.54  -10.11
 1984   26.85   32.58  -12.81   12.30   45.08
 1985   -8.15   -3.42   23.96    7.89  -34.20
 1986   14.79   22.46    9.82   64.89   -9.59
 1987   26.60   35.68  -44.14   34.92   47.44
 1988  -13.35   17.70  -25.66    0.83  -45.03
 1989   19.29   37.48   41.53   -8.49    0.38
 1990  -31.36  -23.86   -7.20  -37.89  -48.09
 1991   -4.24  -31.37  -33.67  -22.58   44.63
 1992   13.20   50.03   -2.68  -13.00   -7.62
 1993   26.04  -13.34   35.90   22.21   63.59
 1994    4.37  -15.58  -21.19  -40.66   53.98
 1995   -2.16    9.89  -14.69    5.16  -11.47
 1996    0.52   21.20   -8.74  -36.23   -2.75
 1997  -12.44  -43.32   -3.80  -37.51   24.87
 1998   -6.17  -40.06   12.87    2.02   16.87
 1999  -25.26    9.59  -73.96  -20.91  -39.99
 2000   -5.59    7.65    1.21   13.08  -29.51
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   54.00   76.77   37.10  -19.62   66.00
 2005  -42.23  -53.25   -1.73  -28.63  -55.02
 2006  -26.82  -41.28   -4.45   -0.25  -32.36
 2007  -11.08  -15.20  -12.71  -34.92    2.90
 2008   12.62  -36.20   89.92   19.24   24.24
 2009   17.10    6.88   32.32   30.47   15.50
 2010  -11.43    4.79   22.12   -5.88  -46.13
 2011  -17.16  -19.53  -52.41  -43.63   11.85
 2012   -0.09   -1.92   -3.06  -26.03   12.95
 2013  -10.64    2.71    2.15  -24.46  -25.33
 2014  -42.53  -45.99  -57.24  -20.59  -40.22
 2015    0.07   14.66   18.03  -19.18  -16.29
 2016  -35.72  -41.44  -31.70  -26.01  -35.35
 2017   -5.75   -9.41   -9.53  -35.31   10.90
 2018  -10.72    3.69  -42.68   11.16  -18.76
 2019  -20.14   13.20    2.80   17.28  -79.53
 2020   -2.08   17.04  -32.69   37.66  -22.34
 2021   -7.75  -43.50   -1.55    0.21   23.37
 2022   -2.49  -15.44   47.19   20.04  -20.97
 2023  -26.61  -11.61  -25.35  -32.37  -40.57
 2024  -27.47  -18.89   -1.30  -15.47  -53.19
 2025   14.14   20.39   -2.87   48.31    2.89
