Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
          8.8    16.9     6.3     3.2     9.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    6.12   20.08   25.87  -21.21  -24.17
 1961  -11.31    2.78  -69.62    9.94   -4.53
 1962  -31.92  -71.43  -43.63  188.40  -28.70
 1963    6.54    4.09   54.54   36.29  -33.25
 1964  -16.23  -75.48  159.25   17.95  -40.21
 1965  -24.66  -55.79   36.73   71.51  -43.79
 1966  -10.28  -37.19   11.92  -27.39   30.96
 1967   22.88   58.90   50.76  -49.22  -38.52
 1968  -24.88  -52.17  -39.75   11.67   23.76
 1969   23.82   16.80    2.26  -21.95   68.65
 1970   -4.43  -62.57   54.60   32.90   50.13
 1971   27.04   11.91   -7.47   71.07   63.88
 1972   37.76   87.15  -17.09   19.23  -10.04
 1973  -42.27  -50.31  -58.94  -58.10   -9.74
 1974   34.98   82.93  -19.87   67.83  -28.60
 1975  -19.41  -70.57   29.04  -31.32   47.18
 1976    1.10  -59.34  126.99   45.33   10.57
 1977  -33.32  -69.93   23.85   69.48  -41.57
 1978   -9.65    6.71  -39.50  -49.48   -5.17
 1979  -11.42  -35.49   24.73  -68.29   29.02
 1980   89.52  208.00  -15.93  -12.99  -22.54
 1981  -13.75    6.61   29.05  -49.22  -69.33
 1982   59.81  171.25   -7.49  -55.62  -61.15
 1983  -40.12  -79.16  -26.67  -42.81   24.90
 1984  -34.63  -26.06  -66.38   -5.18  -39.10
 1985   62.72   68.98   37.12   51.17   73.09
 1986  -43.51  -26.35  -75.01  -70.10  -44.13
 1987  -16.22  -42.25   47.65   43.48  -33.56
 1988  -16.75  -45.40   52.30   19.76  -24.44
 1989  -36.16  -27.61  -31.99  -35.77  -55.31
 1990    6.99   34.56   -4.50   47.29  -51.37
 1991   13.69   11.90   74.48  -38.54   -6.78
