Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         17.3    17.5    11.1    10.5    30.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   37.00   67.41   58.74  -24.92   32.93
 1961    7.53   63.55  -16.32  -26.03   -4.47
 1962    7.30   70.80   32.77   -2.72  -35.49
 1963  -16.12  -16.89  -46.28   27.72  -19.84
 1964   -6.11   52.80    1.41  -32.55  -33.86
 1965   32.90   43.98    8.95   96.33   13.17
 1966   14.34    0.34  -19.16  116.51   -0.82
 1967   17.10   15.45   61.91   19.01    0.83
 1968  -10.14  -19.86  -24.51   10.92   -6.53
 1969   21.40   10.16  -50.43   32.89   50.46
 1970  -16.68  -35.64   -0.24   29.98  -28.04
 1971   -1.81   -3.41  -35.85   20.28    3.98
 1972   -1.97  -37.86   92.60  -59.42    4.00
 1973  -12.11  -38.08    2.44  -37.66    6.53
 1974  -25.55  -21.92   20.82  -12.27  -49.43
 1975  -18.53  -19.17   34.09  -12.31  -39.78
 1976   -1.31  -24.29  -19.50  -45.07   34.05
 1977   56.27  197.53  -38.08   26.57   19.46
 1978  -16.48  -51.77   18.12    1.20  -14.95
 1979   38.09   92.54   -7.66  186.87  -28.59
 1980   26.37   67.56  -10.97   99.98   -9.46
 1981   -9.09   47.15   46.48  -32.97  -53.95
 1982  -16.57  -45.83   50.25  -55.28  -10.75
 1983   -7.78   88.68  -46.56   11.67  -56.27
 1984  -10.64    8.80  -47.46  -44.43    3.47
 1985    0.05   43.41  -55.17  -20.21    2.34
 1986   34.20   10.67   23.27    0.78   63.58
 1987   -1.64    8.79  -23.98   16.75   -5.86
 1988    1.94  -51.06   50.89   42.53    0.46
 1989    6.14  -39.52   29.50  -22.48   34.02
 1990   22.75  -43.91   -4.23   50.99   61.57
 1991   -0.35   14.65   25.26  -47.42   -2.08
 1992   -7.19  -68.36    5.13   62.48   -0.55
 1993   44.89   -9.48  -14.81  -12.95  118.73
 1994  -32.32  -48.42  -22.14  -48.99  -20.91
 1995  -18.63  -46.74  -12.32  -25.03   -2.40
 1996  -13.03   44.82  -14.61  -60.46  -29.48
 1997   10.96  -43.02   15.87   14.06   39.42
 1998  -20.99  -34.56  -54.73   -4.81   -6.29
 1999   -8.99   38.43   -6.43  -22.39  -32.80
 2000   -7.22   34.53  -46.46  -25.90  -10.43
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -36.31  -52.34  -19.74    9.58  -49.14
 2002   12.51   54.73  -21.06  102.22  -30.94
 2003   -2.67    3.26   -3.18   68.06  -30.63
 2004   -3.01   -7.52   -4.28  -29.63    9.38
 2005   10.87   53.43   -2.79    5.35   -6.88
 2006  -23.12  -51.29   33.50  -20.37  -28.64
 2007  -23.88    0.96  -30.64  -42.96  -29.16
 2008  -34.15  -12.90  -57.23  -29.34  -39.63
 2009   29.33    6.28   10.50  175.68   -1.42
 2010    6.37  -44.23  -26.42  234.63  -31.83
 2011   17.61   83.32   33.28  -58.02    0.07
 2012  -40.24  -17.37  -21.23  -53.99  -55.75
 2013   -3.52   17.77   71.07   29.52  -54.97
 2014  -12.65   11.09   10.03  -50.83  -21.48
 2015   -7.42    0.39   -7.35  -12.64  -10.16
 2016    8.34   28.65   14.45   68.28  -26.65
 2017    8.80   67.40  -30.92   -3.17   -6.37
 2018   21.30  -14.90  -53.37  118.01   36.13
 2019  -14.33  -44.94  -26.74   17.14   -2.95
 2020    1.22   -5.58  -53.28   75.06   -0.48
