Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         11.0    12.0     7.2    12.7    12.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -22.15  -58.38   94.01  -49.95  -25.55
 1961    3.57  -71.79   30.87   77.18  -15.13
 1962  -28.76  -44.67  -63.96    1.05  -23.49
 1963    2.29   16.57  141.61  -25.89  -64.74
 1964   28.18   46.36   48.28   28.63   -2.31
 1965   -1.16   11.28   -6.75   13.17  -25.36
 1966   22.80   17.68  -21.22   34.29   41.88
 1967  -24.82  -19.92  -32.63  -59.74   11.71
 1968   31.44   33.60   89.43   96.64  -73.78
 1969   28.46  -49.91  -19.19   60.28  101.19
 1970   24.00   -1.13   48.34   25.45   33.07
 1971   -9.70  -32.81  -40.20   14.04    6.37
 1972   17.48  -26.50   21.01    7.76   69.42
 1973   -3.23   93.07  -45.35   -5.36  -71.96
 1974  -28.87  -50.67  -33.47    9.61  -45.01
 1975   29.94   76.82  -32.62    8.00   43.41
 1976   16.67  -18.56   -8.68   54.39   27.03
 1977  -14.30   32.12  -18.99  -23.98  -47.56
 1978   15.04  -64.94   88.96   50.35   13.72
 1979    0.22  -58.28   72.32   21.70   -6.85
 1980    3.38   38.23  -10.84  -19.74    1.46
 1981   -5.90  -75.35   80.15    8.17   -2.54
 1982   -7.08    0.23  -64.31   26.52  -15.86
 1983  -10.13  -27.94   35.15  -45.31   17.87
 1984  -26.38  -14.70   -6.11  -43.75  -31.72
 1985  -26.00  -39.09  -23.85  -47.20    8.12
 1986   -9.69  105.00  -42.06  -59.52  -52.22
 1987   -0.09  -50.11  118.44   25.30  -47.23
 1988   13.24   16.55   -4.44    0.52   33.81
 1989   -3.47  -43.07  -37.32   23.72   27.35
 1990   13.32  -51.56   34.71   -3.47   82.97
 1991   13.36  108.12  -71.38  -10.84   -5.33
 1992    2.45   60.10  -47.28  -60.57   40.93
 1993   -0.20  -24.30   21.79  -15.66   27.07
 1994   27.78  127.43  -16.41   40.30  -58.47
 1995  -16.35  -10.97   -8.23    0.12  -43.89
 1996  -11.11  -71.99    9.59   16.98    7.66
 1997    3.33   36.84  -22.17  -36.62   27.14
 1998    0.88  -29.40   28.98    8.33    6.54
 1999   -8.59   -3.15  -25.72   30.74  -45.32
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -17.40  -51.32   -2.82  -15.56    5.81
 2001   38.90   51.21   52.73   29.00   28.87
 2002  -12.20  -74.84    3.94   38.57  -12.88
 2003   -2.80  -77.97   34.61   -3.15   50.27
 2004  -27.31  -69.55  -37.35  -40.01   34.10
 2005    0.85  -57.46  -12.41   79.91  -16.52
 2006  -12.55  -64.34   32.84    1.95   -3.14
 2007  -23.63  -68.77   -9.40    9.56  -22.07
 2008  -22.28  -38.31  -44.31  -23.16    7.68
 2009    4.81  -62.65   29.11   33.55   27.32
 2010  -23.79  -61.40  -24.82   -8.98   -1.34
 2011   36.92  140.70   -8.08   -8.56    8.14
 2012  -35.80  -33.20  -65.71  -45.83  -10.09
 2013  -46.16  -35.03  -41.33  -48.01  -58.14
 2014   27.02  -80.41   45.44   95.94   50.46
 2015  -22.84  -39.43   -9.71  -27.65   -9.00
 2016  -37.13  -33.13  -17.82  -51.94  -36.96
 2017    5.54    7.62  -20.27   59.85  -38.47
 2018    6.94  -29.89  -19.46   79.02  -16.73
 2019  -20.37   -4.62  -39.43  -11.71  -33.89
