Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual       JF      MAM     JJAS      OND
         38.36    24.76    31.04    33.52    31.85
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual       JF      MAM     JJAS      OND
20th Century Model Run
2080       NaN      NaN      NaN      NaN      NaN
2081      5.66     1.26     9.62    -1.14     9.98
2082      5.84    -1.90    16.25   -10.64    11.02
2083     10.10     1.68     9.63    10.57    19.07
2084     10.37     2.08    20.87    -2.18    13.67
2085      1.93    -1.50     0.86     2.80     4.29
2086      7.81     0.75    18.30     4.38     8.98
2087      0.54   -10.35    -2.49    -6.65    -2.80
2088      8.35    -2.09     5.11     1.80     7.68
2089      5.62    12.85     3.39     8.03     6.78
2090      6.87    16.13    20.30    11.68     4.57
2091      9.04    -3.11    14.53    -6.76     8.59
2092      6.28     8.62    21.89     8.07    -3.41
2093     12.18     5.93    20.88     3.93    17.47
2094     10.99     2.30    12.44    11.47    14.79
2095      9.69    15.15    23.74     6.96     9.26
2096      6.32    -1.20     9.50   -10.72     6.84
2097      2.93    11.23   -10.90     2.45     6.39
2098    -10.46    10.23    -2.33     3.92   -10.20
2099      8.69    -7.11    13.61     3.40    -9.37
2100     -7.04    11.91    -2.48     7.06    -2.13
