Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual       JF      MAM     JJAS      OND
2046      5.19     0.70     4.47     4.26     2.90
2047      2.42     1.20     2.15     0.60     1.67
2048      3.18     0.32     4.68     2.07     3.89
2049      6.28     1.73     2.40     4.78     2.53
2050      2.46     3.82     4.11     1.42     1.56
2051      2.24     0.02     5.00     0.76     1.11
2052      3.40     1.08     1.09     2.53     2.87
2053      2.11     6.29     0.23     0.43     3.16
2054      3.71     1.02     0.29     2.14     0.79
2055      3.07     2.21     4.38     1.49     3.82
2056      2.97     1.09     4.84     0.71     4.34
2057      2.71     2.53     8.54     0.39     0.72
2058      3.28     0.41     5.02     1.21     1.60
2059      1.52     4.92     1.42     0.77     0.13
2060      2.11     1.83     7.37     0.89     2.55
2061      4.60     0.14     5.01     3.82     2.91
2062      5.16     0.54     2.54     2.51     4.30
2063      5.15     2.00     1.34     3.16     1.73
2064      0.61     0.25     0.62     0.00     1.51
2065      0.84     0.95     0.22     0.00     0.86
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      2.10     0.50     2.16     1.06     0.00
2082      0.74     0.40     1.17     0.07     1.03
2083      3.67     0.03     3.83     1.92     2.75
2084      2.55     1.64     3.98     1.11     4.93
2085      1.37     0.34     1.46     0.26     0.26
2086      0.57     0.00     0.61     0.09     0.65
2087      1.78     0.01     0.38     0.84     1.31
2088      3.81     0.85     5.51     1.23     5.94
2089      0.76     1.17     3.54     0.08     1.17
2090      0.65     0.55     0.12     0.03     1.09
2091      0.69     0.44     0.68     0.15     1.87
2092      0.28     0.99     0.42     0.00     0.42
2093      2.05     0.04     3.20     1.15     0.72
2094      1.73     0.50     2.21     1.18     1.27
2095      1.56     0.00     2.21     0.35     1.13
2096      3.69     0.87     2.54     2.37     1.61
2097      0.51     0.62     0.15     0.12     0.40
2098      1.11     0.41     0.56     0.08     0.53
2099      1.21     2.18     3.92     0.22     1.30
2100      2.12     0.10     0.32     1.04     0.36
