Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         78.6    32.5   104.4   138.4    39.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -6.69    6.02   -4.49  -12.63   -2.12
 1961    2.85  -23.13   15.31    2.42   -7.28
 1962   -3.72  -25.38    1.66   -2.39   -4.81
 1963    5.16   -5.94    2.02   14.56  -10.44
 1964   -8.55  -33.98   -4.55   -6.34   -5.89
 1965    3.23    2.19   -0.43    7.71   -1.91
 1966    7.08   -7.51    3.52   11.58   12.74
 1967   -7.89  -15.84   -1.72  -12.30   -2.18
 1968    1.36  -20.38   12.55   -4.01    8.55
 1969   -3.48   -4.10  -10.73    7.20  -21.37
 1970    4.05   24.18    6.64   -2.36    3.08
 1971  -13.07  -21.45   -7.52  -14.96  -14.26
 1972   -2.73   10.49    3.31   -7.08  -14.35
 1973    0.26  -24.87    0.19    4.40    6.68
 1974   -9.06  -13.86  -12.19   -7.23   -3.22
 1975    4.85   11.05   -5.49    3.76   31.04
 1976    0.69    8.56  -10.78    7.45    0.82
 1977   -4.98  -20.68  -10.54   -3.00   15.84
 1978   -1.76   11.14   -0.99   -2.47  -11.96
 1979   -2.48  -10.20    6.91   -2.08  -22.48
 1980    9.06   14.24    3.79    4.74   33.97
 1981   -2.75    2.23  -11.26    1.09    2.20
 1982    7.98   55.19   -4.64   11.50   -9.93
 1983   -5.22  -26.31    1.56   -1.65  -18.36
 1984   -0.91   18.79    7.23   -4.31  -26.87
 1985    3.55   24.95    9.23   -1.45  -11.67
 1986   -4.11  -25.10  -11.44    6.22   -3.64
 1987    1.24   -9.34    0.18    0.06   17.00
 1988   -5.90  -39.40    4.88   -7.56   -1.03
 1989   -5.71   -7.70  -21.10    3.97    2.78
 1990    5.30   26.67   11.46    2.83  -20.09
 1991    5.18   11.92    5.14   -4.61   34.22
 1992   -5.40  -23.70    4.29   -8.82   -4.01
 1993   -0.01   -2.06   12.40   -8.89   -0.03
 1994    0.18    3.03   -1.25    2.77   -7.52
 1995    9.64   36.85   22.26    2.82  -22.41
 1996    5.59   -4.63    6.89    4.18   15.55
 1997    3.03  -10.87   -2.58    5.42   21.08
 1998    3.43    9.29   -6.37    7.14   11.55
 1999    0.07  -28.42   -0.21    8.12   -3.98
 2000    8.67   10.42   -5.29   17.27   14.04
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.93   12.16  -10.07   -4.87   -5.59
 2002   16.66   22.07    2.45   29.06    6.30
 2003   -3.59   -6.47   -4.25  -11.63   28.93
 2004    2.22  -13.67   13.93    0.69  -10.39
 2005    6.42    3.66    5.01    5.80   14.65
 2006    1.82  -24.44   14.63   -0.84   -1.18
 2007    9.60   24.42   19.13    1.83   -0.65
 2008    0.24  -35.65    9.64    7.41  -20.31
 2009    7.84   10.74   -2.78   17.50   -0.39
 2010   17.66   61.81   29.95    3.32   -1.08
 2011    8.90    2.08   -4.56   24.20   -3.56
 2012    4.77    6.42    8.63    0.38    8.62
 2013   15.73    1.42   36.80   10.60  -10.40
 2014   -5.84    4.38   -9.00   -2.64  -17.18
 2015    3.96  -34.06   20.12    2.73   -3.27
 2016   -2.76   38.08   -8.18   -7.14   -6.72
 2017   -8.65   -6.22   -1.40   -8.61  -30.08
 2018    9.78   27.80   -8.04   14.39   26.03
 2019   -2.92  -41.23   10.78    0.05  -18.12
 2020    7.01   -4.81    7.47   16.37  -17.40
 2021   12.47   26.69   -4.62   20.28   18.63
 2022    9.65   21.78    4.64   14.94   -5.72
 2023   14.57    7.24   23.76   10.39   10.94
 2024   12.73  -16.53    8.50   21.22   18.24
