Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   13.73   54.14   36.36    9.43   45.59
 1961   17.29  126.21   27.50   16.86   49.67
 1962    5.54   61.10   14.18   14.28   39.01
 1963   26.97   72.38   34.71   27.27   63.35
 1964   16.65  150.84   35.90   17.34   68.97
 1965   20.36  101.20   20.50   32.72   29.36
 1966   18.83   51.24   31.94   17.17   44.81
 1967   35.84   44.69   77.52   20.26   37.25
 1968   18.01   71.69   36.31   17.20   71.71
 1969   10.10   26.02   17.45   19.29   15.02
 1970   15.57   72.78   33.18   12.28   32.82
 1971   12.19   37.38    3.18   22.19   35.24
 1972   11.40   81.90   20.22   18.21   95.07
 1973    8.81   55.44   10.81   13.77   30.27
 1974   18.76   64.16   27.74   28.89   64.05
 1975    8.72  129.51   30.24   24.55   31.04
 1976   16.78  122.72   30.65   15.19   12.85
 1977   13.82   81.88   17.95   25.45   70.82
 1978    7.10   27.11   21.99   15.61   30.23
 1979   13.58   85.70   29.18   21.50   52.58
 1980    9.12   96.76   29.37    7.44   37.83
 1981   13.97   98.92   24.51   19.58   51.46
 1982    7.98   55.19   11.70   14.43    7.62
 1983   31.01   91.56   38.88   37.40   46.15
 1984   10.99   61.06   20.56   21.55   14.87
 1985   12.02   53.58   15.66   17.19   35.54
 1986   17.76   64.12   18.81   32.81   37.48
 1987   13.56   55.33   19.64   13.00   60.75
 1988   12.48   70.73   26.57    8.67   34.66
 1989   16.48  102.06   21.63   20.32   14.97
 1990   10.40  105.78   21.38   19.36   40.03
 1991   16.65   98.07   19.09   17.88   37.46
 1992   16.75   47.54   29.48   26.93   22.50
 1993   28.92   84.84   45.73   17.70   47.22
 1994    9.64   49.40    8.76    8.46   53.73
 1995   14.91   63.53   26.38   27.74   53.95
 1996   17.95   46.66   26.50   21.10   40.08
 1997    7.62   55.48   29.34   18.90   91.04
 1998   37.96   52.31   44.11   35.68   48.30
 1999    6.08   39.58   24.10   13.41   26.29
 2000   23.40  112.47   29.23   17.27   59.18
Projections under SRES A2 scenario
 2000    7.52   71.61   16.48    5.46   50.55
 2001   26.56   65.41   30.15   41.17   19.55
 2002   23.29   36.45   36.40   29.06   46.31
 2003   15.88   73.30   12.96   25.77   43.52
 2004   25.56   45.87   23.00   32.28   64.13
 2005   14.51   51.19   27.38   13.34   48.87
 2006   12.11    6.80   21.42   24.47   31.18
 2007   14.71   55.15   31.43   38.34   63.32
 2008   12.88   93.16   27.10   21.97   32.15
 2009   22.74   85.92   17.15   17.50  103.36
 2010   17.66   61.81   29.95   38.15   70.03
 2011   18.96   20.36   24.36   24.20   53.38
 2012   12.95   92.03   16.32   24.18   83.35
 2013   19.20   94.65   36.80   21.94   48.95
 2014   18.58   67.08   16.00   18.73  101.49
 2015    4.00   69.51   32.74   14.08   48.58
 2016   18.32   64.62   20.16   20.17   68.62
 2017   15.90   30.53   54.65   21.46   71.09
 2018   16.28   32.31   30.34   25.50   82.53
 2019   18.07   39.94   47.94   41.53   37.37
 2020   10.75  187.93    7.47   16.37   68.25
 2021   15.40   77.40   17.50   20.28   34.90
 2022   13.57   90.31   20.86   31.56   15.10
 2023   14.57   58.96   26.13   17.44   46.96
 2024   17.34  122.12    8.93   34.61   59.70
 2025   14.95   12.14   35.70   17.82   74.61
 2026   16.83   50.84   39.84   19.36   27.30
 2027   15.68   97.04   16.50   23.87   69.64
 2028   22.34   25.97   28.88   22.50   38.63
 2029   13.64   16.55   28.97   12.09   63.47
 2030   13.22   56.68   20.15   23.29   23.48
 2031   14.54   67.20   22.82   28.39   41.84
 2032   14.67   50.77   30.49   29.01   31.08
 2033   12.95   81.05   26.61   23.95   22.43
 2034   20.60  176.71   20.49   25.55   72.62
 2035   14.64   58.98   28.87   20.37   30.84
 2036   26.61  138.72   18.35   25.21   62.84
 2037   10.73   11.89   14.80   17.45   96.81
 2038   19.58   49.63   41.42   25.06   25.14
 2039   11.23   79.01   26.65   17.10   48.80
 2040   21.07   51.59   51.63   23.58   13.53
 2041   22.61   80.67   14.82   38.14   35.10
 2042   16.72   92.71   19.13   13.82   45.03
 2043   19.22  114.58   29.94   20.53   46.92
 2044   20.72  117.58   26.67   22.50   62.33
 2045   24.03  104.97   31.96   26.30   75.88
 2046   24.20   47.60   34.06   23.36   54.63
 2047   21.96   76.69   25.00   21.45   46.62
 2048   25.06   44.65   25.43   26.11  128.55
 2049   20.87   42.53   15.96   26.45  133.46
 2050   24.97  105.18   32.09   34.75   46.94
 2051   19.45  110.13   27.15   27.32   33.58
 2052   11.33   71.04   17.03   29.15   25.58
 2053   19.42   70.17   31.35   34.62   55.73
 2054   11.29  157.63   20.07   19.37   45.60
 2055   18.72   99.31   29.54   24.47   48.22
 2056   17.51   71.00   26.83   37.25   46.38
 2057   23.81  105.33   28.52   29.71   47.33
 2058   13.17   30.70   20.12   22.99   31.08
 2059   15.58   62.60   49.08   19.49  121.82
 2060   18.87  144.34   36.48   21.38   38.01
 2061   16.37  103.37   27.27   19.97   69.67
 2062   19.52  130.43   35.94   27.33   86.59
 2063   17.30   45.75   45.48   24.73   48.08
 2064   18.25   63.06   49.19   42.29   44.03
 2065   24.34   62.81   29.53   33.78   27.10
 2066   29.71   78.63   20.32   38.17   72.80
 2067   21.87   70.69   46.38   34.20   32.79
 2068   29.94  331.80   40.92   18.44   56.83
 2069   19.45   90.25   22.40   18.40   79.64
