Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        107.7    11.5   194.3   174.0    50.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.06   24.85   -3.49    1.69   -7.04
 1961   -6.31   81.66   -4.23   -5.34  -37.41
 1962   -6.30   18.23   -5.53   -9.02   -5.45
 1963    8.12   22.04   13.18   15.45  -39.46
 1964   -5.16   75.87   22.42  -38.25  -15.51
 1965    8.51  -54.57  -13.30   32.72   23.21
 1966   -5.31  -91.08  -10.49    0.30   14.67
 1967    4.08   23.00   28.65  -12.33  -37.94
 1968    7.20  -88.09    7.15   -5.32   71.71
 1969   -1.38  -56.18   17.45  -12.91  -21.47
 1970   -3.13    3.19    2.03    2.47  -43.44
 1971    5.29    9.57    3.18   16.39  -25.63
 1972    2.44   81.90   10.95   -6.85  -16.26
 1973   -5.69    1.91    1.60   -7.01  -30.72
 1974   -5.52   64.16  -10.02    8.77  -52.95
 1975    8.72  129.51   20.85    8.26  -63.32
 1976    1.14   -7.32   10.77   -1.30  -25.38
 1977    7.16   81.88  -12.69    5.80   70.82
 1978    5.97  -58.04   13.69    0.92    8.22
 1979    6.19  -21.55   -7.62    9.88   52.58
 1980   -7.34  -58.25   -5.22    0.60  -31.12
 1981  -14.08  -51.76  -30.52   -0.09    9.35
 1982   -6.86  -88.27  -15.72    5.91    1.64
 1983   -5.37   91.56   -5.67   -9.63  -11.54
 1984   -2.10   25.65   11.16   -4.78  -49.88
 1985  -11.48  -50.64  -20.47    6.30  -29.19
 1986    9.10   64.12   11.14   -0.63   22.22
 1987    4.66  -52.77    0.51   -3.32   60.75
 1988    0.27  -81.13   18.17  -18.55   14.65
 1989   -8.10  -61.81    2.13  -17.24   -3.81
 1990    0.94    3.13   -3.93   -5.19   40.03
 1991   12.34   98.07   16.89   -4.36   32.78
 1992    3.03  -41.13   -5.51    9.78   22.50
 1993   -2.78   41.92   -6.98    3.41  -17.95
 1994   -5.30  -87.84    2.53   -6.01  -14.15
 1995    3.68    7.06  -10.22   27.74  -26.28
 1996   -1.54  -32.27   -5.54   -6.05   36.10
 1997    2.73  -47.85    0.62  -17.38   91.04
 1998    5.51   52.31   11.49    0.88  -12.07
 1999    0.13  -15.29    2.40    1.28   -9.00
 2000    5.50    2.58    3.71    4.14   17.63
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.11  -69.26    7.31    2.99  -31.91
 2002   10.89  -54.37    0.40   19.30   36.94
 2003    3.17   -1.11    3.91   -9.17   43.52
 2004    0.92  -82.85   -4.27    5.28   24.68
 2005    8.55   51.19    6.18   -3.41   48.87
 2006  -12.07  -74.98   -1.26  -24.13    2.04
 2007   -3.43  -71.92    1.25    1.69  -23.36
 2008  -14.01    9.46    1.17  -29.50  -24.28
 2009    6.48   16.94   16.29   -8.94   19.37
 2010    8.48  -85.04   -0.07   38.15  -39.29
 2011    8.30   -5.06   24.36   11.01  -59.32
 2012    4.47   67.36   14.88   -4.57  -18.58
 2013   10.41   94.65   16.69   13.32  -42.54
 2014    9.40  -38.94    7.16   16.22    5.59
 2015  -10.23   61.65   -0.46  -18.20  -36.46
 2016    5.25   26.22   15.43    0.35  -21.66
 2017   -2.02  -28.37   -2.73    3.13  -11.01
 2018    9.16  -42.94   -3.68   25.50   14.05
 2019    5.86  -17.73   11.31   -5.86   30.43
 2020   -1.39   18.88  -10.10    0.47   20.96
 2021   -4.97  -61.90    7.63  -10.75  -20.49
 2022   13.57   81.56   19.46   17.85  -38.97
 2023    7.37  -38.35   26.13   -8.49    0.29
 2024   14.07  -74.46    8.93   18.20   39.53
 2025    5.89  -59.01    8.05    6.42   10.45
 2026    3.80  -78.18   10.92   -5.60   27.30
 2027    6.29   19.08   16.50    1.77  -20.07
 2028   11.42  -25.40   28.88    8.54  -37.09
 2029    0.17    0.03   -1.53    5.79  -12.51
 2030    4.92   56.68    1.14   18.97  -40.41
 2031    0.68  -44.64   21.54  -12.86  -22.44
 2032    2.50  -59.14   14.61  -10.38   14.19
 2033    9.45   81.05   26.61    2.99  -50.11
 2034   20.60  176.71   20.49   -4.77   72.62
 2035   14.64  -14.19   28.87    7.06   -7.24
 2036   -1.76  -25.43    8.11  -13.22    5.10
 2037    0.52   -7.26   -4.83    8.90   -5.96
 2038   -9.08  -67.25  -10.87  -10.35   15.18
 2039    4.96  -56.57   -0.52   13.61   10.22
 2040    6.56  -40.16    1.79   23.58  -22.94
 2041   15.33  -64.28   -0.15   38.14   14.37
 2042    0.12  -65.06   11.05   -2.33  -18.50
 2043   12.75   57.75   29.94   -9.02   11.37
 2044   16.67  117.58   26.67   -3.86   25.90
 2045    6.58  -96.91   12.11   14.08  -16.89
 2046   24.20  -19.20   34.06    7.15   54.63
 2047   -0.01  -68.73   -4.89   13.57  -12.32
 2048   10.72   38.52    9.03    7.61   21.58
 2049   -6.74  -99.88   -5.23    0.37  -15.82
 2050   20.73  -78.42   32.09    8.21   42.52
 2051   -4.42   77.63   -1.55  -10.76  -12.17
 2052    6.60  -36.29    2.51   29.15  -45.26
 2053   19.42   53.23   31.35    5.44   14.08
 2054   11.29  157.63   20.07  -18.18   45.60
 2055    0.29  -86.84   -1.61    8.51   -0.89
 2056   17.51  -69.00    4.85   37.25   17.88
 2057   17.37  -45.52   28.52   14.46   -1.03
 2058   -0.25  -85.59   20.12  -16.09   -4.59
 2059    7.32    0.80   20.51    5.33  -34.77
 2060   18.87  -19.89   28.57    5.00   38.01
 2061   14.45   12.93   25.82    4.15    6.67
 2062    6.93  -54.76   11.03   17.69  -31.65
 2063    9.67  -15.48   10.83   -1.19   48.08
 2064    8.78  -99.08   11.29   11.27   15.05
 2065   24.34   62.81   29.53   19.20   13.41
 2066    5.71  -93.26   16.52   -5.33   24.53
 2067   21.87   -1.27   46.38   -0.99   11.71
 2068    8.94  331.80   -3.36    8.71  -16.13
 2069    2.14  -71.97   10.79   -2.17    0.57
 2070   14.48   44.80   37.39  -12.87   13.74
 2071   26.37  -42.60   33.23   16.88   48.23
 2072    1.13  -97.29   -0.06   -8.58   61.05
 2073   11.90  -89.65   21.93   12.30   -4.84
 2074   23.81   -0.27   39.44    9.54   18.37
 2075    2.98   -9.05   25.87  -14.18  -23.05
 2076   20.73  -71.30   23.18   14.52   53.38
 2077   16.79  -64.24   14.99   19.36   33.14
 2078    6.74  -90.56   22.91    5.77  -29.80
 2079   13.34  -79.03   23.43   -5.91   61.51
 2080    9.84  -50.80    0.54   25.92    4.01
 2081    9.89  -86.55   36.04   -4.78  -18.09
 2082   15.22  -70.19   32.07   16.10  -32.89
 2083   10.00  -18.97   12.67   10.34    5.18
 2084    5.09  -61.10   21.57   -0.98  -22.12
 2085   23.07  -80.33   30.57   31.12   -9.80
 2086   15.03  -66.02   37.44    2.26   -8.64
 2087    8.33   66.60   13.71   -9.54   35.83
 2088    2.46  -65.17    6.14  -12.65   55.39
 2089   15.33   -7.01   29.45    9.39  -13.27
 2090    5.79  -83.95    4.91   10.53   13.22
 2091   25.09   20.90   45.01    6.81   12.53
 2092    4.98  -97.17    3.43   10.54   14.91
 2093    9.31  -79.24   10.47   -1.79   62.85
 2094   17.97  -78.56   33.80    6.37   19.02
 2095   12.05  -72.82   25.37   -0.49   23.19
 2096    2.55  -82.77    0.37   11.69   -1.10
 2097    4.49  -57.53    6.06   10.00   -6.36
 2098   17.56   29.30   -7.72   46.01   14.14
 2099    8.35  -98.96   17.92   11.53  -14.89
 2100   28.76  -78.91   28.24   39.75   17.45
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.36  -38.07    8.57  -17.92   48.67
 2002    9.28  -98.97   14.76    5.15   26.90
 2003   13.47  272.44    6.12  -10.04   63.56
 2004   10.20  111.36    8.76   14.63  -22.31
 2005    5.49   43.96   12.92   -5.47    5.95
 2006   -7.32    2.52   -3.23   -8.82  -20.02
 2007   -3.69  -68.42   -5.17    9.68  -29.15
 2008    2.66  -35.53   10.68   -7.99   17.12
 2009    6.79   89.46    0.87    9.50    1.49
 2010    4.96   22.16   10.95   -1.58    0.59
 2011    6.67  168.74    8.31   -8.11   14.36
 2012    4.69   45.26   31.54  -18.85  -26.50
 2013    4.25  -43.62    1.37   24.34  -42.69
 2014   10.78  173.48   20.23    6.69  -48.09
 2015    3.02  111.78    6.64   -0.85  -22.10
 2016   16.19  113.69   36.08    0.38  -27.69
 2017   14.09   69.44   23.94    6.91  -11.49
 2018   20.44  -19.04   45.04   10.52  -30.66
 2019   -1.91   19.97  -12.59    6.94    3.69
 2020    1.73  -12.24    4.60    3.14  -10.95
 2021   14.50  -92.32   29.42   -2.77   40.72
 2022   -3.30  -15.48  -17.62   13.16   -2.13
 2023   12.52    0.25    8.79   14.18   23.82
 2024   17.75  235.45   16.43    9.50    1.93
 2025   13.71  108.70   29.65   -5.63   -2.47
 2026    7.60  -42.31   15.42   -9.88   48.80
 2027  -13.11  -13.52  -12.89   -2.16  -51.32
 2028    5.07  -61.49   22.95   -1.00  -27.47
 2029    5.80   -6.55   22.64    9.32  -67.77
 2030    8.51  131.08   14.20    0.17  -12.31
 2031    2.83  -39.75   13.38    3.60  -30.48
 2032   -5.86  -77.18   -7.58    6.80  -26.48
 2033    6.61  -78.44   10.71    6.06   12.01
 2034    4.38  -30.88    5.07    2.44   16.29
 2035    0.74  -82.98    5.64    4.62  -12.37
 2036   11.70  -62.44   12.32    3.52   54.02
 2037    8.52  -72.16   -1.07    8.60   63.06
 2038    8.93   44.72    6.70   13.35   -5.73
 2039   19.64  142.32   14.60   27.38  -15.27
 2040   13.67  139.37    0.33    2.20   75.52
 2041    0.50  -67.14    4.05    9.39  -28.23
 2042    8.87   -0.36   41.58  -22.04   -8.22
 2043    2.98  -10.28   14.38   -4.37  -12.38
 2044    0.48   59.71   17.22   -5.26  -57.24
 2045    5.12   46.01    6.25   14.73  -41.35
 2046    7.17   16.87  -15.02   31.31    7.17
 2047   16.41   25.76    5.78   27.00   18.67
 2048  -11.34  -35.69   -2.33  -13.04  -34.41
 2049    1.87  -67.95    8.77    5.60  -21.48
 2050   -8.34  -10.91  -17.70    2.54   -9.25
 2051   -3.62  -35.48   -7.86   10.23  -27.62
 2052   14.69  -25.53   16.56   27.99  -28.91
 2053    9.90  -67.77   28.41    9.58  -42.18
 2054   14.33   20.92   36.92    3.83  -37.56
 2055   27.66  -56.82   14.68   32.12   81.03
 2056   -3.35  -97.51    1.73   -9.85   20.76
 2057   12.49  -78.55   -2.10   33.52   16.84
 2058    5.24   -7.45   27.96  -13.88  -13.23
 2059    6.06  -84.73  -13.78   28.92   24.13
 2060    4.55  -69.60   21.99  -11.37    9.18
 2061   17.67  -73.20   27.30    5.37   43.51
 2062    1.40   10.08   -6.50   21.11  -37.83
 2063    6.96  -33.67   14.31   14.11  -36.43
 2064   16.88  -28.56   19.73   23.15   -5.15
 2065    9.49  117.22   11.27    4.50   -4.52
 2066    0.97  -21.06   10.10  -12.09   15.79
 2067   12.37   35.58   13.48    7.91   18.12
 2068   30.50  -60.68   36.16   20.91   62.30
 2069   16.37  -33.14   28.66    6.26   15.23
 2070   13.54  -98.94   21.86    1.93   46.88
 2071   17.76   46.23   38.72   -0.31   -6.87
 2072   -2.53  -92.05   16.22   -8.43  -33.77
 2073   26.96   11.88   48.18   12.55   -1.39
 2074   14.95  -68.41   23.86    8.14   23.02
 2075    0.05   -2.66    9.06  -11.61    6.14
 2076   28.06  -90.64   32.51   26.13   44.39
 2077    2.24  -70.96   13.56   -4.95    0.15
 2078    4.96  -84.33   22.38   -0.20  -23.79
 2079   15.15  -94.70    3.35   30.56   32.29
 2080   18.47   57.63   18.21   11.13   35.75
 2081   20.91  -78.97   27.12   20.49   21.18
 2082   19.88  -36.62    0.64   41.73   31.39
 2083   33.19  -56.00   42.51   37.87    1.71
 2084   14.87  -80.99   29.23  -10.61   68.86
 2085   18.82    5.52   28.25   16.43   -6.05
 2086   16.93    4.57   13.08   15.77   38.46
 2087    6.43  -98.00   25.37    1.29  -24.76
 2088    4.81  -88.00   23.45   -8.12   -1.21
 2089    0.46  -90.14    2.83    2.24    5.72
 2090    8.41  -77.21   13.83   -5.64   55.10
 2091   19.68  -86.28   34.50   -2.90   64.24
 2092    4.64  -53.22    0.09    5.55   32.02
 2093    8.88  -90.09   13.85   24.84  -42.35
 2094   16.13  -91.30   22.47   25.33  -15.33
 2095   32.86  -30.94   38.18   37.28   11.80
 2096   22.72  -81.85   30.98   31.49  -15.21
 2097   20.23  -55.36   29.65   11.33   31.74
 2098   16.36   -8.18   15.23   23.11    3.08
 2099   16.80   25.78   16.05   22.88   -3.20
 2100   11.23  -94.96   13.25   12.23   24.08
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    2.15  -66.77   17.89  -15.18   16.88
 2002    2.92   84.43   -3.02   -2.73   26.56
 2003   -8.20  -59.79  -23.87   13.84  -12.09
 2004   10.12   71.01   21.14  -15.02   40.26
 2005   -2.11    2.10  -13.53   11.26   -5.14
 2006   -1.42   -2.69   16.43  -16.93  -16.25
 2007    2.38  141.73    6.04   -5.19  -17.16
 2008   10.33  -24.04   18.16    4.75    7.30
 2009    8.54   11.85   11.45    7.12    1.53
 2010   -0.92  -72.16    0.50   -1.02   10.08
 2011   11.52  102.42    3.15   13.51   16.19
 2012    2.88   -7.12   22.64  -24.55   23.52
 2013   -4.60  -48.84  -13.70   23.50  -56.02
 2014    3.09  -58.35    0.15   23.13  -40.40
 2015   -5.76  -85.94   -3.85    6.43  -36.63
 2016   15.03   -5.18   -2.74    9.34  106.95
 2017   10.23   -7.34   15.70   -8.70   58.08
 2018    2.26  -61.47   23.86  -20.34   11.46
 2019    7.23   88.67    4.16   -6.38   47.11
 2020   -3.06   -3.81   13.82   -4.04  -64.03
 2021    9.34  -30.72   14.15   -2.15   39.36
 2022    7.01  -13.78   -2.85   26.12  -16.04
 2023   -2.87  -72.32  -11.50    2.77   26.50
 2024    4.61  -74.55   11.36   -9.32   44.31
 2025    8.42  -28.98   14.38    7.29   -2.07
 2026  -14.38  -49.37  -12.44  -25.13   22.91
 2027   -5.76  -91.01   -5.62    2.25  -14.48
 2028    6.16  -22.49    8.92    4.14    8.99
 2029    7.81  115.33   10.30   -6.62   23.39
 2030    9.73  -25.94   19.22    8.77  -15.20
