Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        108.8    16.3   139.2   204.7    75.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -4.36   44.83   -2.26    0.10  -31.01
 1961    2.42   -2.21   -7.41   16.86  -17.67
 1962  -11.75   23.81    2.31  -14.60  -37.71
 1963   -3.39   -3.33   13.38   -4.04  -32.66
 1964    2.30   95.02    7.61   -4.03  -10.32
 1965   -1.75  -15.88   -4.66    6.91  -16.84
 1966  -10.26  -38.04  -30.98   -2.29   12.41
 1967   -9.15  -10.24    5.75   -9.58  -35.31
 1968  -16.33    9.26   -3.37  -19.45  -37.34
 1969   -7.38  -55.01   -3.29   -1.43  -20.83
 1970   -0.93   -3.06  -18.19    4.71   16.07
 1971   -8.93  -12.97   -1.90  -23.01   17.20
 1972    0.31    9.78    3.01    0.99   -8.58
 1973   -6.55  -23.52   -0.53   -8.18   -9.60
 1974    5.67  -38.92   -8.76    3.09   49.00
 1975   -5.26  -55.21   -1.90   -2.27   -8.83
 1976   14.73  122.72   10.24   13.78    2.30
 1977    7.15   -7.77    8.57    5.60   12.00
 1978   -0.92   19.70    9.91    0.25  -28.61
 1979   -6.73  -11.62   -6.68    1.83  -29.03
 1980    5.48   96.76   13.23    3.93  -24.38
 1981   -9.99  -30.42   -0.45  -13.75  -12.97
 1982   -3.35    0.77   -1.48   -1.62  -12.36
 1983    3.46   -4.29    1.08   -2.57   25.92
 1984   -0.48   -9.95    0.96    4.56  -14.77
 1985    6.76    3.86   15.66   -7.32   29.21
 1986    2.55  -28.22    3.56    5.36   -0.31
 1987   13.56   26.42   11.95   11.37   19.70
 1988    2.65  -18.77   -4.12    8.67    3.46
 1989    5.49   -3.19    4.89   11.48   -7.79
 1990   -5.01   35.00    1.20  -22.38   22.12
 1991    0.31   55.43    0.14   -4.89    2.88
 1992  -11.28   -7.75  -11.85  -13.04   -6.19
 1993    3.25   54.13   15.30   -8.46    1.81
 1994    1.79  -56.28  -15.26    3.58   41.03
 1995  -14.76  -71.26  -11.61   -8.76  -24.69
 1996   -2.89   46.66  -13.11    2.86  -10.36
 1997    5.89    8.11  -12.19   18.90    3.43
 1998   -7.93  -57.06   -3.22    7.22  -47.21
 1999    5.96  -39.04   11.59    8.05   -0.44
 2000    0.24  112.47   -0.21   -5.23   -8.33
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.28   48.88    2.54    1.15    6.39
 2002    9.26   17.41   31.11    2.02  -13.21
 2003    4.68   73.30    1.43    0.81    6.36
 2004   10.07   39.55   -2.50   10.36   26.16
 2005   -1.75  -10.63    1.58    1.39  -14.53
 2006   -5.26  -11.65   11.12  -13.30  -12.30
 2007    0.34  -43.39   -0.07   10.66  -17.54
 2008   -8.77    8.43   -6.02  -10.83  -11.98
 2009   -7.81   85.92  -22.60   -6.17   -5.19
 2010   -0.40  -17.32    4.27   -0.43   -5.30
 2011    6.00   -0.78    8.34   10.06   -7.92
 2012    1.77   -5.95    6.34   -1.26    3.25
 2013    6.64   21.04  -24.24   21.94   19.03
