Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        142.6    44.0   208.7   241.2    76.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -11.35   -5.73   -2.36  -13.21  -33.33
 1961    2.77    8.62   -6.12    6.51   11.90
 1962    0.58  -37.97   12.46   -5.82   10.49
 1963   -3.85    0.96   -5.19   -1.67   -9.80
 1964   -2.19  -31.90   11.81   -5.84  -11.84
 1965   13.89  -18.56   18.45   13.95   19.96
 1966   -6.26    7.18   -9.52   -0.36  -23.69
 1967    8.60   19.71    9.23   -0.79   30.14
 1968   -1.18   15.39    0.40   -1.52  -13.97
 1969   -1.24   21.50  -13.83    4.05    3.40
 1970   -4.37  -23.41  -11.85    8.24  -12.76
 1971    2.54   37.38   -3.10    4.32   -7.76
 1972   -4.33  -19.91   -5.46    4.00  -18.61
 1973   -0.57   -6.92   -0.62   -1.32    5.65
 1974   -2.15   12.48    4.90   -5.87  -18.09
 1975    3.26   10.28    9.53   -3.85    4.57
 1976    1.08   -7.04   14.83  -12.36   10.60
 1977   -1.15   39.04    2.58  -20.12   25.39
 1978   -0.64   22.59    3.80  -17.62   27.46
 1979    1.17  -21.05    8.90    9.45  -33.32
 1980   -5.31  -47.72   -7.05    7.44  -16.39
 1981    6.40  -32.28   14.45    4.78   11.80
 1982   -9.59  -21.56   -9.63  -12.83    7.62
 1983   -1.91    5.38   -2.20   -1.57   -6.38
 1984   -5.52    5.44    5.85   -9.64  -29.95
 1985    3.05   22.35    6.42   -6.42   12.63
 1986    1.07   -7.81    6.07  -13.16   37.48
 1987   -5.75   -4.67  -11.68    2.54  -16.38
 1988    1.38  -11.95   -3.01    7.86    0.62
 1989   16.25   58.24   13.66   20.32  -13.71
 1990   -3.68  -22.54  -18.22    9.62    4.93
 1991   16.65   -0.16   19.09   15.34   23.80
 1992   -0.00  -29.40  -12.36   26.93  -34.33
 1993   -1.00   -4.81   -6.27    2.75    3.75
 1994    3.95    5.39   -0.33    4.46   13.26
 1995   -2.98   -2.48   -0.52   -8.30    6.84
 1996    5.93   34.72   -3.56    3.91   21.61
 1997  -12.62   -9.76  -17.44  -10.02   -9.34
 1998    0.28   25.00   -6.32    0.82    2.38
 1999   -1.45   -4.82    9.51   -9.71   -3.37
 2000   -3.19   18.71   -6.99   -1.38  -11.19
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.50  -12.30   -3.94   21.99   -3.05
 2002    1.23  -35.49   -7.72   14.76    4.14
 2003    0.26    3.43    3.73    2.26  -17.40
 2004   12.09    2.96   12.77   18.89   -5.98
 2005   -5.28  -39.32   -3.50   -9.73   23.56
 2006    7.66  -20.16    8.60   19.29  -15.62
 2007   -2.51  -17.52   -4.47   -0.48    5.10
 2008    4.58    6.41   -9.24   12.72   15.57
 2009    5.82   12.66   -2.00   13.33   -0.46
 2010   -9.57  -20.72  -16.82   -2.35   -6.14
 2011   18.96   12.17   11.33   22.11   33.76
 2012    8.30  -15.31   -8.04   22.45   21.89
 2013   -4.95   25.58  -12.61    1.76  -22.83
 2014    1.74  -35.06    2.96   13.71  -18.21
 2015   -4.75  -19.72  -15.69    1.12   15.29
 2016    8.79    7.22   -6.10   20.17   14.44
 2017    2.02    3.93   -2.64    8.50   -6.82
 2018   -9.50  -40.90  -11.61   -3.92   -3.23
 2019    4.19  -27.09   -1.75    4.55   37.37
 2020   -4.63  -42.80  -17.02    5.02   20.79
 2021    0.31   29.02   -0.81   -7.88   12.72
 2022   -5.85  -21.09  -12.43    2.35   -4.97
 2023    5.17   30.23  -10.99    9.20   22.15
 2024    2.84  -23.62   -2.44    9.75   10.70
 2025    5.28  -30.01   -1.65   17.82    4.95
 2026    1.43    6.81    0.16   -1.26   10.25
 2027   -5.62  -54.51  -11.18    3.25    9.75
 2028    3.54  -42.97    0.48   21.89  -19.26
 2029   -1.28   11.85    8.24    0.30  -39.91
 2030    9.05   -9.93    5.46   23.29  -15.22
 2031   -3.55    0.84   -7.06  -13.06   33.56
 2032   -5.26  -44.00  -12.86    8.94   -6.95
 2033   12.95   30.54   11.46    8.04   22.43
 2034   -9.91  -42.30   -8.14   -7.28   -4.35
 2035    1.77   14.09   13.53   -7.42   -8.47
 2036   -7.23    1.56   -8.23  -12.73    7.78
 2037    3.19   11.01    5.27    6.36  -17.02
 2038   -0.10  -32.19    8.67    3.06  -15.54
 2039   -3.27  -44.04   -9.15   -4.28   39.52
 2040   -0.74  -22.93   -9.96   16.30  -16.55
 2041   -0.82   42.17   -3.24   -1.77  -15.97
 2042   -0.66   -3.00   -4.79    6.11   -9.44
 2043   -4.50  -32.06   -4.70   -2.48    5.55
 2044   -0.05  -44.11   14.56   -4.35   -0.96
 2045    6.12  -23.63   -6.80   26.30   -5.13
 2046   -1.95   -7.89    3.93   -7.89    4.18
 2047   -2.75  -13.37    2.24   -8.85    9.00
 2048   -3.25    8.66   -7.30   -8.42   17.31
 2049   -3.07   -8.41   -4.90    2.33  -12.01
 2050   -0.70   -5.33   -7.16    7.93   -7.64
 2051   -2.02   19.90   -7.47   -4.28    7.42
 2052    7.57  -20.69   13.32   13.79  -11.47
 2053   -4.75   -6.30   -6.39    1.57  -19.35
 2054   -7.34  -20.65  -10.73    2.64  -21.93
 2055   11.62    9.14   19.46   12.69  -11.74
 2056    1.29    8.52   -0.17    4.67   -9.53
 2057    6.96   13.97  -17.10   20.70   25.29
 2058   -7.50  -12.35   -3.88  -13.31    3.81
 2059    8.07   27.33   -8.55   18.27   10.17
 2060    0.08   -3.53    4.05   -6.40   11.77
 2061    4.27   -5.94  -15.51   18.42   19.54
 2062    9.55  -25.07   -9.37   21.23   44.36
 2063    6.19  -22.68  -11.93   24.73   13.84
 2064   -8.51  -39.10   -8.90   -7.64    7.48
 2065   15.15  -16.33   -0.31   33.78   16.78
