Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98    10.02    10.03     9.91     9.95
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     14.40     6.98    23.75    15.06    21.31
1962     24.81    28.31    15.01    33.11    35.82
1963     25.37    50.46    46.14    38.44    19.90
1964     16.93    11.10    24.68    10.15    17.04
1965     12.31     7.76    19.11    16.39    13.19
1966     15.42    19.71    17.25    23.76     5.74
1967     13.81     6.87    16.58    14.45    10.86
1968     12.59     9.97    11.08    16.41    22.32
1969     20.54    29.98    19.24    15.71     6.46
1970      6.88     1.99     7.48    10.88    12.77
1971      8.25     7.77     6.72    11.12    12.81
1972     19.32    27.98    29.51    23.75    11.52
1973     14.01    16.80    10.32     8.42    11.48
1974     16.54    10.56    23.67    20.72    10.13
1975     13.91    15.00    11.83    17.52    20.36
1976     16.99    13.26    26.94    14.72     8.99
1977      6.31     6.17     5.40    10.66     7.95
1978      4.43     5.10     2.43     3.91     6.23
1979     13.34    15.11    10.17    14.36    17.96
1980      7.70    10.91     8.86     6.14     3.82
1981      3.15     2.43     2.45     6.40     3.02
1982      5.72     4.76     5.60    11.62     2.53
1983      7.84     4.70     8.95     8.37     6.82
1984      8.66    12.61     7.07     3.82    11.65
1985     11.86    12.01    13.14    19.07    10.13
1986      7.99     2.28     7.85    11.07     9.99
1987      7.58     7.61     2.43     2.25     4.78
1988      8.46     7.52     8.67     7.29    11.07
1989     11.81    22.14     6.36     8.92     3.61
1990      6.77     0.61     6.72     7.68     9.14
1991     12.67    10.11     7.58    12.05     8.26
1992     13.44    16.12    22.99     3.87    11.59
1993      5.02     1.87     4.49     7.06     3.34
1994     10.73     6.20     7.23     3.94    20.74
1995     16.83    23.46    17.38    11.77    17.34
1996      9.41    17.10     6.52     5.93     2.20
1997      6.50     4.00     8.04     3.94     6.80
1998      5.42     0.72     4.47     7.88    13.12
1999     11.83    13.74     9.59    12.29    18.50
2000     12.09    21.00     8.48    19.95     8.45
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
